rank,image_path
2758,2758_ILSVRC2012_val_00024359.JPEG
7591,7591_ILSVRC2012_val_00047843.JPEG
12389,12389_ILSVRC2012_val_00004087.JPEG
17933,17933_ILSVRC2012_val_00048166.JPEG
19702,19702_ILSVRC2012_val_00024591.JPEG
20118,20118_ILSVRC2012_val_00038379.JPEG
21327,21327_ILSVRC2012_val_00004336.JPEG
21456,21456_ILSVRC2012_val_00012593.JPEG
23008,23008_ILSVRC2012_val_00044389.JPEG
23061,23061_ILSVRC2012_val_00047655.JPEG
23327,23327_ILSVRC2012_val_00030220.JPEG
24566,24566_ILSVRC2012_val_00009161.JPEG
25385,25385_ILSVRC2012_val_00013282.JPEG
26504,26504_ILSVRC2012_val_00017728.JPEG
27590,27590_ILSVRC2012_val_00007042.JPEG
28511,28511_ILSVRC2012_val_00002337.JPEG
28566,28566_ILSVRC2012_val_00015613.JPEG
30757,30757_ILSVRC2012_val_00043298.JPEG
32397,32397_ILSVRC2012_val_00008680.JPEG
33178,33178_ILSVRC2012_val_00004470.JPEG
33369,33369_ILSVRC2012_val_00034504.JPEG
34097,34097_ILSVRC2012_val_00009063.JPEG
34265,34265_ILSVRC2012_val_00009311.JPEG
34413,34413_ILSVRC2012_val_00045805.JPEG
35517,35517_ILSVRC2012_val_00046022.JPEG
36438,36438_ILSVRC2012_val_00015029.JPEG
36552,36552_ILSVRC2012_val_00037494.JPEG
36685,36685_ILSVRC2012_val_00046221.JPEG
36740,36740_ILSVRC2012_val_00002585.JPEG
37093,37093_ILSVRC2012_val_00013764.JPEG
37130,37130_ILSVRC2012_val_00019597.JPEG
38640,38640_ILSVRC2012_val_00007794.JPEG
38737,38737_ILSVRC2012_val_00017134.JPEG
40452,40452_ILSVRC2012_val_00035485.JPEG
40458,40458_ILSVRC2012_val_00005547.JPEG
41455,41455_ILSVRC2012_val_00040283.JPEG
41621,41621_ILSVRC2012_val_00040558.JPEG
42629,42629_ILSVRC2012_val_00014932.JPEG
43286,43286_ILSVRC2012_val_00041741.JPEG
43981,43981_ILSVRC2012_val_00024248.JPEG
44750,44750_ILSVRC2012_val_00008965.JPEG
45096,45096_ILSVRC2012_val_00031523.JPEG
45141,45141_ILSVRC2012_val_00042182.JPEG
45262,45262_ILSVRC2012_val_00030857.JPEG
46935,46935_ILSVRC2012_val_00048191.JPEG
47344,47344_ILSVRC2012_val_00049885.JPEG
47855,47855_ILSVRC2012_val_00026519.JPEG
48004,48004_ILSVRC2012_val_00001444.JPEG
49260,49260_ILSVRC2012_val_00016155.JPEG
49281,49281_ILSVRC2012_val_00001688.JPEG
