rank,image_path
2246,2246_ILSVRC2012_val_00020666.JPEG
5540,5540_ILSVRC2012_val_00041683.JPEG
9823,9823_ILSVRC2012_val_00046301.JPEG
10616,10616_ILSVRC2012_val_00045808.JPEG
11983,11983_ILSVRC2012_val_00042463.JPEG
13846,13846_ILSVRC2012_val_00047600.JPEG
15981,15981_ILSVRC2012_val_00036866.JPEG
15990,15990_ILSVRC2012_val_00034457.JPEG
17459,17459_ILSVRC2012_val_00040573.JPEG
17743,17743_ILSVRC2012_val_00017027.JPEG
18137,18137_ILSVRC2012_val_00039453.JPEG
18571,18571_ILSVRC2012_val_00016413.JPEG
18908,18908_ILSVRC2012_val_00011010.JPEG
19287,19287_ILSVRC2012_val_00012947.JPEG
19984,19984_ILSVRC2012_val_00022675.JPEG
20092,20092_ILSVRC2012_val_00032905.JPEG
20259,20259_ILSVRC2012_val_00001874.JPEG
21258,21258_ILSVRC2012_val_00012312.JPEG
22873,22873_ILSVRC2012_val_00042583.JPEG
23499,23499_ILSVRC2012_val_00033037.JPEG
24452,24452_ILSVRC2012_val_00011684.JPEG
25911,25911_ILSVRC2012_val_00004069.JPEG
26387,26387_ILSVRC2012_val_00003724.JPEG
27166,27166_ILSVRC2012_val_00040424.JPEG
27456,27456_ILSVRC2012_val_00049741.JPEG
28592,28592_ILSVRC2012_val_00044154.JPEG
28738,28738_ILSVRC2012_val_00047930.JPEG
30045,30045_ILSVRC2012_val_00025659.JPEG
31366,31366_ILSVRC2012_val_00026290.JPEG
32766,32766_ILSVRC2012_val_00004144.JPEG
34266,34266_ILSVRC2012_val_00013631.JPEG
34451,34451_ILSVRC2012_val_00002979.JPEG
35098,35098_ILSVRC2012_val_00017091.JPEG
35767,35767_ILSVRC2012_val_00040182.JPEG
36466,36466_ILSVRC2012_val_00005462.JPEG
36543,36543_ILSVRC2012_val_00006142.JPEG
37317,37317_ILSVRC2012_val_00040882.JPEG
38430,38430_ILSVRC2012_val_00027007.JPEG
40071,40071_ILSVRC2012_val_00010251.JPEG
40985,40985_ILSVRC2012_val_00009180.JPEG
41047,41047_ILSVRC2012_val_00037670.JPEG
42504,42504_ILSVRC2012_val_00030128.JPEG
43545,43545_ILSVRC2012_val_00017946.JPEG
44243,44243_ILSVRC2012_val_00033470.JPEG
44901,44901_ILSVRC2012_val_00034390.JPEG
45525,45525_ILSVRC2012_val_00004442.JPEG
47047,47047_ILSVRC2012_val_00038106.JPEG
47484,47484_ILSVRC2012_val_00024323.JPEG
47707,47707_ILSVRC2012_val_00013144.JPEG
49855,49855_ILSVRC2012_val_00000760.JPEG
