example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
2396,/home/projects/bagon/shared/imagenet512/val/n02843684/ILSVRC2012_val_00005853.JPEG,506,63.37473487854004,0.0009927749633789062,0.022505383809723122,0.7543446368426137,0.0,43962,0.962911,0.3320120871067047,0.24466590583324432,12
2397,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00029578.JPEG,270,240.17984580993652,0.0009984970092773438,0.02117888994605847,0.9806085446830323,0.0,43964,0.970705,0.29750725626945496,0.01840246096253395,63
2398,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00045164.JPEG,411,47.056368827819824,0.0009975433349609375,0.014945911011107316,0.8090537388492016,0.0,43965,0.951217,0.38440629839897156,0.1899537742137909,17
2399,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00034228.JPEG,414,42.140685081481934,0.0009965896606445312,0.025421997516970413,0.5747936344554945,0.0,43966,0.966028,0.4242137372493744,0.4242137372493744,0
2400,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00014848.JPEG,244,9.743131637573242,0.0009918212890625,0.013788342466721512,0.31243447529080376,0.0,43967,0.964927,0.6865789890289307,0.6865789890289307,0
2401,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00038970.JPEG,367,48.95967197418213,0.0009937286376953125,0.02101637209656228,0.791852765320287,0.0,43968,0.948416,0.4013468325138092,0.20715801417827606,15
2402,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00027388.JPEG,353,50.401594161987305,0.0009946823120117188,0.019527560837661183,0.7633727957641254,0.0,43969,0.940904,0.30807235836982727,0.23563355207443237,10
2403,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00013938.JPEG,402,63.573967933654785,0.000995635986328125,0.020434151017583817,0.8085170174543544,0.0,43970,0.965718,0.600112795829773,0.1904914826154709,28
2404,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00043897.JPEG,406,127.51551055908203,0.0009965896606445312,0.024217437440878512,0.9602604223070762,0.0,43971,0.931338,0.4257604479789734,0.038751084357500076,33
2405,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00006698.JPEG,325,52.84587478637695,0.0009984970092773438,0.02153147373707985,0.7812044720862489,0.0,43973,0.945142,0.32474008202552795,0.2178017646074295,14
2406,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00026180.JPEG,2305,383.67120838165283,0.00099945068359375,0.020288312989726227,0.9758309971869905,0.0,43974,0.976114,0.5498268604278564,0.02314782328903675,120
2407,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00000632.JPEG,495,116.84798526763916,0.0009946823120117188,0.03099510984703577,0.7669657017884016,0.0,43975,0.931172,0.6783623695373535,0.23204317688941956,59
2408,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00047363.JPEG,307,70.01837253570557,0.0009918212890625,0.018070139991224445,0.8910745879925518,0.0,43976,0.960120,0.2905561923980713,0.10794030874967575,20
2409,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00039869.JPEG,1244,499.9330177307129,0.0009975433349609375,0.026108332799123994,0.9877650843280492,0.0,43977,0.953024,0.23836560547351837,0.011217736639082432,95
2410,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00002409.JPEG,810,133.96050453186035,0.0009946823120117188,0.044037048302640824,0.8180197059245302,0.0,43980,0.964443,0.586412250995636,0.18098729848861694,46
2411,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00017920.JPEG,282,39.982757568359375,0.0009975433349609375,0.01700263493294614,0.7028694648217367,0.0,43982,0.936870,0.2961356043815613,0.2961356043815613,0
2412,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00040181.JPEG,532,6.481637001037598,0.0009946823120117188,0.009057377569040032,0.2531902550002449,0.0,43984,0.985563,0.7458121180534363,0.7458121180534363,0
2413,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00038100.JPEG,591,97.94919681549072,0.0009965896606445312,0.024312793757331152,0.8953914553442531,0.0,43986,0.971315,0.4917915165424347,0.10361694544553757,22
2414,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00005671.JPEG,218,27.588353157043457,0.000995635986328125,0.01321672406515141,0.7104479884821537,0.0,43987,0.978112,0.2885676920413971,0.2885676920413971,0
2415,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00043768.JPEG,424,183.56576347351074,0.0009937286376953125,0.022447312332147244,0.9794171223205269,0.0,43988,0.956338,0.6327245831489563,0.019592873752117157,52
2416,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00023537.JPEG,1167,80.46227169036865,0.0009946823120117188,0.04603507593068527,0.6466004211415356,0.0,43991,0.978962,0.5405793190002441,0.35240501165390015,17
2417,/home/projects/bagon/shared/imagenet512/val/n03947888/ILSVRC2012_val_00040013.JPEG,527,149.47711181640625,0.00099945068359375,0.023201537900875684,0.9858396540201869,0.0,43992,0.974244,0.832229733467102,0.013161804527044296,38
2418,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00041539.JPEG,450,83.44606876373291,0.0009937286376953125,0.023238488338048164,0.9044763709434227,0.0,43993,0.975327,0.5389543175697327,0.09453053772449493,26
