example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
0,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00002068.JPEG,421,11.909496307373047,0.0009937286376953125,0.020721441504011867,0.2916060690554087,0.0,21995,0.965394,0.7074005603790283,0.7074005603790283,0
1,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00038920.JPEG,392,19.489047050476074,0.000995635986328125,0.017774819506102473,0.40883661339462685,0.0,23032,0.945298,0.5901677012443542,0.5901677012443542,0
2,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00047324.JPEG,301,12.426773071289062,0.0009965896606445312,0.017483967914434753,0.29390002245894786,0.0,24206,0.938332,0.7051088809967041,0.7051088809967041,0
3,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00003657.JPEG,239,33.94542980194092,0.0009965896606445312,0.015415610470496199,0.6655644919295333,0.0,25883,0.963190,0.533105731010437,0.33344557881355286,14
4,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00035193.JPEG,415,17.510518074035645,0.000995635986328125,0.022273586791588387,0.43188322484389996,0.0,25886,0.981923,0.567127525806427,0.567127525806427,0
5,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00004180.JPEG,638,57.51327419281006,0.0009975433349609375,0.031248128335435776,0.7172969968943538,0.0,26506,0.947563,0.3064899146556854,0.28170448541641235,9
6,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00010865.JPEG,206,28.01048183441162,0.00099945068359375,0.010190422579211347,0.7273593907014262,0.0,27092,0.970073,0.2760810852050781,0.27165183424949646,9
7,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00049725.JPEG,868,50.40412998199463,0.0009946823120117188,0.03514944562242573,0.652945589156632,0.0,27224,0.936898,0.5150547623634338,0.3460586369037628,16
8,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00049661.JPEG,857,29.411691665649414,0.0009984970092773438,0.0199402390085013,0.4580501912940009,0.0,27234,0.975458,0.5409380197525024,0.5409380197525024,0
9,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00028457.JPEG,332,27.62106418609619,0.0009937286376953125,0.020612170350929312,0.5623719764881152,0.0,27274,0.974279,0.4366424083709717,0.4366424083709717,0
10,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00024749.JPEG,698,15.436628341674805,0.0009937286376953125,0.03367677850940961,0.23833584202301777,0.0,27437,0.968014,0.7606682777404785,0.7606682777404785,0
11,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00012004.JPEG,362,53.363189697265625,0.000988006591796875,0.023663263179879563,0.7253143395711928,0.0,27601,0.931585,0.4058525264263153,0.27370110154151917,13
12,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00007327.JPEG,235,28.040130615234375,0.000995635986328125,0.012848443236688758,0.7642662976109819,0.0,27739,0.972986,0.2571231424808502,0.2347497045993805,10
13,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00048526.JPEG,439,32.53150463104248,0.0009984970092773438,0.02313234895860677,0.5661510167193196,0.0,28362,0.942499,0.43285518884658813,0.43285518884658813,0
14,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00027267.JPEG,374,51.42608833312988,0.000995635986328125,0.02074337979426383,0.776815416444034,0.0,28694,0.945798,0.5678907036781311,0.22219406068325043,21
15,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00016065.JPEG,398,28.29062843322754,0.00099945068359375,0.020925716017351857,0.6198557689283868,0.0,28818,0.954003,0.37914928793907166,0.37914928793907166,0
16,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00028131.JPEG,390,53.27475547790527,0.00099945068359375,0.02297956991972214,0.7017658417286897,0.0,28973,0.928208,0.4254123866558075,0.29723912477493286,14
17,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00036703.JPEG,760,84.78501415252686,0.00099945068359375,0.03506342429417445,0.8527322397723024,0.0,29102,0.948052,0.6321028470993042,0.1462719738483429,32
18,/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00012308.JPEG,781,49.0084228515625,0.0009927749633789062,0.038674927082787566,0.5438731003843664,0.0,29200,0.929100,0.4551338255405426,0.4551338255405426,0
