rank,image_path
753,753_ILSVRC2012_val_00007517.JPEG
2090,2090_ILSVRC2012_val_00018802.JPEG
3252,3252_ILSVRC2012_val_00032608.JPEG
3387,3387_ILSVRC2012_val_00021209.JPEG
3516,3516_ILSVRC2012_val_00025780.JPEG
4362,4362_ILSVRC2012_val_00006693.JPEG
6034,6034_ILSVRC2012_val_00035734.JPEG
7936,7936_ILSVRC2012_val_00014591.JPEG
10629,10629_ILSVRC2012_val_00048434.JPEG
11165,11165_ILSVRC2012_val_00037532.JPEG
11534,11534_ILSVRC2012_val_00032584.JPEG
12224,12224_ILSVRC2012_val_00028058.JPEG
12839,12839_ILSVRC2012_val_00005219.JPEG
13184,13184_ILSVRC2012_val_00027037.JPEG
15367,15367_ILSVRC2012_val_00015121.JPEG
15647,15647_ILSVRC2012_val_00004249.JPEG
16011,16011_ILSVRC2012_val_00019111.JPEG
16640,16640_ILSVRC2012_val_00003145.JPEG
18035,18035_ILSVRC2012_val_00004621.JPEG
20013,20013_ILSVRC2012_val_00038164.JPEG
20279,20279_ILSVRC2012_val_00010276.JPEG
20907,20907_ILSVRC2012_val_00032371.JPEG
24793,24793_ILSVRC2012_val_00015089.JPEG
25057,25057_ILSVRC2012_val_00023020.JPEG
25379,25379_ILSVRC2012_val_00016037.JPEG
26759,26759_ILSVRC2012_val_00022075.JPEG
27369,27369_ILSVRC2012_val_00039131.JPEG
28198,28198_ILSVRC2012_val_00012489.JPEG
28655,28655_ILSVRC2012_val_00045783.JPEG
29081,29081_ILSVRC2012_val_00048170.JPEG
29308,29308_ILSVRC2012_val_00045388.JPEG
30102,30102_ILSVRC2012_val_00033482.JPEG
32948,32948_ILSVRC2012_val_00028027.JPEG
35175,35175_ILSVRC2012_val_00044801.JPEG
35516,35516_ILSVRC2012_val_00004515.JPEG
35541,35541_ILSVRC2012_val_00020544.JPEG
36082,36082_ILSVRC2012_val_00008725.JPEG
36562,36562_ILSVRC2012_val_00031842.JPEG
39009,39009_ILSVRC2012_val_00034363.JPEG
39415,39415_ILSVRC2012_val_00006590.JPEG
41349,41349_ILSVRC2012_val_00025092.JPEG
41629,41629_ILSVRC2012_val_00013403.JPEG
43907,43907_ILSVRC2012_val_00005971.JPEG
43937,43937_ILSVRC2012_val_00025712.JPEG
45186,45186_ILSVRC2012_val_00011193.JPEG
45261,45261_ILSVRC2012_val_00041292.JPEG
45611,45611_ILSVRC2012_val_00040974.JPEG
46812,46812_ILSVRC2012_val_00031426.JPEG
47216,47216_ILSVRC2012_val_00006742.JPEG
48497,48497_ILSVRC2012_val_00019246.JPEG
