rank,image_path
455,455_ILSVRC2012_val_00003846.JPEG
519,519_ILSVRC2012_val_00033702.JPEG
1208,1208_ILSVRC2012_val_00043191.JPEG
1585,1585_ILSVRC2012_val_00048995.JPEG
1870,1870_ILSVRC2012_val_00033084.JPEG
3674,3674_ILSVRC2012_val_00012428.JPEG
4415,4415_ILSVRC2012_val_00036066.JPEG
4448,4448_ILSVRC2012_val_00036850.JPEG
4644,4644_ILSVRC2012_val_00003621.JPEG
4873,4873_ILSVRC2012_val_00022660.JPEG
8072,8072_ILSVRC2012_val_00017505.JPEG
8138,8138_ILSVRC2012_val_00015245.JPEG
9381,9381_ILSVRC2012_val_00020943.JPEG
10233,10233_ILSVRC2012_val_00003985.JPEG
10486,10486_ILSVRC2012_val_00043860.JPEG
10540,10540_ILSVRC2012_val_00001739.JPEG
12334,12334_ILSVRC2012_val_00017138.JPEG
13071,13071_ILSVRC2012_val_00031598.JPEG
14113,14113_ILSVRC2012_val_00036915.JPEG
14139,14139_ILSVRC2012_val_00038959.JPEG
14192,14192_ILSVRC2012_val_00042832.JPEG
15236,15236_ILSVRC2012_val_00028225.JPEG
15559,15559_ILSVRC2012_val_00000944.JPEG
16430,16430_ILSVRC2012_val_00032104.JPEG
16458,16458_ILSVRC2012_val_00016177.JPEG
19219,19219_ILSVRC2012_val_00036065.JPEG
20641,20641_ILSVRC2012_val_00017882.JPEG
20959,20959_ILSVRC2012_val_00032917.JPEG
21937,21937_ILSVRC2012_val_00033838.JPEG
22466,22466_ILSVRC2012_val_00027451.JPEG
23421,23421_ILSVRC2012_val_00013201.JPEG
25215,25215_ILSVRC2012_val_00043303.JPEG
25902,25902_ILSVRC2012_val_00025717.JPEG
26184,26184_ILSVRC2012_val_00030352.JPEG
28469,28469_ILSVRC2012_val_00007574.JPEG
29606,29606_ILSVRC2012_val_00034542.JPEG
29914,29914_ILSVRC2012_val_00041279.JPEG
31478,31478_ILSVRC2012_val_00006987.JPEG
31792,31792_ILSVRC2012_val_00007398.JPEG
33401,33401_ILSVRC2012_val_00012248.JPEG
34650,34650_ILSVRC2012_val_00017989.JPEG
34682,34682_ILSVRC2012_val_00023855.JPEG
35450,35450_ILSVRC2012_val_00048482.JPEG
35660,35660_ILSVRC2012_val_00007977.JPEG
37342,37342_ILSVRC2012_val_00043369.JPEG
38126,38126_ILSVRC2012_val_00044855.JPEG
40977,40977_ILSVRC2012_val_00034290.JPEG
41879,41879_ILSVRC2012_val_00036293.JPEG
45814,45814_ILSVRC2012_val_00020321.JPEG
49193,49193_ILSVRC2012_val_00020059.JPEG
