rank,image_path
320,320_ILSVRC2012_val_00008971.JPEG
782,782_ILSVRC2012_val_00031024.JPEG
935,935_ILSVRC2012_val_00046386.JPEG
1362,1362_ILSVRC2012_val_00015165.JPEG
1740,1740_ILSVRC2012_val_00035773.JPEG
2916,2916_ILSVRC2012_val_00035627.JPEG
3141,3141_ILSVRC2012_val_00043609.JPEG
3246,3246_ILSVRC2012_val_00022090.JPEG
4062,4062_ILSVRC2012_val_00048100.JPEG
4114,4114_ILSVRC2012_val_00016595.JPEG
4118,4118_ILSVRC2012_val_00020932.JPEG
4339,4339_ILSVRC2012_val_00032057.JPEG
4718,4718_ILSVRC2012_val_00022540.JPEG
4948,4948_ILSVRC2012_val_00024212.JPEG
6003,6003_ILSVRC2012_val_00011907.JPEG
8668,8668_ILSVRC2012_val_00004886.JPEG
9845,9845_ILSVRC2012_val_00022243.JPEG
9907,9907_ILSVRC2012_val_00046588.JPEG
10541,10541_ILSVRC2012_val_00043340.JPEG
10607,10607_ILSVRC2012_val_00040861.JPEG
10880,10880_ILSVRC2012_val_00037810.JPEG
12182,12182_ILSVRC2012_val_00018116.JPEG
12657,12657_ILSVRC2012_val_00043262.JPEG
12931,12931_ILSVRC2012_val_00029458.JPEG
13888,13888_ILSVRC2012_val_00049102.JPEG
14002,14002_ILSVRC2012_val_00002907.JPEG
16125,16125_ILSVRC2012_val_00001796.JPEG
16143,16143_ILSVRC2012_val_00011017.JPEG
17039,17039_ILSVRC2012_val_00024057.JPEG
18348,18348_ILSVRC2012_val_00026825.JPEG
18569,18569_ILSVRC2012_val_00049502.JPEG
18597,18597_ILSVRC2012_val_00020398.JPEG
19188,19188_ILSVRC2012_val_00003460.JPEG
20781,20781_ILSVRC2012_val_00022555.JPEG
20951,20951_ILSVRC2012_val_00039895.JPEG
23967,23967_ILSVRC2012_val_00022878.JPEG
24147,24147_ILSVRC2012_val_00020459.JPEG
26050,26050_ILSVRC2012_val_00032278.JPEG
26864,26864_ILSVRC2012_val_00033203.JPEG
29767,29767_ILSVRC2012_val_00032461.JPEG
35805,35805_ILSVRC2012_val_00016736.JPEG
37798,37798_ILSVRC2012_val_00006674.JPEG
39461,39461_ILSVRC2012_val_00037903.JPEG
39600,39600_ILSVRC2012_val_00038298.JPEG
40053,40053_ILSVRC2012_val_00019690.JPEG
40280,40280_ILSVRC2012_val_00019860.JPEG
40543,40543_ILSVRC2012_val_00031471.JPEG
40741,40741_ILSVRC2012_val_00019692.JPEG
40981,40981_ILSVRC2012_val_00018965.JPEG
44185,44185_ILSVRC2012_val_00023191.JPEG
