rank,image_path
6087,6087_ILSVRC2012_val_00004935.JPEG
11943,11943_ILSVRC2012_val_00030774.JPEG
19126,19126_ILSVRC2012_val_00033685.JPEG
19131,19131_ILSVRC2012_val_00001642.JPEG
19825,19825_ILSVRC2012_val_00038870.JPEG
20986,20986_ILSVRC2012_val_00042263.JPEG
22162,22162_ILSVRC2012_val_00007824.JPEG
23064,23064_ILSVRC2012_val_00000782.JPEG
23544,23544_ILSVRC2012_val_00016442.JPEG
25717,25717_ILSVRC2012_val_00023137.JPEG
27242,27242_ILSVRC2012_val_00034489.JPEG
28798,28798_ILSVRC2012_val_00008271.JPEG
28886,28886_ILSVRC2012_val_00005494.JPEG
30126,30126_ILSVRC2012_val_00048538.JPEG
31438,31438_ILSVRC2012_val_00043992.JPEG
31952,31952_ILSVRC2012_val_00030686.JPEG
32881,32881_ILSVRC2012_val_00038072.JPEG
34619,34619_ILSVRC2012_val_00026335.JPEG
34680,34680_ILSVRC2012_val_00027881.JPEG
35220,35220_ILSVRC2012_val_00002949.JPEG
35633,35633_ILSVRC2012_val_00043091.JPEG
36000,36000_ILSVRC2012_val_00049163.JPEG
36451,36451_ILSVRC2012_val_00001823.JPEG
36788,36788_ILSVRC2012_val_00015267.JPEG
37037,37037_ILSVRC2012_val_00029981.JPEG
37259,37259_ILSVRC2012_val_00041926.JPEG
37460,37460_ILSVRC2012_val_00001078.JPEG
37708,37708_ILSVRC2012_val_00001483.JPEG
37744,37744_ILSVRC2012_val_00012021.JPEG
38065,38065_ILSVRC2012_val_00003492.JPEG
38927,38927_ILSVRC2012_val_00047306.JPEG
38969,38969_ILSVRC2012_val_00032701.JPEG
39366,39366_ILSVRC2012_val_00013657.JPEG
41821,41821_ILSVRC2012_val_00024526.JPEG
41885,41885_ILSVRC2012_val_00047503.JPEG
43089,43089_ILSVRC2012_val_00025087.JPEG
43543,43543_ILSVRC2012_val_00044759.JPEG
43546,43546_ILSVRC2012_val_00046664.JPEG
43833,43833_ILSVRC2012_val_00038954.JPEG
44113,44113_ILSVRC2012_val_00017267.JPEG
44246,44246_ILSVRC2012_val_00043225.JPEG
44501,44501_ILSVRC2012_val_00005714.JPEG
44667,44667_ILSVRC2012_val_00034148.JPEG
45135,45135_ILSVRC2012_val_00020034.JPEG
46922,46922_ILSVRC2012_val_00017527.JPEG
47218,47218_ILSVRC2012_val_00008223.JPEG
47233,47233_ILSVRC2012_val_00014400.JPEG
47787,47787_ILSVRC2012_val_00026528.JPEG
47817,47817_ILSVRC2012_val_00033551.JPEG
48137,48137_ILSVRC2012_val_00007307.JPEG
