rank,image_path
2685,2685_ILSVRC2012_val_00005544.JPEG
3540,3540_ILSVRC2012_val_00023301.JPEG
9292,9292_ILSVRC2012_val_00033225.JPEG
9440,9440_ILSVRC2012_val_00022895.JPEG
15096,15096_ILSVRC2012_val_00001493.JPEG
16210,16210_ILSVRC2012_val_00026600.JPEG
18107,18107_ILSVRC2012_val_00015795.JPEG
18160,18160_ILSVRC2012_val_00019734.JPEG
18190,18190_ILSVRC2012_val_00039370.JPEG
18761,18761_ILSVRC2012_val_00046931.JPEG
20488,20488_ILSVRC2012_val_00028779.JPEG
20849,20849_ILSVRC2012_val_00046384.JPEG
20975,20975_ILSVRC2012_val_00015751.JPEG
20985,20985_ILSVRC2012_val_00019968.JPEG
23090,23090_ILSVRC2012_val_00047551.JPEG
24229,24229_ILSVRC2012_val_00015011.JPEG
24236,24236_ILSVRC2012_val_00038272.JPEG
25130,25130_ILSVRC2012_val_00035593.JPEG
25224,25224_ILSVRC2012_val_00000040.JPEG
25378,25378_ILSVRC2012_val_00026030.JPEG
27100,27100_ILSVRC2012_val_00027161.JPEG
28300,28300_ILSVRC2012_val_00003182.JPEG
28710,28710_ILSVRC2012_val_00019030.JPEG
30905,30905_ILSVRC2012_val_00000395.JPEG
31772,31772_ILSVRC2012_val_00020991.JPEG
35487,35487_ILSVRC2012_val_00037727.JPEG
36922,36922_ILSVRC2012_val_00029756.JPEG
39793,39793_ILSVRC2012_val_00018439.JPEG
40040,40040_ILSVRC2012_val_00027158.JPEG
40884,40884_ILSVRC2012_val_00007672.JPEG
41051,41051_ILSVRC2012_val_00011379.JPEG
41676,41676_ILSVRC2012_val_00001987.JPEG
41742,41742_ILSVRC2012_val_00036109.JPEG
43726,43726_ILSVRC2012_val_00034273.JPEG
45482,45482_ILSVRC2012_val_00034972.JPEG
45558,45558_ILSVRC2012_val_00049478.JPEG
46589,46589_ILSVRC2012_val_00011328.JPEG
46974,46974_ILSVRC2012_val_00043646.JPEG
47441,47441_ILSVRC2012_val_00014498.JPEG
47948,47948_ILSVRC2012_val_00016083.JPEG
48446,48446_ILSVRC2012_val_00009108.JPEG
48460,48460_ILSVRC2012_val_00012707.JPEG
48539,48539_ILSVRC2012_val_00048714.JPEG
48612,48612_ILSVRC2012_val_00025556.JPEG
48679,48679_ILSVRC2012_val_00035153.JPEG
48971,48971_ILSVRC2012_val_00043600.JPEG
49073,49073_ILSVRC2012_val_00004110.JPEG
49574,49574_ILSVRC2012_val_00023464.JPEG
49675,49675_ILSVRC2012_val_00003353.JPEG
49889,49889_ILSVRC2012_val_00007677.JPEG
