rank,image_path
8771,8771_ILSVRC2012_val_00010818.JPEG
10517,10517_ILSVRC2012_val_00045462.JPEG
13552,13552_ILSVRC2012_val_00003446.JPEG
15115,15115_ILSVRC2012_val_00018464.JPEG
15121,15121_ILSVRC2012_val_00011362.JPEG
15231,15231_ILSVRC2012_val_00015168.JPEG
19775,19775_ILSVRC2012_val_00030074.JPEG
20442,20442_ILSVRC2012_val_00049237.JPEG
22391,22391_ILSVRC2012_val_00005370.JPEG
24143,24143_ILSVRC2012_val_00029167.JPEG
24458,24458_ILSVRC2012_val_00047802.JPEG
26881,26881_ILSVRC2012_val_00013006.JPEG
27897,27897_ILSVRC2012_val_00034050.JPEG
29164,29164_ILSVRC2012_val_00041262.JPEG
29409,29409_ILSVRC2012_val_00037762.JPEG
30402,30402_ILSVRC2012_val_00019828.JPEG
30508,30508_ILSVRC2012_val_00005453.JPEG
30934,30934_ILSVRC2012_val_00030462.JPEG
31502,31502_ILSVRC2012_val_00020410.JPEG
32163,32163_ILSVRC2012_val_00030455.JPEG
32303,32303_ILSVRC2012_val_00036216.JPEG
33176,33176_ILSVRC2012_val_00016307.JPEG
33422,33422_ILSVRC2012_val_00043755.JPEG
33670,33670_ILSVRC2012_val_00005572.JPEG
34282,34282_ILSVRC2012_val_00021609.JPEG
34316,34316_ILSVRC2012_val_00004265.JPEG
34678,34678_ILSVRC2012_val_00027027.JPEG
35196,35196_ILSVRC2012_val_00049031.JPEG
35366,35366_ILSVRC2012_val_00042596.JPEG
35608,35608_ILSVRC2012_val_00022815.JPEG
36325,36325_ILSVRC2012_val_00031888.JPEG
36580,36580_ILSVRC2012_val_00047138.JPEG
37854,37854_ILSVRC2012_val_00004391.JPEG
38392,38392_ILSVRC2012_val_00018371.JPEG
39335,39335_ILSVRC2012_val_00049094.JPEG
40034,40034_ILSVRC2012_val_00044322.JPEG
41297,41297_ILSVRC2012_val_00036605.JPEG
42066,42066_ILSVRC2012_val_00018669.JPEG
42112,42112_ILSVRC2012_val_00022685.JPEG
43049,43049_ILSVRC2012_val_00003451.JPEG
43109,43109_ILSVRC2012_val_00041319.JPEG
43478,43478_ILSVRC2012_val_00032138.JPEG
43689,43689_ILSVRC2012_val_00008578.JPEG
44251,44251_ILSVRC2012_val_00040500.JPEG
44268,44268_ILSVRC2012_val_00024607.JPEG
45195,45195_ILSVRC2012_val_00041698.JPEG
46456,46456_ILSVRC2012_val_00025350.JPEG
46480,46480_ILSVRC2012_val_00020767.JPEG
46673,46673_ILSVRC2012_val_00042130.JPEG
49606,49606_ILSVRC2012_val_00011302.JPEG
