rank,image_path
1382,1382_ILSVRC2012_val_00007188.JPEG
1804,1804_ILSVRC2012_val_00043467.JPEG
3982,3982_ILSVRC2012_val_00038087.JPEG
5775,5775_ILSVRC2012_val_00022082.JPEG
7144,7144_ILSVRC2012_val_00009832.JPEG
8077,8077_ILSVRC2012_val_00000340.JPEG
9538,9538_ILSVRC2012_val_00006931.JPEG
13510,13510_ILSVRC2012_val_00036851.JPEG
15381,15381_ILSVRC2012_val_00036953.JPEG
15544,15544_ILSVRC2012_val_00019279.JPEG
16440,16440_ILSVRC2012_val_00021626.JPEG
16991,16991_ILSVRC2012_val_00029284.JPEG
17323,17323_ILSVRC2012_val_00009349.JPEG
17620,17620_ILSVRC2012_val_00031260.JPEG
20420,20420_ILSVRC2012_val_00033927.JPEG
20478,20478_ILSVRC2012_val_00036548.JPEG
21257,21257_ILSVRC2012_val_00005119.JPEG
23361,23361_ILSVRC2012_val_00013541.JPEG
24399,24399_ILSVRC2012_val_00040638.JPEG
25219,25219_ILSVRC2012_val_00035042.JPEG
25308,25308_ILSVRC2012_val_00033277.JPEG
30699,30699_ILSVRC2012_val_00046527.JPEG
30997,30997_ILSVRC2012_val_00037781.JPEG
31150,31150_ILSVRC2012_val_00002717.JPEG
32901,32901_ILSVRC2012_val_00000828.JPEG
33003,33003_ILSVRC2012_val_00038047.JPEG
33709,33709_ILSVRC2012_val_00004398.JPEG
34613,34613_ILSVRC2012_val_00019260.JPEG
35436,35436_ILSVRC2012_val_00038538.JPEG
36780,36780_ILSVRC2012_val_00046148.JPEG
38330,38330_ILSVRC2012_val_00010323.JPEG
39620,39620_ILSVRC2012_val_00029108.JPEG
40578,40578_ILSVRC2012_val_00014782.JPEG
41948,41948_ILSVRC2012_val_00040269.JPEG
42156,42156_ILSVRC2012_val_00001104.JPEG
42873,42873_ILSVRC2012_val_00043695.JPEG
43024,43024_ILSVRC2012_val_00017548.JPEG
43372,43372_ILSVRC2012_val_00019961.JPEG
44103,44103_ILSVRC2012_val_00010663.JPEG
46203,46203_ILSVRC2012_val_00024398.JPEG
46663,46663_ILSVRC2012_val_00021679.JPEG
46826,46826_ILSVRC2012_val_00012359.JPEG
47421,47421_ILSVRC2012_val_00048954.JPEG
47903,47903_ILSVRC2012_val_00047378.JPEG
48093,48093_ILSVRC2012_val_00014306.JPEG
48264,48264_ILSVRC2012_val_00040752.JPEG
48439,48439_ILSVRC2012_val_00010784.JPEG
48448,48448_ILSVRC2012_val_00008449.JPEG
48855,48855_ILSVRC2012_val_00027932.JPEG
49134,49134_ILSVRC2012_val_00029269.JPEG
