rank,image_path
1577,1577_ILSVRC2012_val_00011840.JPEG
1624,1624_ILSVRC2012_val_00029832.JPEG
1932,1932_ILSVRC2012_val_00024271.JPEG
6551,6551_ILSVRC2012_val_00046811.JPEG
7313,7313_ILSVRC2012_val_00022714.JPEG
7381,7381_ILSVRC2012_val_00045659.JPEG
8060,8060_ILSVRC2012_val_00016176.JPEG
10254,10254_ILSVRC2012_val_00023132.JPEG
14165,14165_ILSVRC2012_val_00010790.JPEG
16058,16058_ILSVRC2012_val_00008908.JPEG
16211,16211_ILSVRC2012_val_00039861.JPEG
17964,17964_ILSVRC2012_val_00004356.JPEG
18394,18394_ILSVRC2012_val_00045796.JPEG
20142,20142_ILSVRC2012_val_00035349.JPEG
20544,20544_ILSVRC2012_val_00026670.JPEG
21070,21070_ILSVRC2012_val_00012756.JPEG
21619,21619_ILSVRC2012_val_00027045.JPEG
22871,22871_ILSVRC2012_val_00038433.JPEG
23959,23959_ILSVRC2012_val_00012200.JPEG
25890,25890_ILSVRC2012_val_00006559.JPEG
27637,27637_ILSVRC2012_val_00003523.JPEG
28622,28622_ILSVRC2012_val_00029183.JPEG
28729,28729_ILSVRC2012_val_00013881.JPEG
30588,30588_ILSVRC2012_val_00020604.JPEG
30837,30837_ILSVRC2012_val_00042465.JPEG
31022,31022_ILSVRC2012_val_00018518.JPEG
31720,31720_ILSVRC2012_val_00032502.JPEG
32551,32551_ILSVRC2012_val_00004212.JPEG
33139,33139_ILSVRC2012_val_00005694.JPEG
33717,33717_ILSVRC2012_val_00026320.JPEG
34504,34504_ILSVRC2012_val_00039091.JPEG
35174,35174_ILSVRC2012_val_00038318.JPEG
35271,35271_ILSVRC2012_val_00007720.JPEG
35643,35643_ILSVRC2012_val_00031812.JPEG
35651,35651_ILSVRC2012_val_00007792.JPEG
35734,35734_ILSVRC2012_val_00049520.JPEG
35871,35871_ILSVRC2012_val_00045749.JPEG
36503,36503_ILSVRC2012_val_00027752.JPEG
36672,36672_ILSVRC2012_val_00032263.JPEG
36774,36774_ILSVRC2012_val_00048953.JPEG
38286,38286_ILSVRC2012_val_00046620.JPEG
40149,40149_ILSVRC2012_val_00011153.JPEG
40375,40375_ILSVRC2012_val_00016070.JPEG
41052,41052_ILSVRC2012_val_00007959.JPEG
43086,43086_ILSVRC2012_val_00004827.JPEG
43678,43678_ILSVRC2012_val_00035942.JPEG
44354,44354_ILSVRC2012_val_00018290.JPEG
44517,44517_ILSVRC2012_val_00000360.JPEG
47261,47261_ILSVRC2012_val_00023639.JPEG
48142,48142_ILSVRC2012_val_00003797.JPEG
