rank,image_path
959,959_ILSVRC2012_val_00012946.JPEG
1480,1480_ILSVRC2012_val_00003983.JPEG
1853,1853_ILSVRC2012_val_00005281.JPEG
4793,4793_ILSVRC2012_val_00045015.JPEG
7245,7245_ILSVRC2012_val_00023330.JPEG
8204,8204_ILSVRC2012_val_00047805.JPEG
10287,10287_ILSVRC2012_val_00045345.JPEG
10620,10620_ILSVRC2012_val_00032097.JPEG
14340,14340_ILSVRC2012_val_00029493.JPEG
14423,14423_ILSVRC2012_val_00045064.JPEG
17946,17946_ILSVRC2012_val_00041973.JPEG
23612,23612_ILSVRC2012_val_00011717.JPEG
23782,23782_ILSVRC2012_val_00035635.JPEG
24803,24803_ILSVRC2012_val_00025757.JPEG
26292,26292_ILSVRC2012_val_00034636.JPEG
27687,27687_ILSVRC2012_val_00013770.JPEG
28669,28669_ILSVRC2012_val_00043606.JPEG
29997,29997_ILSVRC2012_val_00008052.JPEG
30031,30031_ILSVRC2012_val_00028484.JPEG
30907,30907_ILSVRC2012_val_00024579.JPEG
32089,32089_ILSVRC2012_val_00004385.JPEG
32496,32496_ILSVRC2012_val_00031291.JPEG
32644,32644_ILSVRC2012_val_00048093.JPEG
33584,33584_ILSVRC2012_val_00031892.JPEG
33747,33747_ILSVRC2012_val_00014795.JPEG
35337,35337_ILSVRC2012_val_00049839.JPEG
35359,35359_ILSVRC2012_val_00014153.JPEG
35699,35699_ILSVRC2012_val_00035731.JPEG
37009,37009_ILSVRC2012_val_00037805.JPEG
37685,37685_ILSVRC2012_val_00005075.JPEG
38790,38790_ILSVRC2012_val_00010517.JPEG
39587,39587_ILSVRC2012_val_00002197.JPEG
40640,40640_ILSVRC2012_val_00029240.JPEG
40874,40874_ILSVRC2012_val_00025621.JPEG
41201,41201_ILSVRC2012_val_00038729.JPEG
41270,41270_ILSVRC2012_val_00045012.JPEG
43139,43139_ILSVRC2012_val_00010042.JPEG
43379,43379_ILSVRC2012_val_00006190.JPEG
44513,44513_ILSVRC2012_val_00001412.JPEG
45777,45777_ILSVRC2012_val_00020153.JPEG
45890,45890_ILSVRC2012_val_00000290.JPEG
46592,46592_ILSVRC2012_val_00039517.JPEG
47040,47040_ILSVRC2012_val_00007145.JPEG
47545,47545_ILSVRC2012_val_00041340.JPEG
48273,48273_ILSVRC2012_val_00049993.JPEG
48447,48447_ILSVRC2012_val_00011103.JPEG
48608,48608_ILSVRC2012_val_00037238.JPEG
48844,48844_ILSVRC2012_val_00017686.JPEG
48899,48899_ILSVRC2012_val_00023288.JPEG
48905,48905_ILSVRC2012_val_00044825.JPEG
