example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00003450.JPEG,2761,107.51969909667969,0.0009765625,0.06802610872125701,0.8506627749790775,0.17119276906635028,21056,0.8725357482866045
1,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00033969.JPEG,3659,374.6574478149414,0.00099945068359375,0.10194920601338872,0.9596321066422466,0.23532621143237867,21067,0.8179933362030903
2,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00036654.JPEG,3237,273.97572326660156,0.00099945068359375,0.07842334206745986,0.9580193608741384,0.3144298657811965,21072,0.842940928867459
3,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00022259.JPEG,2988,95.6506233215332,0.000972747802734375,0.06790964313459981,0.76017681949859,0.23313976216448115,21075,0.8179293706456724
4,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00030883.JPEG,3287,40.082557678222656,0.00099945068359375,0.07380953721801418,0.24078358366028058,0.21583266454079802,21076,0.884982354278294
5,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00034648.JPEG,1438,35.43059539794922,0.00099945068359375,0.04741357855475983,0.3895937326447282,0.2926556604387585,21079,0.9046215766195331
6,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00013748.JPEG,4800,142.3216552734375,0.0009918212890625,0.10632790002369102,0.5983295722150888,0.23685762082552694,21127,0.8330099563446799
7,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00014436.JPEG,3952,131.4070930480957,0.000957489013671875,0.10050661642016571,0.49298290475966366,0.093805749954747,21150,0.8494827296195604
8,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00034143.JPEG,2087,136.09326934814453,0.00099945068359375,0.060910507964487146,0.8830657254707176,0.18325476733890517,21155,0.8944227739565647
9,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00043744.JPEG,2057,40.718902587890625,0.00099945068359375,0.06493058960756248,0.2896515983842876,0.22764383467227578,21164,0.7709122979074273
10,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00028392.JPEG,2087,68.04581451416016,0.0009918212890625,0.06092297871966198,0.6656482201311451,0.22523927839522195,21175,0.7663457278387374
11,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00037963.JPEG,3707,491.43228912353516,0.0009918212890625,0.11141507191435063,0.9817284878850949,0.08559000811602455,21185,0.7941328751562139
12,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00006867.JPEG,2269,216.5970687866211,0.00099945068359375,0.06890777772706305,0.969424038919333,0.2029310423383956,21215,0.8852288161121641
13,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00025189.JPEG,3413,160.00018310546875,0.0009918212890625,0.08006397090128958,0.9726767132359024,0.23357928483513218,21250,0.8708456139401304
14,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00031120.JPEG,1959,62.71657180786133,0.000965118408203125,0.05435827844299989,0.7243944609488503,0.22597975966663558,21261,0.8644758136388615
15,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00036462.JPEG,2836,151.8784942626953,0.00099945068359375,0.08149348598206362,0.7938469922579436,0.20716866249736626,21268,0.8230317916485039
16,/home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00048785.JPEG,2032,134.1475601196289,0.00098419189453125,0.0630880172161884,0.8200884109157547,0.2268626656258911,21303,0.8725784233578169
17,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00004336.JPEG,5496,168.24974060058594,0.00099945068359375,0.11103596752360613,0.7524119239299457,0.2988080850098538,21327,0.8496837741875017
18,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00034463.JPEG,2866,126.92861938476562,0.00099945068359375,0.08388643748025379,0.6450149037688631,0.15151296840987863,21346,0.8135043012719698
