rank,image_path
771,771_ILSVRC2012_val_00046122.JPEG
2137,2137_ILSVRC2012_val_00012087.JPEG
3784,3784_ILSVRC2012_val_00019068.JPEG
4171,4171_ILSVRC2012_val_00002514.JPEG
4515,4515_ILSVRC2012_val_00000362.JPEG
4755,4755_ILSVRC2012_val_00027858.JPEG
5338,5338_ILSVRC2012_val_00011530.JPEG
5512,5512_ILSVRC2012_val_00037560.JPEG
5709,5709_ILSVRC2012_val_00034674.JPEG
5774,5774_ILSVRC2012_val_00040771.JPEG
8966,8966_ILSVRC2012_val_00010386.JPEG
9028,9028_ILSVRC2012_val_00018414.JPEG
10497,10497_ILSVRC2012_val_00043444.JPEG
10573,10573_ILSVRC2012_val_00001662.JPEG
11013,11013_ILSVRC2012_val_00037739.JPEG
11753,11753_ILSVRC2012_val_00010145.JPEG
13857,13857_ILSVRC2012_val_00001649.JPEG
14030,14030_ILSVRC2012_val_00017222.JPEG
14907,14907_ILSVRC2012_val_00003273.JPEG
15139,15139_ILSVRC2012_val_00004781.JPEG
16127,16127_ILSVRC2012_val_00012829.JPEG
18093,18093_ILSVRC2012_val_00025824.JPEG
18787,18787_ILSVRC2012_val_00019282.JPEG
20320,20320_ILSVRC2012_val_00034794.JPEG
21001,21001_ILSVRC2012_val_00049782.JPEG
21427,21427_ILSVRC2012_val_00013672.JPEG
21958,21958_ILSVRC2012_val_00037812.JPEG
22001,22001_ILSVRC2012_val_00003356.JPEG
22077,22077_ILSVRC2012_val_00030343.JPEG
23291,23291_ILSVRC2012_val_00030593.JPEG
23413,23413_ILSVRC2012_val_00028162.JPEG
24839,24839_ILSVRC2012_val_00007230.JPEG
26459,26459_ILSVRC2012_val_00009376.JPEG
26632,26632_ILSVRC2012_val_00003160.JPEG
26844,26844_ILSVRC2012_val_00040287.JPEG
26985,26985_ILSVRC2012_val_00047941.JPEG
27380,27380_ILSVRC2012_val_00002232.JPEG
27948,27948_ILSVRC2012_val_00036944.JPEG
29241,29241_ILSVRC2012_val_00004834.JPEG
29934,29934_ILSVRC2012_val_00031467.JPEG
31147,31147_ILSVRC2012_val_00038230.JPEG
33876,33876_ILSVRC2012_val_00002512.JPEG
34086,34086_ILSVRC2012_val_00045726.JPEG
40901,40901_ILSVRC2012_val_00002355.JPEG
41016,41016_ILSVRC2012_val_00033723.JPEG
43155,43155_ILSVRC2012_val_00037894.JPEG
45110,45110_ILSVRC2012_val_00048480.JPEG
49053,49053_ILSVRC2012_val_00002783.JPEG
49175,49175_ILSVRC2012_val_00014752.JPEG
49507,49507_ILSVRC2012_val_00018362.JPEG
