rank,image_path
950,950_ILSVRC2012_val_00047509.JPEG
998,998_ILSVRC2012_val_00015167.JPEG
1215,1215_ILSVRC2012_val_00048340.JPEG
1287,1287_ILSVRC2012_val_00035722.JPEG
1732,1732_ILSVRC2012_val_00022862.JPEG
2073,2073_ILSVRC2012_val_00024162.JPEG
2098,2098_ILSVRC2012_val_00003208.JPEG
2964,2964_ILSVRC2012_val_00026826.JPEG
3469,3469_ILSVRC2012_val_00003053.JPEG
3794,3794_ILSVRC2012_val_00039389.JPEG
3958,3958_ILSVRC2012_val_00040351.JPEG
4394,4394_ILSVRC2012_val_00021124.JPEG
4414,4414_ILSVRC2012_val_00048363.JPEG
4444,4444_ILSVRC2012_val_00005203.JPEG
5005,5005_ILSVRC2012_val_00032943.JPEG
5383,5383_ILSVRC2012_val_00018895.JPEG
5409,5409_ILSVRC2012_val_00022492.JPEG
5445,5445_ILSVRC2012_val_00011406.JPEG
5830,5830_ILSVRC2012_val_00003001.JPEG
6163,6163_ILSVRC2012_val_00011298.JPEG
6797,6797_ILSVRC2012_val_00031304.JPEG
6899,6899_ILSVRC2012_val_00045054.JPEG
7809,7809_ILSVRC2012_val_00016152.JPEG
7810,7810_ILSVRC2012_val_00031582.JPEG
8023,8023_ILSVRC2012_val_00010308.JPEG
8614,8614_ILSVRC2012_val_00016427.JPEG
8875,8875_ILSVRC2012_val_00029329.JPEG
9425,9425_ILSVRC2012_val_00006805.JPEG
9478,9478_ILSVRC2012_val_00042703.JPEG
9518,9518_ILSVRC2012_val_00046015.JPEG
9576,9576_ILSVRC2012_val_00007564.JPEG
9689,9689_ILSVRC2012_val_00030428.JPEG
9850,9850_ILSVRC2012_val_00028391.JPEG
9875,9875_ILSVRC2012_val_00007060.JPEG
11260,11260_ILSVRC2012_val_00046537.JPEG
11348,11348_ILSVRC2012_val_00019998.JPEG
12045,12045_ILSVRC2012_val_00003168.JPEG
12243,12243_ILSVRC2012_val_00012475.JPEG
13547,13547_ILSVRC2012_val_00025929.JPEG
14028,14028_ILSVRC2012_val_00019049.JPEG
14039,14039_ILSVRC2012_val_00045911.JPEG
14246,14246_ILSVRC2012_val_00017600.JPEG
17398,17398_ILSVRC2012_val_00029885.JPEG
20541,20541_ILSVRC2012_val_00046950.JPEG
20706,20706_ILSVRC2012_val_00040933.JPEG
21109,21109_ILSVRC2012_val_00035614.JPEG
25977,25977_ILSVRC2012_val_00042829.JPEG
27523,27523_ILSVRC2012_val_00002126.JPEG
38632,38632_ILSVRC2012_val_00026942.JPEG
40228,40228_ILSVRC2012_val_00047809.JPEG
