rank,image_path
921,921_ILSVRC2012_val_00035253.JPEG
1444,1444_ILSVRC2012_val_00048429.JPEG
1796,1796_ILSVRC2012_val_00032616.JPEG
3054,3054_ILSVRC2012_val_00036645.JPEG
3139,3139_ILSVRC2012_val_00042805.JPEG
3808,3808_ILSVRC2012_val_00028387.JPEG
4911,4911_ILSVRC2012_val_00010591.JPEG
5330,5330_ILSVRC2012_val_00009016.JPEG
5694,5694_ILSVRC2012_val_00028796.JPEG
6400,6400_ILSVRC2012_val_00025272.JPEG
6411,6411_ILSVRC2012_val_00046405.JPEG
6424,6424_ILSVRC2012_val_00049310.JPEG
6523,6523_ILSVRC2012_val_00008163.JPEG
6700,6700_ILSVRC2012_val_00032107.JPEG
6892,6892_ILSVRC2012_val_00006628.JPEG
7164,7164_ILSVRC2012_val_00010149.JPEG
7552,7552_ILSVRC2012_val_00044712.JPEG
7786,7786_ILSVRC2012_val_00038343.JPEG
8660,8660_ILSVRC2012_val_00021440.JPEG
9750,9750_ILSVRC2012_val_00000332.JPEG
10475,10475_ILSVRC2012_val_00047140.JPEG
10987,10987_ILSVRC2012_val_00024644.JPEG
11225,11225_ILSVRC2012_val_00046030.JPEG
11327,11327_ILSVRC2012_val_00021277.JPEG
11390,11390_ILSVRC2012_val_00006312.JPEG
11917,11917_ILSVRC2012_val_00039461.JPEG
12493,12493_ILSVRC2012_val_00045981.JPEG
13070,13070_ILSVRC2012_val_00007774.JPEG
13095,13095_ILSVRC2012_val_00015218.JPEG
13113,13113_ILSVRC2012_val_00010651.JPEG
14201,14201_ILSVRC2012_val_00018031.JPEG
15692,15692_ILSVRC2012_val_00026372.JPEG
16066,16066_ILSVRC2012_val_00018312.JPEG
17430,17430_ILSVRC2012_val_00013415.JPEG
17495,17495_ILSVRC2012_val_00006765.JPEG
18043,18043_ILSVRC2012_val_00012105.JPEG
18052,18052_ILSVRC2012_val_00026586.JPEG
20963,20963_ILSVRC2012_val_00047937.JPEG
21428,21428_ILSVRC2012_val_00035394.JPEG
21713,21713_ILSVRC2012_val_00027343.JPEG
24311,24311_ILSVRC2012_val_00020636.JPEG
26154,26154_ILSVRC2012_val_00035149.JPEG
30228,30228_ILSVRC2012_val_00034930.JPEG
36865,36865_ILSVRC2012_val_00028394.JPEG
37199,37199_ILSVRC2012_val_00037539.JPEG
38450,38450_ILSVRC2012_val_00031499.JPEG
39685,39685_ILSVRC2012_val_00012240.JPEG
43382,43382_ILSVRC2012_val_00005776.JPEG
44156,44156_ILSVRC2012_val_00039501.JPEG
47726,47726_ILSVRC2012_val_00003699.JPEG
