rank,image_path
831,831_ILSVRC2012_val_00014413.JPEG
2087,2087_ILSVRC2012_val_00036614.JPEG
2505,2505_ILSVRC2012_val_00006023.JPEG
3418,3418_ILSVRC2012_val_00024568.JPEG
4050,4050_ILSVRC2012_val_00001200.JPEG
4476,4476_ILSVRC2012_val_00013695.JPEG
4994,4994_ILSVRC2012_val_00008126.JPEG
5231,5231_ILSVRC2012_val_00046970.JPEG
5918,5918_ILSVRC2012_val_00024826.JPEG
6342,6342_ILSVRC2012_val_00038700.JPEG
7720,7720_ILSVRC2012_val_00001443.JPEG
7994,7994_ILSVRC2012_val_00042115.JPEG
9204,9204_ILSVRC2012_val_00031459.JPEG
9848,9848_ILSVRC2012_val_00007532.JPEG
9869,9869_ILSVRC2012_val_00043983.JPEG
10431,10431_ILSVRC2012_val_00025923.JPEG
11795,11795_ILSVRC2012_val_00032760.JPEG
12086,12086_ILSVRC2012_val_00010013.JPEG
13197,13197_ILSVRC2012_val_00020526.JPEG
13877,13877_ILSVRC2012_val_00039153.JPEG
14515,14515_ILSVRC2012_val_00004620.JPEG
14779,14779_ILSVRC2012_val_00037452.JPEG
15834,15834_ILSVRC2012_val_00019538.JPEG
15942,15942_ILSVRC2012_val_00000663.JPEG
17132,17132_ILSVRC2012_val_00044602.JPEG
17665,17665_ILSVRC2012_val_00046246.JPEG
18058,18058_ILSVRC2012_val_00036215.JPEG
18382,18382_ILSVRC2012_val_00003648.JPEG
19786,19786_ILSVRC2012_val_00015914.JPEG
20361,20361_ILSVRC2012_val_00003099.JPEG
21273,21273_ILSVRC2012_val_00033253.JPEG
21335,21335_ILSVRC2012_val_00020315.JPEG
21987,21987_ILSVRC2012_val_00011976.JPEG
24403,24403_ILSVRC2012_val_00037897.JPEG
24593,24593_ILSVRC2012_val_00042566.JPEG
24613,24613_ILSVRC2012_val_00048796.JPEG
25915,25915_ILSVRC2012_val_00010796.JPEG
27377,27377_ILSVRC2012_val_00033607.JPEG
27951,27951_ILSVRC2012_val_00014338.JPEG
28426,28426_ILSVRC2012_val_00045079.JPEG
29484,29484_ILSVRC2012_val_00025451.JPEG
30795,30795_ILSVRC2012_val_00020605.JPEG
31278,31278_ILSVRC2012_val_00010828.JPEG
32026,32026_ILSVRC2012_val_00000601.JPEG
32367,32367_ILSVRC2012_val_00002382.JPEG
33596,33596_ILSVRC2012_val_00029717.JPEG
34421,34421_ILSVRC2012_val_00025196.JPEG
37491,37491_ILSVRC2012_val_00041703.JPEG
44320,44320_ILSVRC2012_val_00018212.JPEG
45677,45677_ILSVRC2012_val_00021907.JPEG
