rank,image_path
424,424_ILSVRC2012_val_00032369.JPEG
2374,2374_ILSVRC2012_val_00007394.JPEG
2555,2555_ILSVRC2012_val_00008436.JPEG
3345,3345_ILSVRC2012_val_00004784.JPEG
4604,4604_ILSVRC2012_val_00036484.JPEG
4760,4760_ILSVRC2012_val_00038973.JPEG
5261,5261_ILSVRC2012_val_00007636.JPEG
5349,5349_ILSVRC2012_val_00035407.JPEG
5839,5839_ILSVRC2012_val_00046943.JPEG
6534,6534_ILSVRC2012_val_00029790.JPEG
6802,6802_ILSVRC2012_val_00021895.JPEG
9348,9348_ILSVRC2012_val_00031255.JPEG
12535,12535_ILSVRC2012_val_00007895.JPEG
12643,12643_ILSVRC2012_val_00020563.JPEG
14197,14197_ILSVRC2012_val_00004574.JPEG
14234,14234_ILSVRC2012_val_00003085.JPEG
15530,15530_ILSVRC2012_val_00043582.JPEG
15610,15610_ILSVRC2012_val_00024029.JPEG
16029,16029_ILSVRC2012_val_00036026.JPEG
17009,17009_ILSVRC2012_val_00022421.JPEG
19499,19499_ILSVRC2012_val_00008731.JPEG
20405,20405_ILSVRC2012_val_00032979.JPEG
21811,21811_ILSVRC2012_val_00005529.JPEG
21819,21819_ILSVRC2012_val_00048433.JPEG
22279,22279_ILSVRC2012_val_00009240.JPEG
22457,22457_ILSVRC2012_val_00010041.JPEG
23202,23202_ILSVRC2012_val_00023190.JPEG
25726,25726_ILSVRC2012_val_00002525.JPEG
27297,27297_ILSVRC2012_val_00045896.JPEG
29858,29858_ILSVRC2012_val_00001436.JPEG
30790,30790_ILSVRC2012_val_00003495.JPEG
31187,31187_ILSVRC2012_val_00040653.JPEG
31419,31419_ILSVRC2012_val_00036743.JPEG
31795,31795_ILSVRC2012_val_00008189.JPEG
32349,32349_ILSVRC2012_val_00036769.JPEG
32763,32763_ILSVRC2012_val_00036834.JPEG
34249,34249_ILSVRC2012_val_00010603.JPEG
34730,34730_ILSVRC2012_val_00009110.JPEG
35885,35885_ILSVRC2012_val_00035871.JPEG
35920,35920_ILSVRC2012_val_00002137.JPEG
36090,36090_ILSVRC2012_val_00027400.JPEG
37068,37068_ILSVRC2012_val_00039793.JPEG
37480,37480_ILSVRC2012_val_00017862.JPEG
38129,38129_ILSVRC2012_val_00014763.JPEG
39108,39108_ILSVRC2012_val_00033152.JPEG
39598,39598_ILSVRC2012_val_00020492.JPEG
40593,40593_ILSVRC2012_val_00042544.JPEG
44357,44357_ILSVRC2012_val_00001669.JPEG
45273,45273_ILSVRC2012_val_00032922.JPEG
46746,46746_ILSVRC2012_val_00000050.JPEG
