rank,image_path
1357,1357_ILSVRC2012_val_00043893.JPEG
3143,3143_ILSVRC2012_val_00017953.JPEG
3210,3210_ILSVRC2012_val_00025114.JPEG
3437,3437_ILSVRC2012_val_00015977.JPEG
4075,4075_ILSVRC2012_val_00023296.JPEG
4849,4849_ILSVRC2012_val_00017417.JPEG
5366,5366_ILSVRC2012_val_00027523.JPEG
5969,5969_ILSVRC2012_val_00009075.JPEG
6016,6016_ILSVRC2012_val_00035029.JPEG
6152,6152_ILSVRC2012_val_00003292.JPEG
6318,6318_ILSVRC2012_val_00028839.JPEG
6401,6401_ILSVRC2012_val_00005020.JPEG
6504,6504_ILSVRC2012_val_00022067.JPEG
7436,7436_ILSVRC2012_val_00028341.JPEG
9397,9397_ILSVRC2012_val_00026970.JPEG
10521,10521_ILSVRC2012_val_00025500.JPEG
11091,11091_ILSVRC2012_val_00026915.JPEG
11130,11130_ILSVRC2012_val_00027591.JPEG
13065,13065_ILSVRC2012_val_00012619.JPEG
14044,14044_ILSVRC2012_val_00033361.JPEG
14188,14188_ILSVRC2012_val_00009081.JPEG
14555,14555_ILSVRC2012_val_00037704.JPEG
15379,15379_ILSVRC2012_val_00012209.JPEG
16913,16913_ILSVRC2012_val_00032416.JPEG
19498,19498_ILSVRC2012_val_00036380.JPEG
19728,19728_ILSVRC2012_val_00003202.JPEG
19841,19841_ILSVRC2012_val_00024409.JPEG
20140,20140_ILSVRC2012_val_00019646.JPEG
21653,21653_ILSVRC2012_val_00003248.JPEG
22404,22404_ILSVRC2012_val_00029016.JPEG
26994,26994_ILSVRC2012_val_00017230.JPEG
29086,29086_ILSVRC2012_val_00004479.JPEG
29685,29685_ILSVRC2012_val_00012580.JPEG
29769,29769_ILSVRC2012_val_00017339.JPEG
32278,32278_ILSVRC2012_val_00008157.JPEG
32335,32335_ILSVRC2012_val_00038631.JPEG
33084,33084_ILSVRC2012_val_00035537.JPEG
33577,33577_ILSVRC2012_val_00004875.JPEG
33888,33888_ILSVRC2012_val_00014389.JPEG
34880,34880_ILSVRC2012_val_00018422.JPEG
37927,37927_ILSVRC2012_val_00040322.JPEG
39458,39458_ILSVRC2012_val_00032413.JPEG
39463,39463_ILSVRC2012_val_00007796.JPEG
45288,45288_ILSVRC2012_val_00028074.JPEG
45714,45714_ILSVRC2012_val_00021586.JPEG
48569,48569_ILSVRC2012_val_00029941.JPEG
49242,49242_ILSVRC2012_val_00019617.JPEG
49584,49584_ILSVRC2012_val_00012735.JPEG
49670,49670_ILSVRC2012_val_00028493.JPEG
49933,49933_ILSVRC2012_val_00016120.JPEG
