rank,image_path
694,694_ILSVRC2012_val_00033109.JPEG
1172,1172_ILSVRC2012_val_00047881.JPEG
1295,1295_ILSVRC2012_val_00029553.JPEG
2182,2182_ILSVRC2012_val_00015974.JPEG
2232,2232_ILSVRC2012_val_00003532.JPEG
2561,2561_ILSVRC2012_val_00019163.JPEG
2636,2636_ILSVRC2012_val_00029647.JPEG
3289,3289_ILSVRC2012_val_00034074.JPEG
3615,3615_ILSVRC2012_val_00040137.JPEG
3676,3676_ILSVRC2012_val_00026792.JPEG
3957,3957_ILSVRC2012_val_00017586.JPEG
3972,3972_ILSVRC2012_val_00022145.JPEG
4863,4863_ILSVRC2012_val_00049034.JPEG
5350,5350_ILSVRC2012_val_00008754.JPEG
5718,5718_ILSVRC2012_val_00033491.JPEG
6319,6319_ILSVRC2012_val_00021280.JPEG
7170,7170_ILSVRC2012_val_00029873.JPEG
7520,7520_ILSVRC2012_val_00033828.JPEG
7562,7562_ILSVRC2012_val_00021159.JPEG
8042,8042_ILSVRC2012_val_00002010.JPEG
8143,8143_ILSVRC2012_val_00022129.JPEG
8205,8205_ILSVRC2012_val_00039198.JPEG
8447,8447_ILSVRC2012_val_00045312.JPEG
9327,9327_ILSVRC2012_val_00031739.JPEG
9476,9476_ILSVRC2012_val_00003473.JPEG
9843,9843_ILSVRC2012_val_00016906.JPEG
10197,10197_ILSVRC2012_val_00047282.JPEG
10434,10434_ILSVRC2012_val_00013826.JPEG
10707,10707_ILSVRC2012_val_00047987.JPEG
12444,12444_ILSVRC2012_val_00035539.JPEG
12821,12821_ILSVRC2012_val_00003977.JPEG
12885,12885_ILSVRC2012_val_00042761.JPEG
13410,13410_ILSVRC2012_val_00048698.JPEG
15235,15235_ILSVRC2012_val_00009234.JPEG
15314,15314_ILSVRC2012_val_00025896.JPEG
17487,17487_ILSVRC2012_val_00028447.JPEG
18859,18859_ILSVRC2012_val_00047760.JPEG
19071,19071_ILSVRC2012_val_00012494.JPEG
19536,19536_ILSVRC2012_val_00037180.JPEG
22552,22552_ILSVRC2012_val_00036820.JPEG
23595,23595_ILSVRC2012_val_00013887.JPEG
25825,25825_ILSVRC2012_val_00043203.JPEG
26291,26291_ILSVRC2012_val_00016602.JPEG
26800,26800_ILSVRC2012_val_00022158.JPEG
28690,28690_ILSVRC2012_val_00013544.JPEG
34185,34185_ILSVRC2012_val_00039051.JPEG
36285,36285_ILSVRC2012_val_00020855.JPEG
39193,39193_ILSVRC2012_val_00023313.JPEG
41347,41347_ILSVRC2012_val_00026352.JPEG
45491,45491_ILSVRC2012_val_00042791.JPEG
