rank,image_path
341,341_ILSVRC2012_val_00029059.JPEG
438,438_ILSVRC2012_val_00016830.JPEG
578,578_ILSVRC2012_val_00006431.JPEG
857,857_ILSVRC2012_val_00042684.JPEG
861,861_ILSVRC2012_val_00009354.JPEG
969,969_ILSVRC2012_val_00029308.JPEG
2322,2322_ILSVRC2012_val_00000983.JPEG
3711,3711_ILSVRC2012_val_00048499.JPEG
4411,4411_ILSVRC2012_val_00000133.JPEG
5481,5481_ILSVRC2012_val_00044364.JPEG
6067,6067_ILSVRC2012_val_00043660.JPEG
6844,6844_ILSVRC2012_val_00003038.JPEG
7812,7812_ILSVRC2012_val_00031792.JPEG
8803,8803_ILSVRC2012_val_00030724.JPEG
9860,9860_ILSVRC2012_val_00048181.JPEG
10278,10278_ILSVRC2012_val_00023307.JPEG
11651,11651_ILSVRC2012_val_00004940.JPEG
11769,11769_ILSVRC2012_val_00043079.JPEG
11800,11800_ILSVRC2012_val_00030115.JPEG
12094,12094_ILSVRC2012_val_00037265.JPEG
12196,12196_ILSVRC2012_val_00024786.JPEG
13391,13391_ILSVRC2012_val_00023004.JPEG
13905,13905_ILSVRC2012_val_00039990.JPEG
14684,14684_ILSVRC2012_val_00031041.JPEG
14697,14697_ILSVRC2012_val_00019942.JPEG
14784,14784_ILSVRC2012_val_00005473.JPEG
16096,16096_ILSVRC2012_val_00006604.JPEG
16819,16819_ILSVRC2012_val_00021035.JPEG
16927,16927_ILSVRC2012_val_00013034.JPEG
18062,18062_ILSVRC2012_val_00003550.JPEG
18366,18366_ILSVRC2012_val_00020325.JPEG
18612,18612_ILSVRC2012_val_00039085.JPEG
18635,18635_ILSVRC2012_val_00027765.JPEG
19254,19254_ILSVRC2012_val_00040615.JPEG
20041,20041_ILSVRC2012_val_00035727.JPEG
21339,21339_ILSVRC2012_val_00035999.JPEG
23060,23060_ILSVRC2012_val_00049629.JPEG
24004,24004_ILSVRC2012_val_00037216.JPEG
25910,25910_ILSVRC2012_val_00026516.JPEG
26135,26135_ILSVRC2012_val_00022947.JPEG
26149,26149_ILSVRC2012_val_00029816.JPEG
28142,28142_ILSVRC2012_val_00011000.JPEG
30609,30609_ILSVRC2012_val_00044496.JPEG
31539,31539_ILSVRC2012_val_00012833.JPEG
32625,32625_ILSVRC2012_val_00034379.JPEG
32717,32717_ILSVRC2012_val_00025662.JPEG
34660,34660_ILSVRC2012_val_00041142.JPEG
48559,48559_ILSVRC2012_val_00040327.JPEG
49083,49083_ILSVRC2012_val_00008947.JPEG
49995,49995_ILSVRC2012_val_00028857.JPEG
