rank,image_path
3627,3627_ILSVRC2012_val_00016594.JPEG
6337,6337_ILSVRC2012_val_00003440.JPEG
6553,6553_ILSVRC2012_val_00010028.JPEG
7521,7521_ILSVRC2012_val_00014278.JPEG
8114,8114_ILSVRC2012_val_00031506.JPEG
8585,8585_ILSVRC2012_val_00018839.JPEG
11221,11221_ILSVRC2012_val_00017630.JPEG
15937,15937_ILSVRC2012_val_00042610.JPEG
16074,16074_ILSVRC2012_val_00005891.JPEG
17307,17307_ILSVRC2012_val_00049722.JPEG
17437,17437_ILSVRC2012_val_00032023.JPEG
20722,20722_ILSVRC2012_val_00035797.JPEG
20944,20944_ILSVRC2012_val_00030792.JPEG
21467,21467_ILSVRC2012_val_00025224.JPEG
22302,22302_ILSVRC2012_val_00049611.JPEG
22368,22368_ILSVRC2012_val_00042127.JPEG
23059,23059_ILSVRC2012_val_00012845.JPEG
23310,23310_ILSVRC2012_val_00022273.JPEG
23899,23899_ILSVRC2012_val_00030419.JPEG
24664,24664_ILSVRC2012_val_00009626.JPEG
24678,24678_ILSVRC2012_val_00042180.JPEG
25266,25266_ILSVRC2012_val_00027791.JPEG
28643,28643_ILSVRC2012_val_00000956.JPEG
29967,29967_ILSVRC2012_val_00037453.JPEG
30029,30029_ILSVRC2012_val_00011973.JPEG
30780,30780_ILSVRC2012_val_00005169.JPEG
32789,32789_ILSVRC2012_val_00005947.JPEG
33272,33272_ILSVRC2012_val_00033826.JPEG
34442,34442_ILSVRC2012_val_00028697.JPEG
34467,34467_ILSVRC2012_val_00046689.JPEG
34651,34651_ILSVRC2012_val_00001421.JPEG
35977,35977_ILSVRC2012_val_00022537.JPEG
35993,35993_ILSVRC2012_val_00023890.JPEG
38763,38763_ILSVRC2012_val_00043655.JPEG
39801,39801_ILSVRC2012_val_00029325.JPEG
40913,40913_ILSVRC2012_val_00037713.JPEG
42898,42898_ILSVRC2012_val_00014218.JPEG
46173,46173_ILSVRC2012_val_00031128.JPEG
46843,46843_ILSVRC2012_val_00003331.JPEG
46916,46916_ILSVRC2012_val_00004517.JPEG
47343,47343_ILSVRC2012_val_00030459.JPEG
48856,48856_ILSVRC2012_val_00003144.JPEG
49258,49258_ILSVRC2012_val_00041011.JPEG
49271,49271_ILSVRC2012_val_00039157.JPEG
49344,49344_ILSVRC2012_val_00038818.JPEG
49482,49482_ILSVRC2012_val_00020013.JPEG
49770,49770_ILSVRC2012_val_00025364.JPEG
49849,49849_ILSVRC2012_val_00019183.JPEG
49864,49864_ILSVRC2012_val_00023624.JPEG
49867,49867_ILSVRC2012_val_00021953.JPEG
