rank,image_path
82,82_ILSVRC2012_val_00023489.JPEG
565,565_ILSVRC2012_val_00030738.JPEG
1861,1861_ILSVRC2012_val_00033322.JPEG
2607,2607_ILSVRC2012_val_00011631.JPEG
3058,3058_ILSVRC2012_val_00028619.JPEG
3095,3095_ILSVRC2012_val_00035331.JPEG
3114,3114_ILSVRC2012_val_00000444.JPEG
4985,4985_ILSVRC2012_val_00030559.JPEG
6521,6521_ILSVRC2012_val_00010701.JPEG
6806,6806_ILSVRC2012_val_00015236.JPEG
7300,7300_ILSVRC2012_val_00003685.JPEG
7969,7969_ILSVRC2012_val_00025770.JPEG
8673,8673_ILSVRC2012_val_00011977.JPEG
8806,8806_ILSVRC2012_val_00029669.JPEG
9016,9016_ILSVRC2012_val_00041622.JPEG
10955,10955_ILSVRC2012_val_00001705.JPEG
11469,11469_ILSVRC2012_val_00001885.JPEG
11697,11697_ILSVRC2012_val_00032544.JPEG
12679,12679_ILSVRC2012_val_00021563.JPEG
13592,13592_ILSVRC2012_val_00009082.JPEG
13790,13790_ILSVRC2012_val_00025982.JPEG
14052,14052_ILSVRC2012_val_00028707.JPEG
14299,14299_ILSVRC2012_val_00032208.JPEG
15473,15473_ILSVRC2012_val_00044074.JPEG
16531,16531_ILSVRC2012_val_00024279.JPEG
16652,16652_ILSVRC2012_val_00023225.JPEG
17119,17119_ILSVRC2012_val_00002583.JPEG
17137,17137_ILSVRC2012_val_00047806.JPEG
19160,19160_ILSVRC2012_val_00002956.JPEG
19349,19349_ILSVRC2012_val_00046345.JPEG
19397,19397_ILSVRC2012_val_00020802.JPEG
20268,20268_ILSVRC2012_val_00015259.JPEG
21372,21372_ILSVRC2012_val_00035284.JPEG
21459,21459_ILSVRC2012_val_00029221.JPEG
21694,21694_ILSVRC2012_val_00038004.JPEG
22758,22758_ILSVRC2012_val_00048647.JPEG
22992,22992_ILSVRC2012_val_00042511.JPEG
23988,23988_ILSVRC2012_val_00032672.JPEG
25274,25274_ILSVRC2012_val_00027987.JPEG
25841,25841_ILSVRC2012_val_00016192.JPEG
27551,27551_ILSVRC2012_val_00029315.JPEG
27819,27819_ILSVRC2012_val_00040252.JPEG
28108,28108_ILSVRC2012_val_00004914.JPEG
29186,29186_ILSVRC2012_val_00034207.JPEG
29466,29466_ILSVRC2012_val_00012409.JPEG
29547,29547_ILSVRC2012_val_00034916.JPEG
31845,31845_ILSVRC2012_val_00004814.JPEG
34032,34032_ILSVRC2012_val_00009996.JPEG
35572,35572_ILSVRC2012_val_00024722.JPEG
46558,46558_ILSVRC2012_val_00032467.JPEG
