example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00032117.JPEG,-1,1873.8275146484375,0.0169677734375,0.0659539687069802,0.8176055853411787,0.4314132380931513,21158,0.9748635915701346
1,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00015186.JPEG,-1,907.4814453125,0.0103759765625,0.07327397719227574,0.4004777319205225,0.23314837614316425,21228,0.9496072816608497
2,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00034448.JPEG,-1,1835.6242370605469,0.008056640625,0.06558266143047936,0.740844214550239,0.09039726711382617,21243,0.9301314178677648
3,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00031084.JPEG,-1,1437.9567260742188,0.00787353515625,0.06716083448690371,0.7063844735803136,0.15811627999996092,21320,0.9092332064672266
4,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00046280.JPEG,-1,1639.341552734375,0.01806640625,0.07819107338149525,0.6396266509374549,0.2781634508615925,21329,0.9474415949176562
5,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00003907.JPEG,-1,353.91271209716797,0.00188446044921875,0.04139977249156087,0.25713696435934663,0.22847846218339457,21345,0.9464286748179908
6,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00039460.JPEG,-1,1534.1884155273438,0.01104736328125,0.0685272927479878,0.5230605212128272,0.16040520630707378,21396,0.9129949174733866
7,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00032308.JPEG,-1,1409.8866424560547,0.0037078857421875,0.05429678329070729,0.9006405015544934,0.3516976702299609,21463,0.9604990145965411
8,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00024793.JPEG,-1,1356.1646118164062,0.009033203125,0.07274276478542564,0.4774266813135809,0.15043015403993082,21469,0.9565247123903285
9,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00014542.JPEG,-1,3052.97705078125,0.07373046875,0.07828322973935312,0.6330358570191293,0.4429586470818092,21477,0.9460872325969372
10,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00012835.JPEG,-1,3344.2232666015625,0.007537841796875,0.0620082630079647,0.9173785468857267,0.23402755573927492,21799,0.8869833355162655
11,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00048513.JPEG,-1,2439.834228515625,0.0167236328125,0.07256648591548973,0.8281326301133438,0.21376580664721612,21800,0.8783532909492148
12,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00034004.JPEG,-1,874.3367004394531,0.006561279296875,0.06201316972934019,0.5221315569383533,0.2475000228041277,21935,0.8952528919769156
13,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011331.JPEG,-1,1232.8474731445312,0.01104736328125,0.06868748006328695,0.5378707378797893,0.21355449443831587,22050,0.9292525692677771
14,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,-1,3723.2244567871094,0.00799560546875,0.06118920077397527,0.971999310726757,0.3391641099850218,22334,0.8886906681490351
15,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00018035.JPEG,-1,1781.80810546875,0.0172119140625,0.0788188846872716,0.5158879670004008,0.18574697128043952,22396,0.922917294163131
16,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00023226.JPEG,-1,2214.5640869140625,0.0185546875,0.07227275064362648,0.7171646521931073,0.23956798686220493,22428,0.8984584902413594
17,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00022825.JPEG,-1,1535.4332275390625,0.0203857421875,0.08811556083855086,0.4223269680380578,0.22526894851677737,22438,0.8674932389390442
