rank,image_path
6510,6510_ILSVRC2012_val_00002593.JPEG
7353,7353_ILSVRC2012_val_00039975.JPEG
8521,8521_ILSVRC2012_val_00018995.JPEG
11897,11897_ILSVRC2012_val_00020446.JPEG
16487,16487_ILSVRC2012_val_00030985.JPEG
18177,18177_ILSVRC2012_val_00027581.JPEG
22168,22168_ILSVRC2012_val_00040985.JPEG
25873,25873_ILSVRC2012_val_00021622.JPEG
26476,26476_ILSVRC2012_val_00017883.JPEG
28582,28582_ILSVRC2012_val_00043656.JPEG
28868,28868_ILSVRC2012_val_00009068.JPEG
29132,29132_ILSVRC2012_val_00008942.JPEG
29178,29178_ILSVRC2012_val_00017237.JPEG
29588,29588_ILSVRC2012_val_00018083.JPEG
30365,30365_ILSVRC2012_val_00005134.JPEG
30480,30480_ILSVRC2012_val_00027221.JPEG
31427,31427_ILSVRC2012_val_00047594.JPEG
33288,33288_ILSVRC2012_val_00013529.JPEG
33530,33530_ILSVRC2012_val_00036521.JPEG
34285,34285_ILSVRC2012_val_00045822.JPEG
36243,36243_ILSVRC2012_val_00029369.JPEG
36444,36444_ILSVRC2012_val_00013593.JPEG
36698,36698_ILSVRC2012_val_00028948.JPEG
37085,37085_ILSVRC2012_val_00001729.JPEG
37226,37226_ILSVRC2012_val_00029425.JPEG
37719,37719_ILSVRC2012_val_00016561.JPEG
38100,38100_ILSVRC2012_val_00028077.JPEG
38146,38146_ILSVRC2012_val_00040097.JPEG
38818,38818_ILSVRC2012_val_00023412.JPEG
39564,39564_ILSVRC2012_val_00017675.JPEG
40875,40875_ILSVRC2012_val_00003590.JPEG
41641,41641_ILSVRC2012_val_00014260.JPEG
41700,41700_ILSVRC2012_val_00037556.JPEG
41776,41776_ILSVRC2012_val_00023072.JPEG
41791,41791_ILSVRC2012_val_00001983.JPEG
43267,43267_ILSVRC2012_val_00035808.JPEG
43781,43781_ILSVRC2012_val_00044682.JPEG
45053,45053_ILSVRC2012_val_00005968.JPEG
45133,45133_ILSVRC2012_val_00040816.JPEG
45169,45169_ILSVRC2012_val_00006838.JPEG
45423,45423_ILSVRC2012_val_00012195.JPEG
46243,46243_ILSVRC2012_val_00006534.JPEG
46541,46541_ILSVRC2012_val_00028756.JPEG
46698,46698_ILSVRC2012_val_00047807.JPEG
46701,46701_ILSVRC2012_val_00039970.JPEG
47350,47350_ILSVRC2012_val_00033499.JPEG
47372,47372_ILSVRC2012_val_00009612.JPEG
48534,48534_ILSVRC2012_val_00017364.JPEG
49123,49123_ILSVRC2012_val_00024765.JPEG
49683,49683_ILSVRC2012_val_00034763.JPEG
