rank,image_path
2313,2313_ILSVRC2012_val_00004938.JPEG
2882,2882_ILSVRC2012_val_00037103.JPEG
10837,10837_ILSVRC2012_val_00027053.JPEG
11202,11202_ILSVRC2012_val_00049272.JPEG
11574,11574_ILSVRC2012_val_00017473.JPEG
14440,14440_ILSVRC2012_val_00010255.JPEG
14635,14635_ILSVRC2012_val_00025394.JPEG
15205,15205_ILSVRC2012_val_00020177.JPEG
17107,17107_ILSVRC2012_val_00047042.JPEG
17134,17134_ILSVRC2012_val_00046477.JPEG
17206,17206_ILSVRC2012_val_00019559.JPEG
18652,18652_ILSVRC2012_val_00048530.JPEG
20358,20358_ILSVRC2012_val_00048364.JPEG
20818,20818_ILSVRC2012_val_00016146.JPEG
20832,20832_ILSVRC2012_val_00026208.JPEG
22179,22179_ILSVRC2012_val_00046402.JPEG
26526,26526_ILSVRC2012_val_00048194.JPEG
26610,26610_ILSVRC2012_val_00014571.JPEG
28002,28002_ILSVRC2012_val_00032847.JPEG
30773,30773_ILSVRC2012_val_00044034.JPEG
31408,31408_ILSVRC2012_val_00022548.JPEG
31823,31823_ILSVRC2012_val_00028633.JPEG
33720,33720_ILSVRC2012_val_00045720.JPEG
36516,36516_ILSVRC2012_val_00035781.JPEG
36687,36687_ILSVRC2012_val_00018071.JPEG
36759,36759_ILSVRC2012_val_00046037.JPEG
37484,37484_ILSVRC2012_val_00035800.JPEG
37525,37525_ILSVRC2012_val_00040386.JPEG
38653,38653_ILSVRC2012_val_00021946.JPEG
39081,39081_ILSVRC2012_val_00017161.JPEG
39755,39755_ILSVRC2012_val_00031131.JPEG
40180,40180_ILSVRC2012_val_00022566.JPEG
40896,40896_ILSVRC2012_val_00041178.JPEG
41301,41301_ILSVRC2012_val_00033178.JPEG
42331,42331_ILSVRC2012_val_00042690.JPEG
42691,42691_ILSVRC2012_val_00011212.JPEG
42695,42695_ILSVRC2012_val_00012486.JPEG
43934,43934_ILSVRC2012_val_00009530.JPEG
45149,45149_ILSVRC2012_val_00006419.JPEG
47605,47605_ILSVRC2012_val_00038285.JPEG
47907,47907_ILSVRC2012_val_00048748.JPEG
48161,48161_ILSVRC2012_val_00013937.JPEG
48890,48890_ILSVRC2012_val_00031458.JPEG
49233,49233_ILSVRC2012_val_00038193.JPEG
49391,49391_ILSVRC2012_val_00038314.JPEG
49453,49453_ILSVRC2012_val_00048071.JPEG
49653,49653_ILSVRC2012_val_00022759.JPEG
49809,49809_ILSVRC2012_val_00040618.JPEG
49860,49860_ILSVRC2012_val_00038048.JPEG
49941,49941_ILSVRC2012_val_00010331.JPEG
