rank,image_path
266,266_ILSVRC2012_val_00035868.JPEG
1550,1550_ILSVRC2012_val_00033934.JPEG
2181,2181_ILSVRC2012_val_00048717.JPEG
3321,3321_ILSVRC2012_val_00049389.JPEG
3333,3333_ILSVRC2012_val_00041476.JPEG
3340,3340_ILSVRC2012_val_00000186.JPEG
3555,3555_ILSVRC2012_val_00040632.JPEG
4677,4677_ILSVRC2012_val_00001352.JPEG
4921,4921_ILSVRC2012_val_00006556.JPEG
5429,5429_ILSVRC2012_val_00026325.JPEG
5832,5832_ILSVRC2012_val_00005277.JPEG
6103,6103_ILSVRC2012_val_00022170.JPEG
7490,7490_ILSVRC2012_val_00013141.JPEG
8196,8196_ILSVRC2012_val_00009922.JPEG
9496,9496_ILSVRC2012_val_00035332.JPEG
9768,9768_ILSVRC2012_val_00002572.JPEG
10248,10248_ILSVRC2012_val_00035192.JPEG
10551,10551_ILSVRC2012_val_00023086.JPEG
10554,10554_ILSVRC2012_val_00019978.JPEG
10610,10610_ILSVRC2012_val_00012404.JPEG
11366,11366_ILSVRC2012_val_00048394.JPEG
11742,11742_ILSVRC2012_val_00000233.JPEG
12782,12782_ILSVRC2012_val_00029508.JPEG
14783,14783_ILSVRC2012_val_00007140.JPEG
15258,15258_ILSVRC2012_val_00036474.JPEG
15265,15265_ILSVRC2012_val_00036622.JPEG
15320,15320_ILSVRC2012_val_00042484.JPEG
15460,15460_ILSVRC2012_val_00002557.JPEG
16291,16291_ILSVRC2012_val_00019816.JPEG
16503,16503_ILSVRC2012_val_00033369.JPEG
17322,17322_ILSVRC2012_val_00032285.JPEG
17668,17668_ILSVRC2012_val_00007548.JPEG
17865,17865_ILSVRC2012_val_00036401.JPEG
18001,18001_ILSVRC2012_val_00005164.JPEG
18884,18884_ILSVRC2012_val_00010472.JPEG
18902,18902_ILSVRC2012_val_00012079.JPEG
20765,20765_ILSVRC2012_val_00005917.JPEG
21560,21560_ILSVRC2012_val_00002646.JPEG
25185,25185_ILSVRC2012_val_00032712.JPEG
26115,26115_ILSVRC2012_val_00046555.JPEG
26471,26471_ILSVRC2012_val_00026982.JPEG
27078,27078_ILSVRC2012_val_00040972.JPEG
27612,27612_ILSVRC2012_val_00045606.JPEG
32968,32968_ILSVRC2012_val_00045279.JPEG
34719,34719_ILSVRC2012_val_00005628.JPEG
40197,40197_ILSVRC2012_val_00032794.JPEG
45086,45086_ILSVRC2012_val_00024910.JPEG
45948,45948_ILSVRC2012_val_00004135.JPEG
46898,46898_ILSVRC2012_val_00019738.JPEG
49892,49892_ILSVRC2012_val_00016720.JPEG
