rank,image_path
177,177_ILSVRC2012_val_00034173.JPEG
681,681_ILSVRC2012_val_00012691.JPEG
1324,1324_ILSVRC2012_val_00037776.JPEG
1458,1458_ILSVRC2012_val_00008659.JPEG
2567,2567_ILSVRC2012_val_00030410.JPEG
3428,3428_ILSVRC2012_val_00014705.JPEG
4140,4140_ILSVRC2012_val_00013944.JPEG
4871,4871_ILSVRC2012_val_00001182.JPEG
4939,4939_ILSVRC2012_val_00012447.JPEG
5280,5280_ILSVRC2012_val_00002130.JPEG
6494,6494_ILSVRC2012_val_00028471.JPEG
7497,7497_ILSVRC2012_val_00028400.JPEG
7643,7643_ILSVRC2012_val_00006349.JPEG
8982,8982_ILSVRC2012_val_00036816.JPEG
11306,11306_ILSVRC2012_val_00044427.JPEG
12831,12831_ILSVRC2012_val_00029276.JPEG
12976,12976_ILSVRC2012_val_00017696.JPEG
13008,13008_ILSVRC2012_val_00022353.JPEG
18165,18165_ILSVRC2012_val_00032776.JPEG
18178,18178_ILSVRC2012_val_00008620.JPEG
18648,18648_ILSVRC2012_val_00011189.JPEG
18922,18922_ILSVRC2012_val_00001111.JPEG
19334,19334_ILSVRC2012_val_00003230.JPEG
19607,19607_ILSVRC2012_val_00023104.JPEG
20482,20482_ILSVRC2012_val_00014989.JPEG
22374,22374_ILSVRC2012_val_00006739.JPEG
26673,26673_ILSVRC2012_val_00045572.JPEG
27644,27644_ILSVRC2012_val_00032856.JPEG
28062,28062_ILSVRC2012_val_00044338.JPEG
28575,28575_ILSVRC2012_val_00031717.JPEG
29188,29188_ILSVRC2012_val_00044527.JPEG
30388,30388_ILSVRC2012_val_00003219.JPEG
31818,31818_ILSVRC2012_val_00036604.JPEG
31889,31889_ILSVRC2012_val_00007600.JPEG
32105,32105_ILSVRC2012_val_00007351.JPEG
33572,33572_ILSVRC2012_val_00009856.JPEG
35422,35422_ILSVRC2012_val_00006184.JPEG
35486,35486_ILSVRC2012_val_00003117.JPEG
38476,38476_ILSVRC2012_val_00023269.JPEG
39726,39726_ILSVRC2012_val_00031484.JPEG
40508,40508_ILSVRC2012_val_00044101.JPEG
43454,43454_ILSVRC2012_val_00009628.JPEG
43780,43780_ILSVRC2012_val_00012579.JPEG
43851,43851_ILSVRC2012_val_00043584.JPEG
43992,43992_ILSVRC2012_val_00040013.JPEG
44670,44670_ILSVRC2012_val_00001660.JPEG
45970,45970_ILSVRC2012_val_00006118.JPEG
46583,46583_ILSVRC2012_val_00036199.JPEG
49155,49155_ILSVRC2012_val_00028365.JPEG
49885,49885_ILSVRC2012_val_00000966.JPEG
