rank,image_path
2243,2243_ILSVRC2012_val_00035014.JPEG
2370,2370_ILSVRC2012_val_00010198.JPEG
7519,7519_ILSVRC2012_val_00006095.JPEG
10777,10777_ILSVRC2012_val_00030778.JPEG
14511,14511_ILSVRC2012_val_00037807.JPEG
14825,14825_ILSVRC2012_val_00021678.JPEG
17044,17044_ILSVRC2012_val_00014572.JPEG
17833,17833_ILSVRC2012_val_00021735.JPEG
18549,18549_ILSVRC2012_val_00036158.JPEG
19720,19720_ILSVRC2012_val_00001585.JPEG
19813,19813_ILSVRC2012_val_00005237.JPEG
19908,19908_ILSVRC2012_val_00008634.JPEG
20775,20775_ILSVRC2012_val_00033021.JPEG
21874,21874_ILSVRC2012_val_00018003.JPEG
22794,22794_ILSVRC2012_val_00009943.JPEG
22938,22938_ILSVRC2012_val_00009912.JPEG
23279,23279_ILSVRC2012_val_00011889.JPEG
23325,23325_ILSVRC2012_val_00021238.JPEG
24477,24477_ILSVRC2012_val_00023940.JPEG
24881,24881_ILSVRC2012_val_00044824.JPEG
25023,25023_ILSVRC2012_val_00032661.JPEG
25537,25537_ILSVRC2012_val_00002727.JPEG
26646,26646_ILSVRC2012_val_00002014.JPEG
27052,27052_ILSVRC2012_val_00048091.JPEG
27183,27183_ILSVRC2012_val_00001714.JPEG
28017,28017_ILSVRC2012_val_00037571.JPEG
28879,28879_ILSVRC2012_val_00047601.JPEG
29872,29872_ILSVRC2012_val_00038537.JPEG
30160,30160_ILSVRC2012_val_00039948.JPEG
32398,32398_ILSVRC2012_val_00026518.JPEG
32481,32481_ILSVRC2012_val_00041596.JPEG
33270,33270_ILSVRC2012_val_00020649.JPEG
33301,33301_ILSVRC2012_val_00016740.JPEG
33553,33553_ILSVRC2012_val_00030859.JPEG
33609,33609_ILSVRC2012_val_00025356.JPEG
34919,34919_ILSVRC2012_val_00017245.JPEG
36650,36650_ILSVRC2012_val_00047704.JPEG
36944,36944_ILSVRC2012_val_00036990.JPEG
37289,37289_ILSVRC2012_val_00014683.JPEG
37820,37820_ILSVRC2012_val_00030101.JPEG
38565,38565_ILSVRC2012_val_00017423.JPEG
40687,40687_ILSVRC2012_val_00003586.JPEG
40857,40857_ILSVRC2012_val_00013535.JPEG
43324,43324_ILSVRC2012_val_00035534.JPEG
45384,45384_ILSVRC2012_val_00047952.JPEG
45570,45570_ILSVRC2012_val_00033053.JPEG
46070,46070_ILSVRC2012_val_00047863.JPEG
48096,48096_ILSVRC2012_val_00043867.JPEG
49210,49210_ILSVRC2012_val_00020464.JPEG
49226,49226_ILSVRC2012_val_00010292.JPEG
