rank,image_path
23877,23877_ILSVRC2012_val_00031964.JPEG
25622,25622_ILSVRC2012_val_00029663.JPEG
26732,26732_ILSVRC2012_val_00027673.JPEG
26929,26929_ILSVRC2012_val_00035751.JPEG
27389,27389_ILSVRC2012_val_00034395.JPEG
31260,31260_ILSVRC2012_val_00005866.JPEG
31266,31266_ILSVRC2012_val_00035803.JPEG
35897,35897_ILSVRC2012_val_00009404.JPEG
36720,36720_ILSVRC2012_val_00013735.JPEG
36999,36999_ILSVRC2012_val_00012468.JPEG
37272,37272_ILSVRC2012_val_00046953.JPEG
38426,38426_ILSVRC2012_val_00024874.JPEG
41795,41795_ILSVRC2012_val_00042347.JPEG
42513,42513_ILSVRC2012_val_00042982.JPEG
43445,43445_ILSVRC2012_val_00016648.JPEG
43909,43909_ILSVRC2012_val_00017463.JPEG
44112,44112_ILSVRC2012_val_00033397.JPEG
44137,44137_ILSVRC2012_val_00006787.JPEG
44206,44206_ILSVRC2012_val_00040604.JPEG
44736,44736_ILSVRC2012_val_00043731.JPEG
44988,44988_ILSVRC2012_val_00028911.JPEG
45609,45609_ILSVRC2012_val_00035160.JPEG
45624,45624_ILSVRC2012_val_00041893.JPEG
45645,45645_ILSVRC2012_val_00034563.JPEG
45861,45861_ILSVRC2012_val_00000557.JPEG
46197,46197_ILSVRC2012_val_00035482.JPEG
46398,46398_ILSVRC2012_val_00048478.JPEG
46466,46466_ILSVRC2012_val_00043121.JPEG
46758,46758_ILSVRC2012_val_00014287.JPEG
46798,46798_ILSVRC2012_val_00047974.JPEG
46962,46962_ILSVRC2012_val_00008651.JPEG
47101,47101_ILSVRC2012_val_00033657.JPEG
47225,47225_ILSVRC2012_val_00042648.JPEG
47380,47380_ILSVRC2012_val_00002034.JPEG
47445,47445_ILSVRC2012_val_00044398.JPEG
47480,47480_ILSVRC2012_val_00044373.JPEG
47586,47586_ILSVRC2012_val_00049106.JPEG
47782,47782_ILSVRC2012_val_00027735.JPEG
47839,47839_ILSVRC2012_val_00017775.JPEG
47922,47922_ILSVRC2012_val_00003944.JPEG
47954,47954_ILSVRC2012_val_00018559.JPEG
48206,48206_ILSVRC2012_val_00020400.JPEG
48415,48415_ILSVRC2012_val_00037988.JPEG
48453,48453_ILSVRC2012_val_00042482.JPEG
48682,48682_ILSVRC2012_val_00023674.JPEG
48694,48694_ILSVRC2012_val_00009833.JPEG
48974,48974_ILSVRC2012_val_00045110.JPEG
49080,49080_ILSVRC2012_val_00007226.JPEG
49641,49641_ILSVRC2012_val_00025484.JPEG
49929,49929_ILSVRC2012_val_00047315.JPEG
