rank,image_path
20220,20220_ILSVRC2012_val_00025328.JPEG
20929,20929_ILSVRC2012_val_00032980.JPEG
21519,21519_ILSVRC2012_val_00021472.JPEG
22155,22155_ILSVRC2012_val_00049907.JPEG
22183,22183_ILSVRC2012_val_00001940.JPEG
23682,23682_ILSVRC2012_val_00022585.JPEG
23880,23880_ILSVRC2012_val_00036221.JPEG
24186,24186_ILSVRC2012_val_00034618.JPEG
24214,24214_ILSVRC2012_val_00002078.JPEG
26114,26114_ILSVRC2012_val_00020255.JPEG
26679,26679_ILSVRC2012_val_00014889.JPEG
27362,27362_ILSVRC2012_val_00007862.JPEG
27434,27434_ILSVRC2012_val_00016755.JPEG
29449,29449_ILSVRC2012_val_00019271.JPEG
30071,30071_ILSVRC2012_val_00012391.JPEG
30193,30193_ILSVRC2012_val_00047299.JPEG
30668,30668_ILSVRC2012_val_00012589.JPEG
30808,30808_ILSVRC2012_val_00011722.JPEG
30863,30863_ILSVRC2012_val_00017681.JPEG
30898,30898_ILSVRC2012_val_00044838.JPEG
31017,31017_ILSVRC2012_val_00002022.JPEG
31381,31381_ILSVRC2012_val_00042455.JPEG
31817,31817_ILSVRC2012_val_00033618.JPEG
33274,33274_ILSVRC2012_val_00029784.JPEG
34684,34684_ILSVRC2012_val_00047327.JPEG
35353,35353_ILSVRC2012_val_00028811.JPEG
36367,36367_ILSVRC2012_val_00034401.JPEG
37338,37338_ILSVRC2012_val_00043200.JPEG
37681,37681_ILSVRC2012_val_00043146.JPEG
37730,37730_ILSVRC2012_val_00025249.JPEG
38169,38169_ILSVRC2012_val_00031835.JPEG
38596,38596_ILSVRC2012_val_00032771.JPEG
38914,38914_ILSVRC2012_val_00029697.JPEG
39592,39592_ILSVRC2012_val_00014552.JPEG
40327,40327_ILSVRC2012_val_00008365.JPEG
40823,40823_ILSVRC2012_val_00029788.JPEG
41004,41004_ILSVRC2012_val_00027273.JPEG
42448,42448_ILSVRC2012_val_00033795.JPEG
42919,42919_ILSVRC2012_val_00033518.JPEG
43147,43147_ILSVRC2012_val_00042964.JPEG
43201,43201_ILSVRC2012_val_00030299.JPEG
43635,43635_ILSVRC2012_val_00045069.JPEG
44160,44160_ILSVRC2012_val_00045675.JPEG
44939,44939_ILSVRC2012_val_00017357.JPEG
46067,46067_ILSVRC2012_val_00008304.JPEG
47278,47278_ILSVRC2012_val_00036792.JPEG
47456,47456_ILSVRC2012_val_00043165.JPEG
48240,48240_ILSVRC2012_val_00040691.JPEG
48422,48422_ILSVRC2012_val_00033669.JPEG
48911,48911_ILSVRC2012_val_00030880.JPEG
