rank,image_path
878,878_ILSVRC2012_val_00009209.JPEG
1387,1387_ILSVRC2012_val_00040784.JPEG
4938,4938_ILSVRC2012_val_00009297.JPEG
5298,5298_ILSVRC2012_val_00045488.JPEG
5993,5993_ILSVRC2012_val_00046786.JPEG
6359,6359_ILSVRC2012_val_00029126.JPEG
6723,6723_ILSVRC2012_val_00029178.JPEG
8135,8135_ILSVRC2012_val_00018843.JPEG
8351,8351_ILSVRC2012_val_00029007.JPEG
8396,8396_ILSVRC2012_val_00020344.JPEG
8644,8644_ILSVRC2012_val_00032150.JPEG
8964,8964_ILSVRC2012_val_00029684.JPEG
10059,10059_ILSVRC2012_val_00009924.JPEG
12223,12223_ILSVRC2012_val_00000610.JPEG
13349,13349_ILSVRC2012_val_00040208.JPEG
14357,14357_ILSVRC2012_val_00018819.JPEG
14365,14365_ILSVRC2012_val_00002931.JPEG
15111,15111_ILSVRC2012_val_00025277.JPEG
15643,15643_ILSVRC2012_val_00048716.JPEG
16130,16130_ILSVRC2012_val_00007232.JPEG
16497,16497_ILSVRC2012_val_00040788.JPEG
17909,17909_ILSVRC2012_val_00037004.JPEG
18005,18005_ILSVRC2012_val_00049347.JPEG
18075,18075_ILSVRC2012_val_00042570.JPEG
19551,19551_ILSVRC2012_val_00027974.JPEG
19654,19654_ILSVRC2012_val_00035883.JPEG
19656,19656_ILSVRC2012_val_00019365.JPEG
20379,20379_ILSVRC2012_val_00031974.JPEG
21919,21919_ILSVRC2012_val_00012411.JPEG
24352,24352_ILSVRC2012_val_00011543.JPEG
24367,24367_ILSVRC2012_val_00021213.JPEG
25302,25302_ILSVRC2012_val_00021585.JPEG
26100,26100_ILSVRC2012_val_00036139.JPEG
26899,26899_ILSVRC2012_val_00039473.JPEG
28587,28587_ILSVRC2012_val_00031686.JPEG
30713,30713_ILSVRC2012_val_00046612.JPEG
31386,31386_ILSVRC2012_val_00021064.JPEG
33292,33292_ILSVRC2012_val_00017739.JPEG
37736,37736_ILSVRC2012_val_00010173.JPEG
40395,40395_ILSVRC2012_val_00045369.JPEG
41519,41519_ILSVRC2012_val_00041267.JPEG
41551,41551_ILSVRC2012_val_00011325.JPEG
42375,42375_ILSVRC2012_val_00027052.JPEG
44183,44183_ILSVRC2012_val_00033573.JPEG
44714,44714_ILSVRC2012_val_00012994.JPEG
47482,47482_ILSVRC2012_val_00013107.JPEG
49147,49147_ILSVRC2012_val_00046815.JPEG
49451,49451_ILSVRC2012_val_00018859.JPEG
49596,49596_ILSVRC2012_val_00012999.JPEG
49605,49605_ILSVRC2012_val_00021542.JPEG
