rank,image_path
1191,1191_ILSVRC2012_val_00018247.JPEG
1612,1612_ILSVRC2012_val_00006917.JPEG
2190,2190_ILSVRC2012_val_00014453.JPEG
3303,3303_ILSVRC2012_val_00001474.JPEG
3343,3343_ILSVRC2012_val_00014610.JPEG
6394,6394_ILSVRC2012_val_00029530.JPEG
9031,9031_ILSVRC2012_val_00029959.JPEG
9134,9134_ILSVRC2012_val_00026714.JPEG
10086,10086_ILSVRC2012_val_00026116.JPEG
10504,10504_ILSVRC2012_val_00044956.JPEG
11729,11729_ILSVRC2012_val_00039351.JPEG
13719,13719_ILSVRC2012_val_00040341.JPEG
15192,15192_ILSVRC2012_val_00049870.JPEG
15569,15569_ILSVRC2012_val_00000567.JPEG
16141,16141_ILSVRC2012_val_00032134.JPEG
16605,16605_ILSVRC2012_val_00028676.JPEG
17131,17131_ILSVRC2012_val_00022683.JPEG
17894,17894_ILSVRC2012_val_00035492.JPEG
20601,20601_ILSVRC2012_val_00035761.JPEG
21332,21332_ILSVRC2012_val_00024338.JPEG
21766,21766_ILSVRC2012_val_00004696.JPEG
23579,23579_ILSVRC2012_val_00004121.JPEG
26276,26276_ILSVRC2012_val_00012616.JPEG
26883,26883_ILSVRC2012_val_00019905.JPEG
28675,28675_ILSVRC2012_val_00008122.JPEG
29020,29020_ILSVRC2012_val_00027772.JPEG
29354,29354_ILSVRC2012_val_00003912.JPEG
30537,30537_ILSVRC2012_val_00031918.JPEG
31583,31583_ILSVRC2012_val_00020450.JPEG
32091,32091_ILSVRC2012_val_00019621.JPEG
33868,33868_ILSVRC2012_val_00019707.JPEG
34059,34059_ILSVRC2012_val_00007689.JPEG
35199,35199_ILSVRC2012_val_00007019.JPEG
35233,35233_ILSVRC2012_val_00016948.JPEG
35676,35676_ILSVRC2012_val_00000030.JPEG
35681,35681_ILSVRC2012_val_00005098.JPEG
35800,35800_ILSVRC2012_val_00043174.JPEG
35935,35935_ILSVRC2012_val_00022779.JPEG
36525,36525_ILSVRC2012_val_00034111.JPEG
37203,37203_ILSVRC2012_val_00019471.JPEG
40594,40594_ILSVRC2012_val_00032741.JPEG
40942,40942_ILSVRC2012_val_00027687.JPEG
41271,41271_ILSVRC2012_val_00008308.JPEG
42485,42485_ILSVRC2012_val_00022517.JPEG
43597,43597_ILSVRC2012_val_00000914.JPEG
44027,44027_ILSVRC2012_val_00020316.JPEG
45049,45049_ILSVRC2012_val_00008528.JPEG
45938,45938_ILSVRC2012_val_00044409.JPEG
46732,46732_ILSVRC2012_val_00027447.JPEG
47399,47399_ILSVRC2012_val_00021105.JPEG
