rank,image_path
1298,1298_ILSVRC2012_val_00020542.JPEG
3232,3232_ILSVRC2012_val_00036929.JPEG
4558,4558_ILSVRC2012_val_00006563.JPEG
5049,5049_ILSVRC2012_val_00043749.JPEG
8100,8100_ILSVRC2012_val_00036031.JPEG
8779,8779_ILSVRC2012_val_00014044.JPEG
8870,8870_ILSVRC2012_val_00000171.JPEG
9698,9698_ILSVRC2012_val_00038385.JPEG
10066,10066_ILSVRC2012_val_00011162.JPEG
10751,10751_ILSVRC2012_val_00010698.JPEG
11461,11461_ILSVRC2012_val_00034351.JPEG
11863,11863_ILSVRC2012_val_00015763.JPEG
14905,14905_ILSVRC2012_val_00020071.JPEG
15503,15503_ILSVRC2012_val_00008677.JPEG
15601,15601_ILSVRC2012_val_00031811.JPEG
15634,15634_ILSVRC2012_val_00011117.JPEG
16146,16146_ILSVRC2012_val_00006381.JPEG
18370,18370_ILSVRC2012_val_00029132.JPEG
21014,21014_ILSVRC2012_val_00005899.JPEG
21033,21033_ILSVRC2012_val_00033487.JPEG
22346,22346_ILSVRC2012_val_00026644.JPEG
23273,23273_ILSVRC2012_val_00006408.JPEG
23850,23850_ILSVRC2012_val_00033255.JPEG
23854,23854_ILSVRC2012_val_00001505.JPEG
23908,23908_ILSVRC2012_val_00002532.JPEG
24180,24180_ILSVRC2012_val_00003336.JPEG
24314,24314_ILSVRC2012_val_00028031.JPEG
24889,24889_ILSVRC2012_val_00005047.JPEG
26384,26384_ILSVRC2012_val_00043588.JPEG
26988,26988_ILSVRC2012_val_00047787.JPEG
28663,28663_ILSVRC2012_val_00017665.JPEG
28840,28840_ILSVRC2012_val_00035831.JPEG
29942,29942_ILSVRC2012_val_00040176.JPEG
30338,30338_ILSVRC2012_val_00038127.JPEG
31160,31160_ILSVRC2012_val_00013931.JPEG
31482,31482_ILSVRC2012_val_00032836.JPEG
32048,32048_ILSVRC2012_val_00011562.JPEG
33347,33347_ILSVRC2012_val_00011723.JPEG
33476,33476_ILSVRC2012_val_00013359.JPEG
34533,34533_ILSVRC2012_val_00028856.JPEG
40799,40799_ILSVRC2012_val_00035421.JPEG
41512,41512_ILSVRC2012_val_00010838.JPEG
43916,43916_ILSVRC2012_val_00018620.JPEG
45439,45439_ILSVRC2012_val_00030823.JPEG
45591,45591_ILSVRC2012_val_00015034.JPEG
45788,45788_ILSVRC2012_val_00017530.JPEG
46129,46129_ILSVRC2012_val_00039424.JPEG
47560,47560_ILSVRC2012_val_00008758.JPEG
47668,47668_ILSVRC2012_val_00005354.JPEG
48764,48764_ILSVRC2012_val_00038502.JPEG
