rank,image_path
1042,1042_ILSVRC2012_val_00032443.JPEG
3960,3960_ILSVRC2012_val_00022874.JPEG
5410,5410_ILSVRC2012_val_00009321.JPEG
5769,5769_ILSVRC2012_val_00004210.JPEG
5887,5887_ILSVRC2012_val_00025580.JPEG
7542,7542_ILSVRC2012_val_00013951.JPEG
10642,10642_ILSVRC2012_val_00007863.JPEG
11069,11069_ILSVRC2012_val_00033788.JPEG
13738,13738_ILSVRC2012_val_00017845.JPEG
14298,14298_ILSVRC2012_val_00022332.JPEG
17418,17418_ILSVRC2012_val_00030466.JPEG
18457,18457_ILSVRC2012_val_00001082.JPEG
19606,19606_ILSVRC2012_val_00042897.JPEG
19730,19730_ILSVRC2012_val_00019524.JPEG
19853,19853_ILSVRC2012_val_00024767.JPEG
19890,19890_ILSVRC2012_val_00021755.JPEG
20477,20477_ILSVRC2012_val_00001884.JPEG
21708,21708_ILSVRC2012_val_00016160.JPEG
22356,22356_ILSVRC2012_val_00038142.JPEG
23269,23269_ILSVRC2012_val_00037636.JPEG
23377,23377_ILSVRC2012_val_00037993.JPEG
23565,23565_ILSVRC2012_val_00010888.JPEG
24211,24211_ILSVRC2012_val_00033524.JPEG
25033,25033_ILSVRC2012_val_00015470.JPEG
25228,25228_ILSVRC2012_val_00044491.JPEG
25744,25744_ILSVRC2012_val_00044619.JPEG
25922,25922_ILSVRC2012_val_00019592.JPEG
26420,26420_ILSVRC2012_val_00020454.JPEG
27125,27125_ILSVRC2012_val_00012774.JPEG
28726,28726_ILSVRC2012_val_00039843.JPEG
29454,29454_ILSVRC2012_val_00004177.JPEG
30556,30556_ILSVRC2012_val_00031638.JPEG
30684,30684_ILSVRC2012_val_00031479.JPEG
31827,31827_ILSVRC2012_val_00024082.JPEG
32116,32116_ILSVRC2012_val_00036880.JPEG
32430,32430_ILSVRC2012_val_00002007.JPEG
33551,33551_ILSVRC2012_val_00016777.JPEG
34549,34549_ILSVRC2012_val_00038519.JPEG
34944,34944_ILSVRC2012_val_00042811.JPEG
38900,38900_ILSVRC2012_val_00047533.JPEG
39140,39140_ILSVRC2012_val_00033184.JPEG
42533,42533_ILSVRC2012_val_00010774.JPEG
42631,42631_ILSVRC2012_val_00019245.JPEG
44368,44368_ILSVRC2012_val_00036832.JPEG
45073,45073_ILSVRC2012_val_00039550.JPEG
45617,45617_ILSVRC2012_val_00024192.JPEG
46007,46007_ILSVRC2012_val_00021514.JPEG
47831,47831_ILSVRC2012_val_00022227.JPEG
47940,47940_ILSVRC2012_val_00040914.JPEG
48129,48129_ILSVRC2012_val_00007891.JPEG
