rank,image_path
2168,2168_ILSVRC2012_val_00019902.JPEG
2550,2550_ILSVRC2012_val_00023723.JPEG
4226,4226_ILSVRC2012_val_00043436.JPEG
6642,6642_ILSVRC2012_val_00025030.JPEG
9113,9113_ILSVRC2012_val_00047091.JPEG
10848,10848_ILSVRC2012_val_00008710.JPEG
11904,11904_ILSVRC2012_val_00012514.JPEG
12012,12012_ILSVRC2012_val_00009834.JPEG
13675,13675_ILSVRC2012_val_00041067.JPEG
14490,14490_ILSVRC2012_val_00030639.JPEG
15076,15076_ILSVRC2012_val_00001139.JPEG
15885,15885_ILSVRC2012_val_00044167.JPEG
15898,15898_ILSVRC2012_val_00012032.JPEG
17013,17013_ILSVRC2012_val_00029840.JPEG
17943,17943_ILSVRC2012_val_00042592.JPEG
18374,18374_ILSVRC2012_val_00010216.JPEG
19451,19451_ILSVRC2012_val_00022284.JPEG
20022,20022_ILSVRC2012_val_00005063.JPEG
20508,20508_ILSVRC2012_val_00031726.JPEG
20668,20668_ILSVRC2012_val_00045138.JPEG
21079,21079_ILSVRC2012_val_00034648.JPEG
21513,21513_ILSVRC2012_val_00009455.JPEG
21840,21840_ILSVRC2012_val_00009366.JPEG
21992,21992_ILSVRC2012_val_00000208.JPEG
23587,23587_ILSVRC2012_val_00000910.JPEG
23604,23604_ILSVRC2012_val_00017587.JPEG
23766,23766_ILSVRC2012_val_00008489.JPEG
23993,23993_ILSVRC2012_val_00006813.JPEG
26643,26643_ILSVRC2012_val_00019833.JPEG
26822,26822_ILSVRC2012_val_00047027.JPEG
27220,27220_ILSVRC2012_val_00015812.JPEG
28113,28113_ILSVRC2012_val_00018010.JPEG
28120,28120_ILSVRC2012_val_00026533.JPEG
29656,29656_ILSVRC2012_val_00009696.JPEG
29964,29964_ILSVRC2012_val_00000451.JPEG
30842,30842_ILSVRC2012_val_00042861.JPEG
31391,31391_ILSVRC2012_val_00019167.JPEG
31544,31544_ILSVRC2012_val_00041463.JPEG
33688,33688_ILSVRC2012_val_00037566.JPEG
33890,33890_ILSVRC2012_val_00004286.JPEG
34759,34759_ILSVRC2012_val_00047570.JPEG
35246,35246_ILSVRC2012_val_00017604.JPEG
35269,35269_ILSVRC2012_val_00016286.JPEG
36819,36819_ILSVRC2012_val_00012641.JPEG
37261,37261_ILSVRC2012_val_00007158.JPEG
38446,38446_ILSVRC2012_val_00009661.JPEG
39655,39655_ILSVRC2012_val_00025935.JPEG
41565,41565_ILSVRC2012_val_00049140.JPEG
43568,43568_ILSVRC2012_val_00037977.JPEG
43701,43701_ILSVRC2012_val_00044371.JPEG
