rank,image_path
542,542_ILSVRC2012_val_00008022.JPEG
946,946_ILSVRC2012_val_00030493.JPEG
1895,1895_ILSVRC2012_val_00014624.JPEG
2919,2919_ILSVRC2012_val_00025127.JPEG
5970,5970_ILSVRC2012_val_00006774.JPEG
6735,6735_ILSVRC2012_val_00006015.JPEG
11441,11441_ILSVRC2012_val_00022047.JPEG
12215,12215_ILSVRC2012_val_00045794.JPEG
14442,14442_ILSVRC2012_val_00002182.JPEG
14455,14455_ILSVRC2012_val_00019739.JPEG
14711,14711_ILSVRC2012_val_00006429.JPEG
15328,15328_ILSVRC2012_val_00025275.JPEG
15417,15417_ILSVRC2012_val_00045268.JPEG
15496,15496_ILSVRC2012_val_00026187.JPEG
15509,15509_ILSVRC2012_val_00014015.JPEG
15850,15850_ILSVRC2012_val_00019522.JPEG
21007,21007_ILSVRC2012_val_00013691.JPEG
21639,21639_ILSVRC2012_val_00039713.JPEG
22239,22239_ILSVRC2012_val_00020964.JPEG
22544,22544_ILSVRC2012_val_00006028.JPEG
22771,22771_ILSVRC2012_val_00035483.JPEG
23307,23307_ILSVRC2012_val_00004520.JPEG
24344,24344_ILSVRC2012_val_00008273.JPEG
24973,24973_ILSVRC2012_val_00006226.JPEG
25542,25542_ILSVRC2012_val_00028375.JPEG
25708,25708_ILSVRC2012_val_00012914.JPEG
26366,26366_ILSVRC2012_val_00019141.JPEG
26936,26936_ILSVRC2012_val_00006807.JPEG
27514,27514_ILSVRC2012_val_00019855.JPEG
27569,27569_ILSVRC2012_val_00024182.JPEG
28686,28686_ILSVRC2012_val_00025000.JPEG
29155,29155_ILSVRC2012_val_00005596.JPEG
30076,30076_ILSVRC2012_val_00042862.JPEG
30117,30117_ILSVRC2012_val_00000219.JPEG
32616,32616_ILSVRC2012_val_00005103.JPEG
32974,32974_ILSVRC2012_val_00025156.JPEG
35237,35237_ILSVRC2012_val_00016334.JPEG
35726,35726_ILSVRC2012_val_00004801.JPEG
37997,37997_ILSVRC2012_val_00002248.JPEG
38082,38082_ILSVRC2012_val_00007961.JPEG
39024,39024_ILSVRC2012_val_00004708.JPEG
39526,39526_ILSVRC2012_val_00004115.JPEG
39625,39625_ILSVRC2012_val_00018901.JPEG
41083,41083_ILSVRC2012_val_00011939.JPEG
41602,41602_ILSVRC2012_val_00039876.JPEG
43703,43703_ILSVRC2012_val_00013803.JPEG
44070,44070_ILSVRC2012_val_00000282.JPEG
45411,45411_ILSVRC2012_val_00007268.JPEG
46785,46785_ILSVRC2012_val_00016727.JPEG
49698,49698_ILSVRC2012_val_00006843.JPEG
