rank,image_path
1241,1241_ILSVRC2012_val_00018342.JPEG
1864,1864_ILSVRC2012_val_00041588.JPEG
4971,4971_ILSVRC2012_val_00018084.JPEG
6722,6722_ILSVRC2012_val_00041497.JPEG
6862,6862_ILSVRC2012_val_00016410.JPEG
8809,8809_ILSVRC2012_val_00010668.JPEG
9252,9252_ILSVRC2012_val_00000187.JPEG
9429,9429_ILSVRC2012_val_00025762.JPEG
10393,10393_ILSVRC2012_val_00028463.JPEG
12604,12604_ILSVRC2012_val_00033387.JPEG
14877,14877_ILSVRC2012_val_00002213.JPEG
15153,15153_ILSVRC2012_val_00038360.JPEG
17405,17405_ILSVRC2012_val_00000784.JPEG
17469,17469_ILSVRC2012_val_00008391.JPEG
17860,17860_ILSVRC2012_val_00044872.JPEG
17902,17902_ILSVRC2012_val_00046771.JPEG
19060,19060_ILSVRC2012_val_00045610.JPEG
19570,19570_ILSVRC2012_val_00034167.JPEG
21895,21895_ILSVRC2012_val_00021567.JPEG
22335,22335_ILSVRC2012_val_00013319.JPEG
22527,22527_ILSVRC2012_val_00018598.JPEG
23100,23100_ILSVRC2012_val_00018687.JPEG
23147,23147_ILSVRC2012_val_00013205.JPEG
25129,25129_ILSVRC2012_val_00005130.JPEG
25238,25238_ILSVRC2012_val_00011667.JPEG
26637,26637_ILSVRC2012_val_00015969.JPEG
26761,26761_ILSVRC2012_val_00045797.JPEG
27187,27187_ILSVRC2012_val_00029849.JPEG
28334,28334_ILSVRC2012_val_00014564.JPEG
30168,30168_ILSVRC2012_val_00045430.JPEG
30227,30227_ILSVRC2012_val_00001797.JPEG
30453,30453_ILSVRC2012_val_00030438.JPEG
30486,30486_ILSVRC2012_val_00045032.JPEG
30736,30736_ILSVRC2012_val_00033792.JPEG
31276,31276_ILSVRC2012_val_00032742.JPEG
33091,33091_ILSVRC2012_val_00003996.JPEG
33407,33407_ILSVRC2012_val_00025592.JPEG
33549,33549_ILSVRC2012_val_00033485.JPEG
33750,33750_ILSVRC2012_val_00015118.JPEG
33794,33794_ILSVRC2012_val_00032726.JPEG
34487,34487_ILSVRC2012_val_00035841.JPEG
39133,39133_ILSVRC2012_val_00010556.JPEG
39506,39506_ILSVRC2012_val_00019053.JPEG
39765,39765_ILSVRC2012_val_00029961.JPEG
41607,41607_ILSVRC2012_val_00030427.JPEG
42242,42242_ILSVRC2012_val_00030748.JPEG
42460,42460_ILSVRC2012_val_00049660.JPEG
42989,42989_ILSVRC2012_val_00015480.JPEG
45377,45377_ILSVRC2012_val_00038561.JPEG
45969,45969_ILSVRC2012_val_00014857.JPEG
