rank,image_path
510,510_ILSVRC2012_val_00001785.JPEG
927,927_ILSVRC2012_val_00041753.JPEG
953,953_ILSVRC2012_val_00041996.JPEG
1933,1933_ILSVRC2012_val_00021554.JPEG
2376,2376_ILSVRC2012_val_00028747.JPEG
2733,2733_ILSVRC2012_val_00043380.JPEG
3811,3811_ILSVRC2012_val_00013427.JPEG
4025,4025_ILSVRC2012_val_00002350.JPEG
4113,4113_ILSVRC2012_val_00034029.JPEG
4137,4137_ILSVRC2012_val_00000742.JPEG
4697,4697_ILSVRC2012_val_00049358.JPEG
6077,6077_ILSVRC2012_val_00031201.JPEG
6908,6908_ILSVRC2012_val_00046731.JPEG
7746,7746_ILSVRC2012_val_00000728.JPEG
10286,10286_ILSVRC2012_val_00044691.JPEG
11181,11181_ILSVRC2012_val_00028461.JPEG
11675,11675_ILSVRC2012_val_00022262.JPEG
14259,14259_ILSVRC2012_val_00040141.JPEG
15631,15631_ILSVRC2012_val_00027982.JPEG
16708,16708_ILSVRC2012_val_00008062.JPEG
21164,21164_ILSVRC2012_val_00043744.JPEG
22839,22839_ILSVRC2012_val_00019926.JPEG
22932,22932_ILSVRC2012_val_00007475.JPEG
23837,23837_ILSVRC2012_val_00024611.JPEG
23893,23893_ILSVRC2012_val_00032939.JPEG
24053,24053_ILSVRC2012_val_00034162.JPEG
25216,25216_ILSVRC2012_val_00027276.JPEG
26444,26444_ILSVRC2012_val_00029534.JPEG
27257,27257_ILSVRC2012_val_00026941.JPEG
27949,27949_ILSVRC2012_val_00038420.JPEG
27995,27995_ILSVRC2012_val_00015522.JPEG
29024,29024_ILSVRC2012_val_00035481.JPEG
30606,30606_ILSVRC2012_val_00040685.JPEG
30885,30885_ILSVRC2012_val_00049361.JPEG
31396,31396_ILSVRC2012_val_00023444.JPEG
32301,32301_ILSVRC2012_val_00038540.JPEG
32796,32796_ILSVRC2012_val_00027823.JPEG
35500,35500_ILSVRC2012_val_00001378.JPEG
35798,35798_ILSVRC2012_val_00005468.JPEG
36844,36844_ILSVRC2012_val_00007582.JPEG
38839,38839_ILSVRC2012_val_00014307.JPEG
39061,39061_ILSVRC2012_val_00000789.JPEG
39100,39100_ILSVRC2012_val_00015678.JPEG
39209,39209_ILSVRC2012_val_00030266.JPEG
40046,40046_ILSVRC2012_val_00005316.JPEG
42715,42715_ILSVRC2012_val_00004206.JPEG
43211,43211_ILSVRC2012_val_00024912.JPEG
43263,43263_ILSVRC2012_val_00023899.JPEG
44681,44681_ILSVRC2012_val_00024633.JPEG
45267,45267_ILSVRC2012_val_00038089.JPEG
