rank,image_path
138,138_ILSVRC2012_val_00014317.JPEG
764,764_ILSVRC2012_val_00004622.JPEG
872,872_ILSVRC2012_val_00028198.JPEG
1270,1270_ILSVRC2012_val_00027750.JPEG
3137,3137_ILSVRC2012_val_00031564.JPEG
3714,3714_ILSVRC2012_val_00001950.JPEG
3848,3848_ILSVRC2012_val_00046407.JPEG
4015,4015_ILSVRC2012_val_00011517.JPEG
4079,4079_ILSVRC2012_val_00033961.JPEG
4199,4199_ILSVRC2012_val_00046346.JPEG
4585,4585_ILSVRC2012_val_00043012.JPEG
5062,5062_ILSVRC2012_val_00028795.JPEG
5327,5327_ILSVRC2012_val_00018848.JPEG
5768,5768_ILSVRC2012_val_00035281.JPEG
5925,5925_ILSVRC2012_val_00009050.JPEG
6489,6489_ILSVRC2012_val_00000471.JPEG
7619,7619_ILSVRC2012_val_00026265.JPEG
7863,7863_ILSVRC2012_val_00000153.JPEG
8497,8497_ILSVRC2012_val_00010171.JPEG
9205,9205_ILSVRC2012_val_00006717.JPEG
13246,13246_ILSVRC2012_val_00011320.JPEG
13491,13491_ILSVRC2012_val_00003319.JPEG
13659,13659_ILSVRC2012_val_00044659.JPEG
14062,14062_ILSVRC2012_val_00033396.JPEG
15396,15396_ILSVRC2012_val_00033058.JPEG
20559,20559_ILSVRC2012_val_00028764.JPEG
21062,21062_ILSVRC2012_val_00001802.JPEG
23201,23201_ILSVRC2012_val_00041096.JPEG
27027,27027_ILSVRC2012_val_00047184.JPEG
27518,27518_ILSVRC2012_val_00032513.JPEG
27732,27732_ILSVRC2012_val_00000523.JPEG
28301,28301_ILSVRC2012_val_00048467.JPEG
28752,28752_ILSVRC2012_val_00012156.JPEG
29090,29090_ILSVRC2012_val_00033698.JPEG
29599,29599_ILSVRC2012_val_00023555.JPEG
29757,29757_ILSVRC2012_val_00027206.JPEG
30260,30260_ILSVRC2012_val_00018450.JPEG
34110,34110_ILSVRC2012_val_00040532.JPEG
35322,35322_ILSVRC2012_val_00016304.JPEG
35456,35456_ILSVRC2012_val_00017948.JPEG
36746,36746_ILSVRC2012_val_00005407.JPEG
36801,36801_ILSVRC2012_val_00024801.JPEG
39429,39429_ILSVRC2012_val_00023146.JPEG
39680,39680_ILSVRC2012_val_00007896.JPEG
39784,39784_ILSVRC2012_val_00022257.JPEG
44430,44430_ILSVRC2012_val_00028571.JPEG
45568,45568_ILSVRC2012_val_00046740.JPEG
46318,46318_ILSVRC2012_val_00041172.JPEG
47675,47675_ILSVRC2012_val_00004201.JPEG
49861,49861_ILSVRC2012_val_00042698.JPEG
