rank,image_path
2312,2312_ILSVRC2012_val_00022821.JPEG
4459,4459_ILSVRC2012_val_00028266.JPEG
15720,15720_ILSVRC2012_val_00000019.JPEG
18489,18489_ILSVRC2012_val_00004007.JPEG
22525,22525_ILSVRC2012_val_00048519.JPEG
23171,23171_ILSVRC2012_val_00013098.JPEG
24994,24994_ILSVRC2012_val_00030546.JPEG
25502,25502_ILSVRC2012_val_00028033.JPEG
25684,25684_ILSVRC2012_val_00035829.JPEG
27340,27340_ILSVRC2012_val_00013967.JPEG
27445,27445_ILSVRC2012_val_00028164.JPEG
27744,27744_ILSVRC2012_val_00006483.JPEG
30327,30327_ILSVRC2012_val_00000831.JPEG
30919,30919_ILSVRC2012_val_00036799.JPEG
31497,31497_ILSVRC2012_val_00028771.JPEG
32246,32246_ILSVRC2012_val_00015884.JPEG
32265,32265_ILSVRC2012_val_00003926.JPEG
33700,33700_ILSVRC2012_val_00029119.JPEG
35261,35261_ILSVRC2012_val_00023953.JPEG
36475,36475_ILSVRC2012_val_00042538.JPEG
36645,36645_ILSVRC2012_val_00018125.JPEG
36925,36925_ILSVRC2012_val_00040695.JPEG
37433,37433_ILSVRC2012_val_00046050.JPEG
38079,38079_ILSVRC2012_val_00045169.JPEG
38308,38308_ILSVRC2012_val_00013773.JPEG
38324,38324_ILSVRC2012_val_00006303.JPEG
39043,39043_ILSVRC2012_val_00023664.JPEG
39909,39909_ILSVRC2012_val_00022906.JPEG
41064,41064_ILSVRC2012_val_00028821.JPEG
41494,41494_ILSVRC2012_val_00030745.JPEG
41625,41625_ILSVRC2012_val_00003494.JPEG
41704,41704_ILSVRC2012_val_00008741.JPEG
41871,41871_ILSVRC2012_val_00013835.JPEG
42313,42313_ILSVRC2012_val_00008083.JPEG
43158,43158_ILSVRC2012_val_00029699.JPEG
44209,44209_ILSVRC2012_val_00026415.JPEG
44504,44504_ILSVRC2012_val_00045474.JPEG
45114,45114_ILSVRC2012_val_00035114.JPEG
45640,45640_ILSVRC2012_val_00043603.JPEG
46380,46380_ILSVRC2012_val_00018554.JPEG
46381,46381_ILSVRC2012_val_00041985.JPEG
46743,46743_ILSVRC2012_val_00039126.JPEG
46969,46969_ILSVRC2012_val_00041798.JPEG
47488,47488_ILSVRC2012_val_00034292.JPEG
47750,47750_ILSVRC2012_val_00040517.JPEG
48228,48228_ILSVRC2012_val_00008466.JPEG
48409,48409_ILSVRC2012_val_00006878.JPEG
49122,49122_ILSVRC2012_val_00041631.JPEG
49213,49213_ILSVRC2012_val_00029803.JPEG
49989,49989_ILSVRC2012_val_00022451.JPEG
