rank,image_path
18045,18045_ILSVRC2012_val_00025049.JPEG
24161,24161_ILSVRC2012_val_00030268.JPEG
25783,25783_ILSVRC2012_val_00039959.JPEG
27618,27618_ILSVRC2012_val_00045016.JPEG
28350,28350_ILSVRC2012_val_00033857.JPEG
29353,29353_ILSVRC2012_val_00032935.JPEG
30685,30685_ILSVRC2012_val_00045997.JPEG
32044,32044_ILSVRC2012_val_00019039.JPEG
32740,32740_ILSVRC2012_val_00014822.JPEG
33669,33669_ILSVRC2012_val_00009934.JPEG
33740,33740_ILSVRC2012_val_00018324.JPEG
33927,33927_ILSVRC2012_val_00045130.JPEG
34594,34594_ILSVRC2012_val_00034717.JPEG
34638,34638_ILSVRC2012_val_00018614.JPEG
34676,34676_ILSVRC2012_val_00016358.JPEG
34714,34714_ILSVRC2012_val_00016920.JPEG
34724,34724_ILSVRC2012_val_00033711.JPEG
35020,35020_ILSVRC2012_val_00007469.JPEG
35102,35102_ILSVRC2012_val_00016541.JPEG
35603,35603_ILSVRC2012_val_00000046.JPEG
36856,36856_ILSVRC2012_val_00005557.JPEG
37249,37249_ILSVRC2012_val_00045137.JPEG
37344,37344_ILSVRC2012_val_00018978.JPEG
37693,37693_ILSVRC2012_val_00025568.JPEG
38150,38150_ILSVRC2012_val_00032633.JPEG
38162,38162_ILSVRC2012_val_00030628.JPEG
38734,38734_ILSVRC2012_val_00028744.JPEG
38921,38921_ILSVRC2012_val_00005609.JPEG
40150,40150_ILSVRC2012_val_00008882.JPEG
40303,40303_ILSVRC2012_val_00012506.JPEG
41119,41119_ILSVRC2012_val_00038943.JPEG
41781,41781_ILSVRC2012_val_00038166.JPEG
41832,41832_ILSVRC2012_val_00005766.JPEG
42714,42714_ILSVRC2012_val_00010264.JPEG
42716,42716_ILSVRC2012_val_00023172.JPEG
42770,42770_ILSVRC2012_val_00022580.JPEG
43082,43082_ILSVRC2012_val_00031108.JPEG
44064,44064_ILSVRC2012_val_00013590.JPEG
44231,44231_ILSVRC2012_val_00032249.JPEG
45688,45688_ILSVRC2012_val_00009107.JPEG
46055,46055_ILSVRC2012_val_00041304.JPEG
46317,46317_ILSVRC2012_val_00034799.JPEG
46374,46374_ILSVRC2012_val_00022820.JPEG
46487,46487_ILSVRC2012_val_00047131.JPEG
46771,46771_ILSVRC2012_val_00004522.JPEG
47362,47362_ILSVRC2012_val_00049774.JPEG
47390,47390_ILSVRC2012_val_00010004.JPEG
48410,48410_ILSVRC2012_val_00009598.JPEG
48757,48757_ILSVRC2012_val_00047381.JPEG
49973,49973_ILSVRC2012_val_00031801.JPEG
