rank,image_path
505,505_ILSVRC2012_val_00011778.JPEG
937,937_ILSVRC2012_val_00040849.JPEG
1006,1006_ILSVRC2012_val_00027434.JPEG
2485,2485_ILSVRC2012_val_00043195.JPEG
2819,2819_ILSVRC2012_val_00038505.JPEG
2847,2847_ILSVRC2012_val_00036972.JPEG
2929,2929_ILSVRC2012_val_00043484.JPEG
3099,3099_ILSVRC2012_val_00040897.JPEG
3184,3184_ILSVRC2012_val_00016631.JPEG
3498,3498_ILSVRC2012_val_00030448.JPEG
5142,5142_ILSVRC2012_val_00015291.JPEG
5242,5242_ILSVRC2012_val_00049416.JPEG
5418,5418_ILSVRC2012_val_00000415.JPEG
5617,5617_ILSVRC2012_val_00046903.JPEG
5647,5647_ILSVRC2012_val_00048252.JPEG
6516,6516_ILSVRC2012_val_00045837.JPEG
6906,6906_ILSVRC2012_val_00017887.JPEG
7189,7189_ILSVRC2012_val_00027737.JPEG
7625,7625_ILSVRC2012_val_00031434.JPEG
8127,8127_ILSVRC2012_val_00014416.JPEG
9248,9248_ILSVRC2012_val_00003957.JPEG
10370,10370_ILSVRC2012_val_00041838.JPEG
10481,10481_ILSVRC2012_val_00045692.JPEG
10784,10784_ILSVRC2012_val_00000744.JPEG
11038,11038_ILSVRC2012_val_00032362.JPEG
11332,11332_ILSVRC2012_val_00001357.JPEG
11341,11341_ILSVRC2012_val_00003828.JPEG
12152,12152_ILSVRC2012_val_00022364.JPEG
13287,13287_ILSVRC2012_val_00036169.JPEG
14812,14812_ILSVRC2012_val_00046978.JPEG
18967,18967_ILSVRC2012_val_00036040.JPEG
19745,19745_ILSVRC2012_val_00018128.JPEG
20466,20466_ILSVRC2012_val_00029245.JPEG
22893,22893_ILSVRC2012_val_00033783.JPEG
24346,24346_ILSVRC2012_val_00029070.JPEG
26785,26785_ILSVRC2012_val_00010388.JPEG
27411,27411_ILSVRC2012_val_00040846.JPEG
28084,28084_ILSVRC2012_val_00019313.JPEG
30174,30174_ILSVRC2012_val_00029022.JPEG
31469,31469_ILSVRC2012_val_00030568.JPEG
33597,33597_ILSVRC2012_val_00012721.JPEG
35226,35226_ILSVRC2012_val_00023780.JPEG
37426,37426_ILSVRC2012_val_00047833.JPEG
38636,38636_ILSVRC2012_val_00035054.JPEG
38858,38858_ILSVRC2012_val_00011584.JPEG
39299,39299_ILSVRC2012_val_00006399.JPEG
39900,39900_ILSVRC2012_val_00047009.JPEG
41880,41880_ILSVRC2012_val_00021372.JPEG
42904,42904_ILSVRC2012_val_00026811.JPEG
43811,43811_ILSVRC2012_val_00032503.JPEG
