rank,image_path
204,204_ILSVRC2012_val_00046738.JPEG
639,639_ILSVRC2012_val_00039642.JPEG
1160,1160_ILSVRC2012_val_00028102.JPEG
1307,1307_ILSVRC2012_val_00049935.JPEG
1320,1320_ILSVRC2012_val_00024096.JPEG
2207,2207_ILSVRC2012_val_00041328.JPEG
2444,2444_ILSVRC2012_val_00038862.JPEG
2449,2449_ILSVRC2012_val_00041725.JPEG
3191,3191_ILSVRC2012_val_00000160.JPEG
3537,3537_ILSVRC2012_val_00004373.JPEG
3813,3813_ILSVRC2012_val_00012842.JPEG
4072,4072_ILSVRC2012_val_00030246.JPEG
4552,4552_ILSVRC2012_val_00031729.JPEG
4864,4864_ILSVRC2012_val_00023762.JPEG
4946,4946_ILSVRC2012_val_00039783.JPEG
6719,6719_ILSVRC2012_val_00042322.JPEG
7303,7303_ILSVRC2012_val_00016418.JPEG
9017,9017_ILSVRC2012_val_00019430.JPEG
10320,10320_ILSVRC2012_val_00044403.JPEG
10333,10333_ILSVRC2012_val_00030354.JPEG
11852,11852_ILSVRC2012_val_00006417.JPEG
11903,11903_ILSVRC2012_val_00022141.JPEG
12780,12780_ILSVRC2012_val_00005133.JPEG
13270,13270_ILSVRC2012_val_00005623.JPEG
13457,13457_ILSVRC2012_val_00001227.JPEG
14729,14729_ILSVRC2012_val_00042402.JPEG
15598,15598_ILSVRC2012_val_00020188.JPEG
16638,16638_ILSVRC2012_val_00038261.JPEG
18285,18285_ILSVRC2012_val_00013018.JPEG
23949,23949_ILSVRC2012_val_00030874.JPEG
25286,25286_ILSVRC2012_val_00045736.JPEG
25764,25764_ILSVRC2012_val_00018967.JPEG
26677,26677_ILSVRC2012_val_00024860.JPEG
27310,27310_ILSVRC2012_val_00003420.JPEG
28087,28087_ILSVRC2012_val_00036553.JPEG
28209,28209_ILSVRC2012_val_00011827.JPEG
29162,29162_ILSVRC2012_val_00035218.JPEG
32203,32203_ILSVRC2012_val_00032108.JPEG
32304,32304_ILSVRC2012_val_00026201.JPEG
33365,33365_ILSVRC2012_val_00005660.JPEG
33698,33698_ILSVRC2012_val_00034428.JPEG
35750,35750_ILSVRC2012_val_00010635.JPEG
37933,37933_ILSVRC2012_val_00047090.JPEG
39999,39999_ILSVRC2012_val_00026206.JPEG
40247,40247_ILSVRC2012_val_00025868.JPEG
41314,41314_ILSVRC2012_val_00039998.JPEG
41819,41819_ILSVRC2012_val_00024639.JPEG
42634,42634_ILSVRC2012_val_00003962.JPEG
44259,44259_ILSVRC2012_val_00000118.JPEG
44962,44962_ILSVRC2012_val_00036740.JPEG
