rank,image_path
788,788_ILSVRC2012_val_00000766.JPEG
1642,1642_ILSVRC2012_val_00039446.JPEG
2623,2623_ILSVRC2012_val_00041726.JPEG
3025,3025_ILSVRC2012_val_00048554.JPEG
4595,4595_ILSVRC2012_val_00009429.JPEG
5692,5692_ILSVRC2012_val_00020588.JPEG
6097,6097_ILSVRC2012_val_00011858.JPEG
6718,6718_ILSVRC2012_val_00018409.JPEG
10156,10156_ILSVRC2012_val_00041015.JPEG
10384,10384_ILSVRC2012_val_00010789.JPEG
10942,10942_ILSVRC2012_val_00032790.JPEG
11054,11054_ILSVRC2012_val_00042116.JPEG
11595,11595_ILSVRC2012_val_00009953.JPEG
11942,11942_ILSVRC2012_val_00045555.JPEG
13594,13594_ILSVRC2012_val_00007970.JPEG
14054,14054_ILSVRC2012_val_00024923.JPEG
14606,14606_ILSVRC2012_val_00007622.JPEG
17216,17216_ILSVRC2012_val_00008082.JPEG
19372,19372_ILSVRC2012_val_00024915.JPEG
20424,20424_ILSVRC2012_val_00018173.JPEG
21689,21689_ILSVRC2012_val_00004432.JPEG
23238,23238_ILSVRC2012_val_00034264.JPEG
24587,24587_ILSVRC2012_val_00014900.JPEG
27500,27500_ILSVRC2012_val_00007876.JPEG
28907,28907_ILSVRC2012_val_00034753.JPEG
30133,30133_ILSVRC2012_val_00043397.JPEG
31125,31125_ILSVRC2012_val_00032271.JPEG
31557,31557_ILSVRC2012_val_00032549.JPEG
31584,31584_ILSVRC2012_val_00044397.JPEG
32782,32782_ILSVRC2012_val_00003024.JPEG
33603,33603_ILSVRC2012_val_00037391.JPEG
33784,33784_ILSVRC2012_val_00022123.JPEG
33850,33850_ILSVRC2012_val_00044146.JPEG
34100,34100_ILSVRC2012_val_00031886.JPEG
34884,34884_ILSVRC2012_val_00040422.JPEG
35542,35542_ILSVRC2012_val_00037597.JPEG
36761,36761_ILSVRC2012_val_00004270.JPEG
37400,37400_ILSVRC2012_val_00017295.JPEG
37674,37674_ILSVRC2012_val_00009961.JPEG
38096,38096_ILSVRC2012_val_00022986.JPEG
38889,38889_ILSVRC2012_val_00035213.JPEG
42737,42737_ILSVRC2012_val_00049053.JPEG
42820,42820_ILSVRC2012_val_00035589.JPEG
42971,42971_ILSVRC2012_val_00002116.JPEG
44990,44990_ILSVRC2012_val_00031385.JPEG
45658,45658_ILSVRC2012_val_00043569.JPEG
45781,45781_ILSVRC2012_val_00027845.JPEG
47381,47381_ILSVRC2012_val_00040276.JPEG
47516,47516_ILSVRC2012_val_00047590.JPEG
47721,47721_ILSVRC2012_val_00033631.JPEG
