rank,image_path
5421,5421_ILSVRC2012_val_00003231.JPEG
21121,21121_ILSVRC2012_val_00002045.JPEG
25696,25696_ILSVRC2012_val_00020048.JPEG
26753,26753_ILSVRC2012_val_00044571.JPEG
27531,27531_ILSVRC2012_val_00006135.JPEG
29362,29362_ILSVRC2012_val_00023058.JPEG
30104,30104_ILSVRC2012_val_00031152.JPEG
30876,30876_ILSVRC2012_val_00025561.JPEG
31201,31201_ILSVRC2012_val_00038985.JPEG
32307,32307_ILSVRC2012_val_00022747.JPEG
32582,32582_ILSVRC2012_val_00012843.JPEG
32803,32803_ILSVRC2012_val_00026457.JPEG
33354,33354_ILSVRC2012_val_00040860.JPEG
34094,34094_ILSVRC2012_val_00004029.JPEG
35006,35006_ILSVRC2012_val_00029897.JPEG
35809,35809_ILSVRC2012_val_00013016.JPEG
35827,35827_ILSVRC2012_val_00041544.JPEG
36508,36508_ILSVRC2012_val_00025833.JPEG
36821,36821_ILSVRC2012_val_00046598.JPEG
37979,37979_ILSVRC2012_val_00031406.JPEG
38011,38011_ILSVRC2012_val_00044271.JPEG
38132,38132_ILSVRC2012_val_00031500.JPEG
38375,38375_ILSVRC2012_val_00033345.JPEG
38710,38710_ILSVRC2012_val_00019600.JPEG
38866,38866_ILSVRC2012_val_00040377.JPEG
39218,39218_ILSVRC2012_val_00039061.JPEG
39498,39498_ILSVRC2012_val_00012274.JPEG
39647,39647_ILSVRC2012_val_00028226.JPEG
41304,41304_ILSVRC2012_val_00044466.JPEG
43407,43407_ILSVRC2012_val_00040460.JPEG
43560,43560_ILSVRC2012_val_00000999.JPEG
44056,44056_ILSVRC2012_val_00033610.JPEG
44202,44202_ILSVRC2012_val_00029851.JPEG
44234,44234_ILSVRC2012_val_00035877.JPEG
44494,44494_ILSVRC2012_val_00046725.JPEG
44552,44552_ILSVRC2012_val_00007089.JPEG
45159,45159_ILSVRC2012_val_00049785.JPEG
45474,45474_ILSVRC2012_val_00036273.JPEG
45740,45740_ILSVRC2012_val_00046713.JPEG
45910,45910_ILSVRC2012_val_00021030.JPEG
46679,46679_ILSVRC2012_val_00032694.JPEG
47293,47293_ILSVRC2012_val_00045272.JPEG
47462,47462_ILSVRC2012_val_00042338.JPEG
47742,47742_ILSVRC2012_val_00028897.JPEG
47971,47971_ILSVRC2012_val_00004519.JPEG
48284,48284_ILSVRC2012_val_00034889.JPEG
48346,48346_ILSVRC2012_val_00037865.JPEG
48516,48516_ILSVRC2012_val_00035408.JPEG
48942,48942_ILSVRC2012_val_00011970.JPEG
49524,49524_ILSVRC2012_val_00035745.JPEG
