rank,image_path
916,916_ILSVRC2012_val_00005013.JPEG
16165,16165_ILSVRC2012_val_00046652.JPEG
16465,16465_ILSVRC2012_val_00008332.JPEG
16555,16555_ILSVRC2012_val_00044861.JPEG
17845,17845_ILSVRC2012_val_00037458.JPEG
19757,19757_ILSVRC2012_val_00011207.JPEG
22128,22128_ILSVRC2012_val_00027505.JPEG
23808,23808_ILSVRC2012_val_00043335.JPEG
25000,25000_ILSVRC2012_val_00003559.JPEG
28931,28931_ILSVRC2012_val_00012426.JPEG
29526,29526_ILSVRC2012_val_00006665.JPEG
31641,31641_ILSVRC2012_val_00026895.JPEG
32166,32166_ILSVRC2012_val_00019796.JPEG
32912,32912_ILSVRC2012_val_00004410.JPEG
33589,33589_ILSVRC2012_val_00025420.JPEG
33660,33660_ILSVRC2012_val_00040102.JPEG
36484,36484_ILSVRC2012_val_00031607.JPEG
36953,36953_ILSVRC2012_val_00026204.JPEG
37232,37232_ILSVRC2012_val_00016189.JPEG
37329,37329_ILSVRC2012_val_00047051.JPEG
37425,37425_ILSVRC2012_val_00012239.JPEG
38362,38362_ILSVRC2012_val_00044652.JPEG
39154,39154_ILSVRC2012_val_00042885.JPEG
39662,39662_ILSVRC2012_val_00020776.JPEG
39849,39849_ILSVRC2012_val_00006423.JPEG
40157,40157_ILSVRC2012_val_00021078.JPEG
40420,40420_ILSVRC2012_val_00049150.JPEG
40455,40455_ILSVRC2012_val_00036651.JPEG
40556,40556_ILSVRC2012_val_00036160.JPEG
41951,41951_ILSVRC2012_val_00011003.JPEG
42360,42360_ILSVRC2012_val_00038357.JPEG
43077,43077_ILSVRC2012_val_00011480.JPEG
43402,43402_ILSVRC2012_val_00030981.JPEG
43563,43563_ILSVRC2012_val_00018682.JPEG
43753,43753_ILSVRC2012_val_00014821.JPEG
43756,43756_ILSVRC2012_val_00000777.JPEG
43877,43877_ILSVRC2012_val_00032085.JPEG
44125,44125_ILSVRC2012_val_00003229.JPEG
45302,45302_ILSVRC2012_val_00032302.JPEG
45512,45512_ILSVRC2012_val_00024153.JPEG
46376,46376_ILSVRC2012_val_00033875.JPEG
46464,46464_ILSVRC2012_val_00016251.JPEG
46559,46559_ILSVRC2012_val_00022464.JPEG
46841,46841_ILSVRC2012_val_00008518.JPEG
47011,47011_ILSVRC2012_val_00032198.JPEG
47815,47815_ILSVRC2012_val_00042089.JPEG
47882,47882_ILSVRC2012_val_00037234.JPEG
48445,48445_ILSVRC2012_val_00028157.JPEG
48752,48752_ILSVRC2012_val_00026624.JPEG
49186,49186_ILSVRC2012_val_00024879.JPEG
