rank,image_path
323,323_ILSVRC2012_val_00010605.JPEG
10269,10269_ILSVRC2012_val_00039313.JPEG
15833,15833_ILSVRC2012_val_00027841.JPEG
18037,18037_ILSVRC2012_val_00039407.JPEG
18226,18226_ILSVRC2012_val_00018712.JPEG
20010,20010_ILSVRC2012_val_00033168.JPEG
20446,20446_ILSVRC2012_val_00025192.JPEG
20694,20694_ILSVRC2012_val_00001718.JPEG
21145,21145_ILSVRC2012_val_00036279.JPEG
21387,21387_ILSVRC2012_val_00000449.JPEG
23246,23246_ILSVRC2012_val_00015017.JPEG
24061,24061_ILSVRC2012_val_00003317.JPEG
24629,24629_ILSVRC2012_val_00004263.JPEG
24784,24784_ILSVRC2012_val_00020291.JPEG
24996,24996_ILSVRC2012_val_00037291.JPEG
25711,25711_ILSVRC2012_val_00038921.JPEG
28136,28136_ILSVRC2012_val_00038235.JPEG
29486,29486_ILSVRC2012_val_00042935.JPEG
29676,29676_ILSVRC2012_val_00037132.JPEG
30198,30198_ILSVRC2012_val_00006058.JPEG
30348,30348_ILSVRC2012_val_00031061.JPEG
30385,30385_ILSVRC2012_val_00038860.JPEG
30836,30836_ILSVRC2012_val_00044517.JPEG
30914,30914_ILSVRC2012_val_00015910.JPEG
31272,31272_ILSVRC2012_val_00027054.JPEG
31767,31767_ILSVRC2012_val_00018632.JPEG
31900,31900_ILSVRC2012_val_00026111.JPEG
31905,31905_ILSVRC2012_val_00028452.JPEG
32020,32020_ILSVRC2012_val_00035684.JPEG
32112,32112_ILSVRC2012_val_00013106.JPEG
32199,32199_ILSVRC2012_val_00040960.JPEG
32727,32727_ILSVRC2012_val_00028531.JPEG
33158,33158_ILSVRC2012_val_00045528.JPEG
34470,34470_ILSVRC2012_val_00021246.JPEG
35239,35239_ILSVRC2012_val_00046754.JPEG
35267,35267_ILSVRC2012_val_00034633.JPEG
37581,37581_ILSVRC2012_val_00028306.JPEG
38800,38800_ILSVRC2012_val_00017500.JPEG
39800,39800_ILSVRC2012_val_00002574.JPEG
40916,40916_ILSVRC2012_val_00003415.JPEG
42352,42352_ILSVRC2012_val_00024534.JPEG
42754,42754_ILSVRC2012_val_00041760.JPEG
43087,43087_ILSVRC2012_val_00001621.JPEG
44404,44404_ILSVRC2012_val_00029071.JPEG
45098,45098_ILSVRC2012_val_00036382.JPEG
45613,45613_ILSVRC2012_val_00027324.JPEG
45803,45803_ILSVRC2012_val_00004573.JPEG
46345,46345_ILSVRC2012_val_00003310.JPEG
46616,46616_ILSVRC2012_val_00042685.JPEG
47094,47094_ILSVRC2012_val_00035000.JPEG
