rank,image_path
806,806_ILSVRC2012_val_00000067.JPEG
2575,2575_ILSVRC2012_val_00031269.JPEG
3712,3712_ILSVRC2012_val_00038663.JPEG
8065,8065_ILSVRC2012_val_00012976.JPEG
12204,12204_ILSVRC2012_val_00002998.JPEG
15602,15602_ILSVRC2012_val_00015986.JPEG
17700,17700_ILSVRC2012_val_00008041.JPEG
18078,18078_ILSVRC2012_val_00045814.JPEG
18194,18194_ILSVRC2012_val_00008127.JPEG
20212,20212_ILSVRC2012_val_00006725.JPEG
20233,20233_ILSVRC2012_val_00000754.JPEG
20381,20381_ILSVRC2012_val_00033331.JPEG
20575,20575_ILSVRC2012_val_00036826.JPEG
21647,21647_ILSVRC2012_val_00042661.JPEG
22444,22444_ILSVRC2012_val_00034969.JPEG
23729,23729_ILSVRC2012_val_00034307.JPEG
25106,25106_ILSVRC2012_val_00031112.JPEG
25490,25490_ILSVRC2012_val_00038616.JPEG
26922,26922_ILSVRC2012_val_00043508.JPEG
27881,27881_ILSVRC2012_val_00038178.JPEG
28705,28705_ILSVRC2012_val_00018532.JPEG
29092,29092_ILSVRC2012_val_00013649.JPEG
30477,30477_ILSVRC2012_val_00049994.JPEG
30723,30723_ILSVRC2012_val_00002625.JPEG
31475,31475_ILSVRC2012_val_00021170.JPEG
32277,32277_ILSVRC2012_val_00015958.JPEG
32829,32829_ILSVRC2012_val_00031675.JPEG
34800,34800_ILSVRC2012_val_00033088.JPEG
36009,36009_ILSVRC2012_val_00017361.JPEG
36747,36747_ILSVRC2012_val_00041516.JPEG
37151,37151_ILSVRC2012_val_00027274.JPEG
37267,37267_ILSVRC2012_val_00045361.JPEG
39537,39537_ILSVRC2012_val_00048090.JPEG
40526,40526_ILSVRC2012_val_00038632.JPEG
41104,41104_ILSVRC2012_val_00046452.JPEG
41720,41720_ILSVRC2012_val_00033628.JPEG
41749,41749_ILSVRC2012_val_00041751.JPEG
42131,42131_ILSVRC2012_val_00029569.JPEG
42190,42190_ILSVRC2012_val_00044320.JPEG
42614,42614_ILSVRC2012_val_00008028.JPEG
43311,43311_ILSVRC2012_val_00026642.JPEG
43409,43409_ILSVRC2012_val_00001358.JPEG
43712,43712_ILSVRC2012_val_00007884.JPEG
43918,43918_ILSVRC2012_val_00046757.JPEG
44652,44652_ILSVRC2012_val_00027280.JPEG
45209,45209_ILSVRC2012_val_00011218.JPEG
45572,45572_ILSVRC2012_val_00005860.JPEG
46339,46339_ILSVRC2012_val_00047945.JPEG
46566,46566_ILSVRC2012_val_00026221.JPEG
49309,49309_ILSVRC2012_val_00003650.JPEG
