example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11802,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00045706.JPEG,973,879.845401763916,0.000942230224609375,0.07049403879260138,0.9910091774423451,0.0,46716,0.986608,0.1924079805612564,0.00796289462596178,246
11803,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00029902.JPEG,1074,1023.8222923278809,0.000949859619140625,0.07938982194373194,0.9933887883865982,0.0,46717,0.991050,0.32383471727371216,0.005615871399641037,306
11804,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00031217.JPEG,1083,1010.7262573242188,0.00096893310546875,0.06637868814857999,0.999129400864313,0.0,46718,0.991714,0.9912125468254089,0.00030409041210077703,234
11805,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00013882.JPEG,885,1162.359230041504,0.0009613037109375,0.06793189249581606,0.9969377579362729,0.0,46719,0.975366,0.04530513659119606,0.002014357130974531,171
11806,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00028686.JPEG,909,314.7927360534668,0.000965118408203125,0.0616507290412586,0.9372080899380695,0.0,46720,0.994253,0.5057840347290039,0.06175529211759567,93
11807,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00048525.JPEG,1023,185.37541961669922,0.00096893310546875,0.0643498390620311,0.7865741123268671,0.0,46721,0.983866,0.7678406238555908,0.21241264045238495,103
11808,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00010592.JPEG,904,153.9014434814453,0.0009765625,0.062370064024927035,0.6975992520984762,0.0,46723,0.987944,0.49611517786979675,0.30130675435066223,51
11809,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00011817.JPEG,709,63.96125030517578,0.00099945068359375,0.04589748834406953,0.5366805706446058,0.0,46724,0.995696,0.46228280663490295,0.46228280663490295,0
11810,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00026132.JPEG,1242,310.84665298461914,0.000972747802734375,0.07115320208507128,0.9237469223856234,0.0,46725,0.990964,0.12765483558177948,0.07523638010025024,99
11811,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00041349.JPEG,1215,401.7545700073242,0.00099945068359375,0.07716478199415083,0.9252546198969623,0.0,46726,0.982350,0.3517872095108032,0.07369227707386017,129
