example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
6744,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00042369.JPEG,350,394.0681381225586,0.00099945068359375,0.031994817323411105,0.9899116089759787,0.0,40676,0.994882,0.1267976313829422,0.008996700868010521,81
6745,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00037741.JPEG,381,77.52042388916016,0.00093841552734375,0.03084337621333939,0.755387947841892,0.0,40677,0.997797,0.2436310201883316,0.2436310201883316,0
6746,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00029151.JPEG,323,56.02096939086914,0.000949859619140625,0.02667392039455594,0.6832798676017074,0.0,40678,0.997391,0.6408470869064331,0.315695583820343,26
6747,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00036801.JPEG,307,1.602386474609375,0.00099945068359375,0.017211426868577535,0.024860576732812594,0.0,40679,0.999363,0.9741102457046509,0.9741102457046509,0
6748,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00039593.JPEG,339,13.125873565673828,0.000972747802734375,0.024698574630612345,0.2594900755990131,0.0,40680,0.997461,0.7394814491271973,0.7394814491271973,0
6749,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00046115.JPEG,1537,78.04008865356445,0.000957489013671875,0.07489919219078868,0.40958908649337955,0.0,40681,0.993784,0.5893866419792175,0.5893866419792175,0
6750,/home/projects/bagon/shared/imagenet512/val/n01806567/ILSVRC2012_val_00016887.JPEG,732,226.25814819335938,0.00096893310546875,0.051702858282130795,0.903407056618913,0.0,40683,0.993908,0.473726361989975,0.09558175504207611,82
6751,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00019253.JPEG,934,898.9811935424805,0.0009307861328125,0.06713261985565117,0.9962908486453703,0.0,40684,0.990464,0.7202563881874084,0.002704164944589138,198
6752,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00026334.JPEG,600,334.2196617126465,0.000942230224609375,0.04663971967150272,0.9634649531304956,0.0,40685,0.991284,0.37707585096359253,0.03551579639315605,104
6753,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00036677.JPEG,665,476.7131538391113,0.000926971435546875,0.05395832079761619,0.9747192070823061,0.0,40686,0.993218,0.1010083332657814,0.02431686967611313,92
6754,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00003586.JPEG,666,524.628662109375,0.0009613037109375,0.05161249533825621,0.9850410017510195,0.0,40687,0.992158,0.13342754542827606,0.013951064087450504,73
6755,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00039238.JPEG,1124,283.0462837219238,0.000972747802734375,0.07265512228079413,0.8547619174574663,0.0,40688,0.991851,0.5352512001991272,0.14417193830013275,138
6756,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00016170.JPEG,693,322.05938720703125,0.0009918212890625,0.05330986359287375,0.9377275303351602,0.0,40689,0.993971,0.27964478731155396,0.061186760663986206,80
6757,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00033405.JPEG,708,83.6348876953125,0.0009918212890625,0.04596461739651211,0.66563095627329,0.0,40690,0.996968,0.6212948560714722,0.33330801129341125,34
6758,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00005480.JPEG,785,540.8607597351074,0.000972747802734375,0.058143713182164145,0.9816797058029962,0.0,40691,0.993909,0.3529563546180725,0.017394157126545906,158
6759,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00020681.JPEG,861,170.51767349243164,0.000949859619140625,0.057513499838721054,0.7824525333824346,0.0,40693,0.994323,0.5600939989089966,0.21649758517742157,72
6760,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00037755.JPEG,420,155.22887420654297,0.00098419189453125,0.035799782386622674,0.8907874310522023,0.0,40694,0.995623,0.11787165701389313,0.10813932865858078,6
6761,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00017301.JPEG,664,620.3233909606934,0.000942230224609375,0.05292509218828754,0.9910743272899992,0.0,40697,0.990085,0.22001101076602936,0.007880911231040955,152
6762,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00036398.JPEG,836,155.72560119628906,0.00099945068359375,0.05394795956085317,0.820229945030965,0.0,40699,0.987591,0.2507985234260559,0.17874157428741455,38
6763,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00008188.JPEG,676,548.3045043945312,0.00098419189453125,0.05054218374563451,0.9940818568921932,0.0,40700,0.992594,0.3180805444717407,0.004902472719550133,99
6764,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00039485.JPEG,744,1120.6702880859375,0.000946044921875,0.06014430067661623,0.998468994293548,0.0,40701,0.993243,0.8209271430969238,0.0004995693452656269,253
6765,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00043252.JPEG,989,44.4664306640625,0.0009765625,0.05363840285488929,0.3514456258244665,0.0,40702,0.996646,0.647488534450531,0.647488534450531,0
6766,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00034645.JPEG,962,350.5410919189453,0.00099945068359375,0.06528382557296429,0.9280452595827455,0.0,40703,0.992124,0.813742995262146,0.07088524103164673,156
6767,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00045142.JPEG,576,95.5149917602539,0.00098419189453125,0.037223907981186355,0.8450115282702975,0.0,40704,0.993653,0.7228944897651672,0.15394070744514465,41
6768,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00001883.JPEG,832,167.57162475585938,0.00096893310546875,0.05845508070733723,0.7573863753885067,0.0,40705,0.994955,0.7536479234695435,0.24158041179180145,96
6769,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00049542.JPEG,876,817.8416595458984,0.0009002685546875,0.06453547477850546,0.9950307092383098,0.0,40711,0.987434,0.5558645129203796,0.004020004067569971,270
6770,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00005602.JPEG,691,147.66985702514648,0.000942230224609375,0.04923484606686611,0.801654436569359,0.0,40712,0.992435,0.2474573403596878,0.19737620651721954,10
6771,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00014966.JPEG,760,608.9150581359863,0.000957489013671875,0.05891147601425861,0.9879917456359344,0.0,40713,0.992835,0.340995192527771,0.010950041003525257,146
6772,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00037347.JPEG,801,450.2374954223633,0.00098419189453125,0.05383472847380866,0.9861959481653826,0.0,40714,0.992685,0.9778445959091187,0.012875312939286232,170
6773,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00028034.JPEG,839,703.4502944946289,0.0009918212890625,0.05896791861623989,0.9956017215416715,0.0,40715,0.992881,0.46106383204460144,0.0033750308211892843,154
6774,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00036758.JPEG,810,558.4973640441895,0.000942230224609375,0.05761721223652408,0.991668603622762,0.0,40716,0.992963,0.40416255593299866,0.007334151770919561,122
6775,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00030893.JPEG,885,399.4507637023926,0.000949859619140625,0.05860915464718649,0.9735782221867493,0.0,40717,0.986439,0.1799081265926361,0.025393249467015266,95
6776,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00042559.JPEG,818,551.2789726257324,0.000942230224609375,0.05915607989095781,0.9874893725297732,0.0,40718,0.991948,0.7555459141731262,0.011521022766828537,144
6777,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00032099.JPEG,549,293.5819778442383,0.000946044921875,0.044650517524250054,0.9569667402198215,0.0,40719,0.993817,0.3284566104412079,0.04203334450721741,70
6778,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00038098.JPEG,1085,139.36802673339844,0.0009765625,0.06119446426810473,0.7541320543243972,0.0,40720,0.994283,0.2448524534702301,0.2448524534702301,0
6779,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00022291.JPEG,974,319.46417236328125,0.00093841552734375,0.05393110092987904,0.9720043721309813,0.0,40721,0.993006,0.8709786534309387,0.02701367437839508,122
6780,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00026638.JPEG,700,345.02819061279297,0.00098419189453125,0.05107701403854027,0.9693216744166675,0.0,40722,0.995000,0.6000333428382874,0.029622403904795647,100
6781,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00048602.JPEG,1056,456.1746063232422,0.00096893310546875,0.06821980806824991,0.9749250121124153,0.0,40723,0.990033,0.21203525364398956,0.024031976237893105,119
6782,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00000684.JPEG,667,177.25499725341797,0.0009918212890625,0.04838377099896156,0.867555141420918,0.0,40724,0.994115,0.233254075050354,0.1313987672328949,22
6783,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00043807.JPEG,792,158.38319396972656,0.000946044921875,0.053574932465873644,0.8097651397949082,0.0,40725,0.992435,0.23162561655044556,0.18928347527980804,10
6784,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00020673.JPEG,1000,421.2215461730957,0.000972747802734375,0.066196378674428,0.960901396622039,0.0,40726,0.988660,0.43854349851608276,0.038058262318372726,126
6785,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00025919.JPEG,542,154.38601684570312,0.00098419189453125,0.043223607950391235,0.8117809015313916,0.0,40727,0.991597,0.6342285871505737,0.18724176287651062,73
6786,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00000146.JPEG,705,302.64925384521484,0.00098419189453125,0.04957539974033983,0.977882388536095,0.0,40728,0.992274,0.6325632333755493,0.021090123802423477,85
6787,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00004150.JPEG,669,472.76953887939453,0.0009918212890625,0.052851684364811524,0.9779683185934854,0.0,40730,0.992358,0.46521472930908203,0.0210237056016922,136
6788,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00024466.JPEG,543,35.77610778808594,0.00099945068359375,0.036558570116306185,0.4306221530228327,0.0,40732,0.997314,0.5683013796806335,0.5683013796806335,0
6789,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00026243.JPEG,725,542.2199172973633,0.00099945068359375,0.05535142679584888,0.9884263523036314,0.0,40733,0.990436,0.6747541427612305,0.01049457211047411,158
6790,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00045238.JPEG,960,245.38243865966797,0.00098419189453125,0.05674962433200408,0.9460194289700826,0.0,40734,0.991881,0.5960264801979065,0.05293901637196541,81
6791,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00012969.JPEG,861,430.84918212890625,0.00098419189453125,0.060644851223072165,0.9684494476256834,0.0,40735,0.990147,0.5267626643180847,0.03049652650952339,156
6792,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00044760.JPEG,809,855.2901382446289,0.00099945068359375,0.061887139649783665,0.9959398145610695,0.0,40736,0.993417,0.3318396210670471,0.0029875347390770912,171
6793,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00038606.JPEG,624,640.8940505981445,0.00099945068359375,0.05140373323779431,0.9937997338750254,0.0,40737,0.993544,0.27973634004592896,0.005169316660612822,182
6794,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00046294.JPEG,762,85.70000457763672,0.0009918212890625,0.04734631355897193,0.6425885770345978,0.0,40738,0.994010,0.583266019821167,0.35637953877449036,30
6795,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00003470.JPEG,576,112.19502258300781,0.0009613037109375,0.04196672544103393,0.7896591658242456,0.0,40739,0.996399,0.24682272970676422,0.20929661393165588,6
6796,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00045365.JPEG,434,132.58047485351562,0.0009307861328125,0.03448303993975317,0.8773849030913989,0.0,40740,0.995437,0.2718394994735718,0.1215820387005806,29
6797,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00019692.JPEG,540,841.2321701049805,0.0009918212890625,0.04571889310901514,0.9984053361773118,0.0,40741,0.996099,0.7858386635780334,0.0005769968265667558,197
6798,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00038637.JPEG,662,412.0191879272461,0.00093841552734375,0.048902207791911796,0.9767025239993823,0.0,40742,0.989767,0.158061221241951,0.022261515259742737,86
6799,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00032534.JPEG,1144,289.1495056152344,0.00098419189453125,0.07037402485746534,0.8914606678278626,0.0,40743,0.986970,0.2455851137638092,0.10751250386238098,84
6800,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00027303.JPEG,608,147.11245727539062,0.00098419189453125,0.04372163070356851,0.848682776759028,0.0,40744,0.995486,0.1502731889486313,0.1502731889486313,0
6801,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00004044.JPEG,753,397.94478607177734,0.000946044921875,0.054803113980100696,0.9685877179874739,0.0,40745,0.993567,0.3987433612346649,0.030395854264497757,109
6802,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00044206.JPEG,818,297.0725860595703,0.00099945068359375,0.050839352487257496,0.9690802322578717,0.0,40746,0.992574,0.4155782461166382,0.029881395399570465,77
6803,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00024207.JPEG,701,48.56071090698242,0.000942230224609375,0.04392720677232671,0.4670632025846872,0.0,40747,0.995079,0.5319157242774963,0.5319157242774963,0
6804,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00011201.JPEG,547,155.4031639099121,0.000949859619140625,0.04177237842532228,0.854550969364426,0.0,40749,0.995336,0.2988818883895874,0.1444406807422638,36
6805,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00008932.JPEG,1886,179.1797866821289,0.00090789794921875,0.09246363584337924,0.6564327425605396,0.0,40750,0.982253,0.34260421991348267,0.34260421991348267,0
6806,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00032051.JPEG,745,89.9576644897461,0.0009918212890625,0.048324725355773736,0.6821810897385003,0.0,40752,0.996975,0.5942068099975586,0.31675466895103455,32
6807,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00019132.JPEG,648,111.28024291992188,0.0009918212890625,0.04405825688873021,0.770682598354143,0.0,40753,0.994101,0.5848805904388428,0.22830064594745636,47
6808,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00011666.JPEG,977,981.5037536621094,0.00093841552734375,0.06997157987247678,0.9969097343174161,0.0,40755,0.978871,0.5277557373046875,0.002078055636957288,200
6809,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00030029.JPEG,826,724.8039474487305,0.000946044921875,0.05865620075244908,0.9959976246653091,0.0,40756,0.992086,0.9604633450508118,0.0030091775115579367,198
6810,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00025938.JPEG,1129,933.9348220825195,0.0009765625,0.07303645756090066,0.9941335094538295,0.0,40757,0.986981,0.27568578720092773,0.004855525214225054,302
6811,/home/projects/bagon/shared/imagenet512/val/n04606251/ILSVRC2012_val_00041464.JPEG,375,59.04856491088867,0.000934600830078125,0.030241710997340063,0.675542211219755,0.0,40758,0.995738,0.32343560457229614,0.32343560457229614,0
6812,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00030816.JPEG,293,56.90240478515625,0.00091552734375,0.02245468454476343,0.8160247627076032,0.0,40759,0.997374,0.7653188705444336,0.1830298900604248,28
6813,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00019936.JPEG,479,159.02224731445312,0.0009765625,0.03618435503688992,0.908749325326483,0.0,40760,0.994635,0.14624759554862976,0.09019819647073746,19
