rank,image_path
335,335_ILSVRC2012_val_00011621.JPEG
679,679_ILSVRC2012_val_00045743.JPEG
1086,1086_ILSVRC2012_val_00027809.JPEG
1315,1315_ILSVRC2012_val_00017143.JPEG
2525,2525_ILSVRC2012_val_00018393.JPEG
3123,3123_ILSVRC2012_val_00029956.JPEG
3286,3286_ILSVRC2012_val_00000885.JPEG
3514,3514_ILSVRC2012_val_00007312.JPEG
4670,4670_ILSVRC2012_val_00010917.JPEG
4905,4905_ILSVRC2012_val_00030010.JPEG
5375,5375_ILSVRC2012_val_00017759.JPEG
5376,5376_ILSVRC2012_val_00012123.JPEG
5514,5514_ILSVRC2012_val_00012024.JPEG
5530,5530_ILSVRC2012_val_00035601.JPEG
6219,6219_ILSVRC2012_val_00002664.JPEG
7999,7999_ILSVRC2012_val_00014817.JPEG
8170,8170_ILSVRC2012_val_00045857.JPEG
8958,8958_ILSVRC2012_val_00000075.JPEG
8980,8980_ILSVRC2012_val_00006094.JPEG
9014,9014_ILSVRC2012_val_00007323.JPEG
10137,10137_ILSVRC2012_val_00002838.JPEG
10458,10458_ILSVRC2012_val_00010507.JPEG
10889,10889_ILSVRC2012_val_00045571.JPEG
11956,11956_ILSVRC2012_val_00028600.JPEG
12043,12043_ILSVRC2012_val_00030713.JPEG
13324,13324_ILSVRC2012_val_00046040.JPEG
13591,13591_ILSVRC2012_val_00001537.JPEG
14010,14010_ILSVRC2012_val_00003122.JPEG
14297,14297_ILSVRC2012_val_00040203.JPEG
15570,15570_ILSVRC2012_val_00028545.JPEG
17525,17525_ILSVRC2012_val_00002991.JPEG
19022,19022_ILSVRC2012_val_00000528.JPEG
19685,19685_ILSVRC2012_val_00047404.JPEG
19762,19762_ILSVRC2012_val_00001136.JPEG
20201,20201_ILSVRC2012_val_00007126.JPEG
20334,20334_ILSVRC2012_val_00005447.JPEG
20693,20693_ILSVRC2012_val_00023344.JPEG
20778,20778_ILSVRC2012_val_00044393.JPEG
22296,22296_ILSVRC2012_val_00042859.JPEG
22459,22459_ILSVRC2012_val_00020683.JPEG
23275,23275_ILSVRC2012_val_00021139.JPEG
24006,24006_ILSVRC2012_val_00049235.JPEG
28613,28613_ILSVRC2012_val_00043130.JPEG
30761,30761_ILSVRC2012_val_00020747.JPEG
37879,37879_ILSVRC2012_val_00015513.JPEG
40075,40075_ILSVRC2012_val_00039465.JPEG
48320,48320_ILSVRC2012_val_00013607.JPEG
48438,48438_ILSVRC2012_val_00036225.JPEG
49530,49530_ILSVRC2012_val_00027102.JPEG
49873,49873_ILSVRC2012_val_00046933.JPEG
