rank,image_path
88,88_ILSVRC2012_val_00001476.JPEG
264,264_ILSVRC2012_val_00026783.JPEG
345,345_ILSVRC2012_val_00002083.JPEG
1018,1018_ILSVRC2012_val_00016446.JPEG
1275,1275_ILSVRC2012_val_00004908.JPEG
1653,1653_ILSVRC2012_val_00032332.JPEG
1687,1687_ILSVRC2012_val_00034117.JPEG
1855,1855_ILSVRC2012_val_00048788.JPEG
1956,1956_ILSVRC2012_val_00028959.JPEG
2540,2540_ILSVRC2012_val_00049003.JPEG
3239,3239_ILSVRC2012_val_00048917.JPEG
4888,4888_ILSVRC2012_val_00031662.JPEG
5424,5424_ILSVRC2012_val_00000630.JPEG
5879,5879_ILSVRC2012_val_00009608.JPEG
6503,6503_ILSVRC2012_val_00011360.JPEG
7055,7055_ILSVRC2012_val_00043642.JPEG
7848,7848_ILSVRC2012_val_00044528.JPEG
8195,8195_ILSVRC2012_val_00002569.JPEG
9036,9036_ILSVRC2012_val_00000116.JPEG
9621,9621_ILSVRC2012_val_00047758.JPEG
9910,9910_ILSVRC2012_val_00021338.JPEG
9964,9964_ILSVRC2012_val_00018283.JPEG
10100,10100_ILSVRC2012_val_00017657.JPEG
10638,10638_ILSVRC2012_val_00029301.JPEG
10738,10738_ILSVRC2012_val_00038788.JPEG
10776,10776_ILSVRC2012_val_00013472.JPEG
12181,12181_ILSVRC2012_val_00029778.JPEG
12235,12235_ILSVRC2012_val_00042572.JPEG
12728,12728_ILSVRC2012_val_00014553.JPEG
13181,13181_ILSVRC2012_val_00007802.JPEG
13372,13372_ILSVRC2012_val_00028587.JPEG
13695,13695_ILSVRC2012_val_00017780.JPEG
19218,19218_ILSVRC2012_val_00000378.JPEG
19462,19462_ILSVRC2012_val_00016363.JPEG
19709,19709_ILSVRC2012_val_00033336.JPEG
20027,20027_ILSVRC2012_val_00047095.JPEG
20412,20412_ILSVRC2012_val_00010629.JPEG
23056,23056_ILSVRC2012_val_00035471.JPEG
24723,24723_ILSVRC2012_val_00000646.JPEG
26236,26236_ILSVRC2012_val_00036308.JPEG
28076,28076_ILSVRC2012_val_00001904.JPEG
28466,28466_ILSVRC2012_val_00025791.JPEG
29050,29050_ILSVRC2012_val_00037443.JPEG
38152,38152_ILSVRC2012_val_00013137.JPEG
38783,38783_ILSVRC2012_val_00006096.JPEG
43044,43044_ILSVRC2012_val_00004837.JPEG
46642,46642_ILSVRC2012_val_00024518.JPEG
47577,47577_ILSVRC2012_val_00036499.JPEG
48025,48025_ILSVRC2012_val_00035071.JPEG
48815,48815_ILSVRC2012_val_00019588.JPEG
