rank,image_path
262,262_ILSVRC2012_val_00044312.JPEG
2164,2164_ILSVRC2012_val_00031643.JPEG
3425,3425_ILSVRC2012_val_00002686.JPEG
3988,3988_ILSVRC2012_val_00026550.JPEG
6090,6090_ILSVRC2012_val_00001115.JPEG
6356,6356_ILSVRC2012_val_00027096.JPEG
6687,6687_ILSVRC2012_val_00021763.JPEG
8536,8536_ILSVRC2012_val_00021866.JPEG
8538,8538_ILSVRC2012_val_00029371.JPEG
10612,10612_ILSVRC2012_val_00044006.JPEG
14166,14166_ILSVRC2012_val_00042577.JPEG
14833,14833_ILSVRC2012_val_00009382.JPEG
15126,15126_ILSVRC2012_val_00033452.JPEG
15485,15485_ILSVRC2012_val_00015361.JPEG
15529,15529_ILSVRC2012_val_00017771.JPEG
16802,16802_ILSVRC2012_val_00044260.JPEG
19170,19170_ILSVRC2012_val_00039329.JPEG
19523,19523_ILSVRC2012_val_00043884.JPEG
20755,20755_ILSVRC2012_val_00013077.JPEG
20875,20875_ILSVRC2012_val_00047989.JPEG
23763,23763_ILSVRC2012_val_00008075.JPEG
24774,24774_ILSVRC2012_val_00023404.JPEG
26680,26680_ILSVRC2012_val_00035848.JPEG
28284,28284_ILSVRC2012_val_00018608.JPEG
29569,29569_ILSVRC2012_val_00014713.JPEG
31339,31339_ILSVRC2012_val_00046603.JPEG
32149,32149_ILSVRC2012_val_00009447.JPEG
32311,32311_ILSVRC2012_val_00041727.JPEG
32520,32520_ILSVRC2012_val_00037774.JPEG
32862,32862_ILSVRC2012_val_00024553.JPEG
33450,33450_ILSVRC2012_val_00003840.JPEG
34411,34411_ILSVRC2012_val_00019792.JPEG
36969,36969_ILSVRC2012_val_00010213.JPEG
36997,36997_ILSVRC2012_val_00033661.JPEG
37822,37822_ILSVRC2012_val_00031315.JPEG
39232,39232_ILSVRC2012_val_00032998.JPEG
41177,41177_ILSVRC2012_val_00014188.JPEG
42025,42025_ILSVRC2012_val_00032143.JPEG
42464,42464_ILSVRC2012_val_00024893.JPEG
45435,45435_ILSVRC2012_val_00016553.JPEG
45654,45654_ILSVRC2012_val_00012785.JPEG
46164,46164_ILSVRC2012_val_00035622.JPEG
46588,46588_ILSVRC2012_val_00026959.JPEG
46831,46831_ILSVRC2012_val_00015840.JPEG
47279,47279_ILSVRC2012_val_00042283.JPEG
47353,47353_ILSVRC2012_val_00041040.JPEG
47950,47950_ILSVRC2012_val_00027403.JPEG
48016,48016_ILSVRC2012_val_00038660.JPEG
48332,48332_ILSVRC2012_val_00007058.JPEG
48627,48627_ILSVRC2012_val_00003764.JPEG
