rank,image_path
3427,3427_ILSVRC2012_val_00002074.JPEG
7391,7391_ILSVRC2012_val_00042578.JPEG
13306,13306_ILSVRC2012_val_00036980.JPEG
21648,21648_ILSVRC2012_val_00000218.JPEG
22453,22453_ILSVRC2012_val_00029156.JPEG
22663,22663_ILSVRC2012_val_00039557.JPEG
22710,22710_ILSVRC2012_val_00016944.JPEG
22942,22942_ILSVRC2012_val_00037348.JPEG
23138,23138_ILSVRC2012_val_00017277.JPEG
23428,23428_ILSVRC2012_val_00008224.JPEG
23542,23542_ILSVRC2012_val_00046017.JPEG
25148,25148_ILSVRC2012_val_00026848.JPEG
26245,26245_ILSVRC2012_val_00010801.JPEG
26949,26949_ILSVRC2012_val_00039966.JPEG
27453,27453_ILSVRC2012_val_00039854.JPEG
27883,27883_ILSVRC2012_val_00045310.JPEG
29307,29307_ILSVRC2012_val_00037935.JPEG
29944,29944_ILSVRC2012_val_00019561.JPEG
31184,31184_ILSVRC2012_val_00040214.JPEG
31399,31399_ILSVRC2012_val_00023244.JPEG
31615,31615_ILSVRC2012_val_00031382.JPEG
32417,32417_ILSVRC2012_val_00000986.JPEG
32790,32790_ILSVRC2012_val_00013310.JPEG
33634,33634_ILSVRC2012_val_00004021.JPEG
33725,33725_ILSVRC2012_val_00025518.JPEG
33887,33887_ILSVRC2012_val_00039093.JPEG
33988,33988_ILSVRC2012_val_00031053.JPEG
34810,34810_ILSVRC2012_val_00010225.JPEG
36085,36085_ILSVRC2012_val_00024873.JPEG
36530,36530_ILSVRC2012_val_00015835.JPEG
36751,36751_ILSVRC2012_val_00026346.JPEG
36899,36899_ILSVRC2012_val_00036589.JPEG
37533,37533_ILSVRC2012_val_00014727.JPEG
38411,38411_ILSVRC2012_val_00017790.JPEG
38680,38680_ILSVRC2012_val_00029631.JPEG
39496,39496_ILSVRC2012_val_00008820.JPEG
39729,39729_ILSVRC2012_val_00014540.JPEG
40557,40557_ILSVRC2012_val_00025335.JPEG
41194,41194_ILSVRC2012_val_00005290.JPEG
41483,41483_ILSVRC2012_val_00048649.JPEG
41802,41802_ILSVRC2012_val_00037280.JPEG
43944,43944_ILSVRC2012_val_00026935.JPEG
44703,44703_ILSVRC2012_val_00017986.JPEG
45745,45745_ILSVRC2012_val_00036773.JPEG
45926,45926_ILSVRC2012_val_00006378.JPEG
46914,46914_ILSVRC2012_val_00025447.JPEG
48452,48452_ILSVRC2012_val_00031976.JPEG
48645,48645_ILSVRC2012_val_00049134.JPEG
48832,48832_ILSVRC2012_val_00028355.JPEG
49432,49432_ILSVRC2012_val_00013617.JPEG
