rank,image_path
33,33_ILSVRC2012_val_00039914.JPEG
599,599_ILSVRC2012_val_00002025.JPEG
811,811_ILSVRC2012_val_00029342.JPEG
2699,2699_ILSVRC2012_val_00019419.JPEG
4614,4614_ILSVRC2012_val_00004725.JPEG
4695,4695_ILSVRC2012_val_00034089.JPEG
5220,5220_ILSVRC2012_val_00029218.JPEG
5601,5601_ILSVRC2012_val_00011314.JPEG
6225,6225_ILSVRC2012_val_00025975.JPEG
6838,6838_ILSVRC2012_val_00015479.JPEG
7228,7228_ILSVRC2012_val_00043697.JPEG
7326,7326_ILSVRC2012_val_00013091.JPEG
7361,7361_ILSVRC2012_val_00006131.JPEG
7955,7955_ILSVRC2012_val_00015976.JPEG
8182,8182_ILSVRC2012_val_00003894.JPEG
8347,8347_ILSVRC2012_val_00030838.JPEG
8408,8408_ILSVRC2012_val_00037165.JPEG
8716,8716_ILSVRC2012_val_00008742.JPEG
8739,8739_ILSVRC2012_val_00033959.JPEG
9591,9591_ILSVRC2012_val_00025402.JPEG
9754,9754_ILSVRC2012_val_00021502.JPEG
9899,9899_ILSVRC2012_val_00009117.JPEG
10144,10144_ILSVRC2012_val_00047100.JPEG
10709,10709_ILSVRC2012_val_00031528.JPEG
12734,12734_ILSVRC2012_val_00024532.JPEG
13054,13054_ILSVRC2012_val_00021204.JPEG
14059,14059_ILSVRC2012_val_00028324.JPEG
15948,15948_ILSVRC2012_val_00044016.JPEG
16342,16342_ILSVRC2012_val_00001426.JPEG
16349,16349_ILSVRC2012_val_00027258.JPEG
17100,17100_ILSVRC2012_val_00017203.JPEG
17453,17453_ILSVRC2012_val_00032153.JPEG
19331,19331_ILSVRC2012_val_00009357.JPEG
19803,19803_ILSVRC2012_val_00042179.JPEG
20176,20176_ILSVRC2012_val_00006278.JPEG
20593,20593_ILSVRC2012_val_00010068.JPEG
21434,21434_ILSVRC2012_val_00019794.JPEG
22661,22661_ILSVRC2012_val_00007105.JPEG
23492,23492_ILSVRC2012_val_00014207.JPEG
24416,24416_ILSVRC2012_val_00033943.JPEG
27239,27239_ILSVRC2012_val_00048065.JPEG
27422,27422_ILSVRC2012_val_00016501.JPEG
27736,27736_ILSVRC2012_val_00032610.JPEG
31832,31832_ILSVRC2012_val_00010674.JPEG
34509,34509_ILSVRC2012_val_00018709.JPEG
34584,34584_ILSVRC2012_val_00008040.JPEG
38215,38215_ILSVRC2012_val_00021936.JPEG
39646,39646_ILSVRC2012_val_00046100.JPEG
43222,43222_ILSVRC2012_val_00020835.JPEG
46078,46078_ILSVRC2012_val_00037549.JPEG
