rank,image_path
465,465_ILSVRC2012_val_00023720.JPEG
3004,3004_ILSVRC2012_val_00006637.JPEG
3596,3596_ILSVRC2012_val_00019897.JPEG
3995,3995_ILSVRC2012_val_00014999.JPEG
5505,5505_ILSVRC2012_val_00026619.JPEG
6586,6586_ILSVRC2012_val_00016997.JPEG
7275,7275_ILSVRC2012_val_00010726.JPEG
9647,9647_ILSVRC2012_val_00005428.JPEG
10887,10887_ILSVRC2012_val_00011160.JPEG
12207,12207_ILSVRC2012_val_00002788.JPEG
13674,13674_ILSVRC2012_val_00034625.JPEG
14857,14857_ILSVRC2012_val_00036374.JPEG
15099,15099_ILSVRC2012_val_00006785.JPEG
15933,15933_ILSVRC2012_val_00031351.JPEG
16150,16150_ILSVRC2012_val_00000903.JPEG
17167,17167_ILSVRC2012_val_00029079.JPEG
18500,18500_ILSVRC2012_val_00032477.JPEG
19514,19514_ILSVRC2012_val_00022416.JPEG
19554,19554_ILSVRC2012_val_00048139.JPEG
19735,19735_ILSVRC2012_val_00022817.JPEG
22006,22006_ILSVRC2012_val_00034781.JPEG
22312,22312_ILSVRC2012_val_00020618.JPEG
23137,23137_ILSVRC2012_val_00001376.JPEG
23545,23545_ILSVRC2012_val_00017401.JPEG
23546,23546_ILSVRC2012_val_00036822.JPEG
23811,23811_ILSVRC2012_val_00027438.JPEG
24944,24944_ILSVRC2012_val_00014864.JPEG
25580,25580_ILSVRC2012_val_00027215.JPEG
27240,27240_ILSVRC2012_val_00012162.JPEG
27798,27798_ILSVRC2012_val_00000995.JPEG
29039,29039_ILSVRC2012_val_00038530.JPEG
30377,30377_ILSVRC2012_val_00009438.JPEG
30392,30392_ILSVRC2012_val_00049982.JPEG
30430,30430_ILSVRC2012_val_00008991.JPEG
30892,30892_ILSVRC2012_val_00035022.JPEG
34988,34988_ILSVRC2012_val_00048795.JPEG
35632,35632_ILSVRC2012_val_00033131.JPEG
36013,36013_ILSVRC2012_val_00001650.JPEG
42326,42326_ILSVRC2012_val_00034107.JPEG
42395,42395_ILSVRC2012_val_00032281.JPEG
42982,42982_ILSVRC2012_val_00001518.JPEG
43192,43192_ILSVRC2012_val_00033325.JPEG
45016,45016_ILSVRC2012_val_00032412.JPEG
45680,45680_ILSVRC2012_val_00035300.JPEG
45710,45710_ILSVRC2012_val_00032268.JPEG
45840,45840_ILSVRC2012_val_00020350.JPEG
46086,46086_ILSVRC2012_val_00046475.JPEG
48032,48032_ILSVRC2012_val_00007671.JPEG
48289,48289_ILSVRC2012_val_00011435.JPEG
48725,48725_ILSVRC2012_val_00007567.JPEG
