rank,image_path
2498,2498_ILSVRC2012_val_00035266.JPEG
2671,2671_ILSVRC2012_val_00007460.JPEG
3659,3659_ILSVRC2012_val_00000537.JPEG
4969,4969_ILSVRC2012_val_00006669.JPEG
5689,5689_ILSVRC2012_val_00025063.JPEG
6673,6673_ILSVRC2012_val_00025878.JPEG
6985,6985_ILSVRC2012_val_00024480.JPEG
8391,8391_ILSVRC2012_val_00005506.JPEG
8946,8946_ILSVRC2012_val_00045501.JPEG
9913,9913_ILSVRC2012_val_00011170.JPEG
10018,10018_ILSVRC2012_val_00046651.JPEG
10424,10424_ILSVRC2012_val_00029211.JPEG
11816,11816_ILSVRC2012_val_00044204.JPEG
14323,14323_ILSVRC2012_val_00048919.JPEG
14576,14576_ILSVRC2012_val_00006726.JPEG
14898,14898_ILSVRC2012_val_00029668.JPEG
15358,15358_ILSVRC2012_val_00017801.JPEG
16618,16618_ILSVRC2012_val_00028196.JPEG
17576,17576_ILSVRC2012_val_00043196.JPEG
18261,18261_ILSVRC2012_val_00034727.JPEG
19427,19427_ILSVRC2012_val_00037629.JPEG
20583,20583_ILSVRC2012_val_00020674.JPEG
20600,20600_ILSVRC2012_val_00024269.JPEG
20880,20880_ILSVRC2012_val_00048335.JPEG
21535,21535_ILSVRC2012_val_00006043.JPEG
21721,21721_ILSVRC2012_val_00042907.JPEG
23556,23556_ILSVRC2012_val_00027785.JPEG
24181,24181_ILSVRC2012_val_00009206.JPEG
24437,24437_ILSVRC2012_val_00031549.JPEG
24647,24647_ILSVRC2012_val_00026573.JPEG
26163,26163_ILSVRC2012_val_00044793.JPEG
26642,26642_ILSVRC2012_val_00025890.JPEG
28081,28081_ILSVRC2012_val_00004262.JPEG
28126,28126_ILSVRC2012_val_00045940.JPEG
29145,29145_ILSVRC2012_val_00036092.JPEG
29218,29218_ILSVRC2012_val_00031413.JPEG
29627,29627_ILSVRC2012_val_00026946.JPEG
30240,30240_ILSVRC2012_val_00006578.JPEG
31115,31115_ILSVRC2012_val_00029918.JPEG
31848,31848_ILSVRC2012_val_00023477.JPEG
31894,31894_ILSVRC2012_val_00047060.JPEG
32446,32446_ILSVRC2012_val_00041057.JPEG
33015,33015_ILSVRC2012_val_00042035.JPEG
34352,34352_ILSVRC2012_val_00011951.JPEG
36329,36329_ILSVRC2012_val_00046764.JPEG
36728,36728_ILSVRC2012_val_00026879.JPEG
38337,38337_ILSVRC2012_val_00004034.JPEG
38847,38847_ILSVRC2012_val_00017719.JPEG
38913,38913_ILSVRC2012_val_00026061.JPEG
44424,44424_ILSVRC2012_val_00019137.JPEG
