rank,image_path
512,512_ILSVRC2012_val_00048294.JPEG
1569,1569_ILSVRC2012_val_00021352.JPEG
1922,1922_ILSVRC2012_val_00004003.JPEG
2677,2677_ILSVRC2012_val_00047956.JPEG
2910,2910_ILSVRC2012_val_00009381.JPEG
3119,3119_ILSVRC2012_val_00012167.JPEG
4109,4109_ILSVRC2012_val_00042045.JPEG
4242,4242_ILSVRC2012_val_00046846.JPEG
4302,4302_ILSVRC2012_val_00020525.JPEG
4330,4330_ILSVRC2012_val_00016196.JPEG
5367,5367_ILSVRC2012_val_00034740.JPEG
5857,5857_ILSVRC2012_val_00010212.JPEG
7686,7686_ILSVRC2012_val_00015876.JPEG
7987,7987_ILSVRC2012_val_00011425.JPEG
8078,8078_ILSVRC2012_val_00037212.JPEG
8919,8919_ILSVRC2012_val_00011592.JPEG
10250,10250_ILSVRC2012_val_00019448.JPEG
10327,10327_ILSVRC2012_val_00045304.JPEG
11206,11206_ILSVRC2012_val_00008615.JPEG
11215,11215_ILSVRC2012_val_00049377.JPEG
11323,11323_ILSVRC2012_val_00024886.JPEG
11878,11878_ILSVRC2012_val_00033841.JPEG
12032,12032_ILSVRC2012_val_00007506.JPEG
12360,12360_ILSVRC2012_val_00016559.JPEG
12661,12661_ILSVRC2012_val_00028636.JPEG
13009,13009_ILSVRC2012_val_00047222.JPEG
13546,13546_ILSVRC2012_val_00048291.JPEG
14233,14233_ILSVRC2012_val_00022223.JPEG
14394,14394_ILSVRC2012_val_00037228.JPEG
15407,15407_ILSVRC2012_val_00024622.JPEG
16073,16073_ILSVRC2012_val_00031880.JPEG
19906,19906_ILSVRC2012_val_00033650.JPEG
21302,21302_ILSVRC2012_val_00001535.JPEG
22159,22159_ILSVRC2012_val_00002862.JPEG
22417,22417_ILSVRC2012_val_00010576.JPEG
23096,23096_ILSVRC2012_val_00005726.JPEG
23966,23966_ILSVRC2012_val_00026499.JPEG
26840,26840_ILSVRC2012_val_00028784.JPEG
26868,26868_ILSVRC2012_val_00016432.JPEG
27711,27711_ILSVRC2012_val_00032080.JPEG
27813,27813_ILSVRC2012_val_00035901.JPEG
29059,29059_ILSVRC2012_val_00049124.JPEG
29551,29551_ILSVRC2012_val_00002911.JPEG
31298,31298_ILSVRC2012_val_00023426.JPEG
34907,34907_ILSVRC2012_val_00015704.JPEG
39235,39235_ILSVRC2012_val_00031083.JPEG
41750,41750_ILSVRC2012_val_00017493.JPEG
49163,49163_ILSVRC2012_val_00012782.JPEG
49666,49666_ILSVRC2012_val_00020171.JPEG
49850,49850_ILSVRC2012_val_00009574.JPEG
