rank,image_path
441,441_ILSVRC2012_val_00030155.JPEG
1572,1572_ILSVRC2012_val_00018537.JPEG
1715,1715_ILSVRC2012_val_00032031.JPEG
2484,2484_ILSVRC2012_val_00018856.JPEG
4563,4563_ILSVRC2012_val_00037508.JPEG
5007,5007_ILSVRC2012_val_00003674.JPEG
5174,5174_ILSVRC2012_val_00023152.JPEG
5446,5446_ILSVRC2012_val_00048284.JPEG
6643,6643_ILSVRC2012_val_00006099.JPEG
7319,7319_ILSVRC2012_val_00003037.JPEG
7338,7338_ILSVRC2012_val_00006081.JPEG
7933,7933_ILSVRC2012_val_00049469.JPEG
8210,8210_ILSVRC2012_val_00042313.JPEG
8233,8233_ILSVRC2012_val_00036609.JPEG
9255,9255_ILSVRC2012_val_00001517.JPEG
9679,9679_ILSVRC2012_val_00049986.JPEG
12300,12300_ILSVRC2012_val_00004993.JPEG
12709,12709_ILSVRC2012_val_00014382.JPEG
12982,12982_ILSVRC2012_val_00038836.JPEG
13252,13252_ILSVRC2012_val_00015397.JPEG
13724,13724_ILSVRC2012_val_00017397.JPEG
15067,15067_ILSVRC2012_val_00047548.JPEG
15136,15136_ILSVRC2012_val_00018104.JPEG
15445,15445_ILSVRC2012_val_00031911.JPEG
15455,15455_ILSVRC2012_val_00042222.JPEG
16948,16948_ILSVRC2012_val_00022998.JPEG
17364,17364_ILSVRC2012_val_00026413.JPEG
17772,17772_ILSVRC2012_val_00017293.JPEG
18657,18657_ILSVRC2012_val_00034170.JPEG
18782,18782_ILSVRC2012_val_00002376.JPEG
19026,19026_ILSVRC2012_val_00041724.JPEG
19809,19809_ILSVRC2012_val_00010909.JPEG
20883,20883_ILSVRC2012_val_00003617.JPEG
20934,20934_ILSVRC2012_val_00035401.JPEG
21842,21842_ILSVRC2012_val_00031705.JPEG
22857,22857_ILSVRC2012_val_00005182.JPEG
24824,24824_ILSVRC2012_val_00034473.JPEG
24997,24997_ILSVRC2012_val_00018519.JPEG
25214,25214_ILSVRC2012_val_00002538.JPEG
25753,25753_ILSVRC2012_val_00044958.JPEG
27945,27945_ILSVRC2012_val_00014210.JPEG
29608,29608_ILSVRC2012_val_00031833.JPEG
30546,30546_ILSVRC2012_val_00009072.JPEG
31002,31002_ILSVRC2012_val_00025839.JPEG
31186,31186_ILSVRC2012_val_00046810.JPEG
33095,33095_ILSVRC2012_val_00003772.JPEG
33699,33699_ILSVRC2012_val_00038899.JPEG
33711,33711_ILSVRC2012_val_00012396.JPEG
37182,37182_ILSVRC2012_val_00010546.JPEG
40665,40665_ILSVRC2012_val_00040597.JPEG
