rank,image_path
701,701_ILSVRC2012_val_00046724.JPEG
1161,1161_ILSVRC2012_val_00010615.JPEG
1329,1329_ILSVRC2012_val_00039357.JPEG
4376,4376_ILSVRC2012_val_00000138.JPEG
4402,4402_ILSVRC2012_val_00038301.JPEG
6308,6308_ILSVRC2012_val_00008674.JPEG
6467,6467_ILSVRC2012_val_00046501.JPEG
7244,7244_ILSVRC2012_val_00042654.JPEG
7768,7768_ILSVRC2012_val_00046960.JPEG
8209,8209_ILSVRC2012_val_00035549.JPEG
8669,8669_ILSVRC2012_val_00028454.JPEG
8886,8886_ILSVRC2012_val_00047377.JPEG
9398,9398_ILSVRC2012_val_00020616.JPEG
9640,9640_ILSVRC2012_val_00004772.JPEG
9864,9864_ILSVRC2012_val_00001594.JPEG
10568,10568_ILSVRC2012_val_00008818.JPEG
10781,10781_ILSVRC2012_val_00029492.JPEG
11970,11970_ILSVRC2012_val_00028991.JPEG
12233,12233_ILSVRC2012_val_00000990.JPEG
12405,12405_ILSVRC2012_val_00035655.JPEG
12738,12738_ILSVRC2012_val_00048810.JPEG
12999,12999_ILSVRC2012_val_00006322.JPEG
14351,14351_ILSVRC2012_val_00049372.JPEG
14439,14439_ILSVRC2012_val_00001026.JPEG
15387,15387_ILSVRC2012_val_00045604.JPEG
15701,15701_ILSVRC2012_val_00010265.JPEG
17472,17472_ILSVRC2012_val_00000142.JPEG
19497,19497_ILSVRC2012_val_00033093.JPEG
19596,19596_ILSVRC2012_val_00022652.JPEG
20972,20972_ILSVRC2012_val_00048422.JPEG
21778,21778_ILSVRC2012_val_00042667.JPEG
21798,21798_ILSVRC2012_val_00045696.JPEG
21897,21897_ILSVRC2012_val_00044777.JPEG
22595,22595_ILSVRC2012_val_00035430.JPEG
22761,22761_ILSVRC2012_val_00025570.JPEG
28111,28111_ILSVRC2012_val_00009288.JPEG
28677,28677_ILSVRC2012_val_00014170.JPEG
29282,29282_ILSVRC2012_val_00047860.JPEG
30353,30353_ILSVRC2012_val_00047776.JPEG
30357,30357_ILSVRC2012_val_00036863.JPEG
35958,35958_ILSVRC2012_val_00042173.JPEG
36677,36677_ILSVRC2012_val_00046618.JPEG
38090,38090_ILSVRC2012_val_00033163.JPEG
38390,38390_ILSVRC2012_val_00043765.JPEG
39737,39737_ILSVRC2012_val_00039456.JPEG
39845,39845_ILSVRC2012_val_00047278.JPEG
43188,43188_ILSVRC2012_val_00032016.JPEG
43739,43739_ILSVRC2012_val_00021857.JPEG
46685,46685_ILSVRC2012_val_00020644.JPEG
48363,48363_ILSVRC2012_val_00035323.JPEG
