rank,image_path
13021,13021_ILSVRC2012_val_00007893.JPEG
13927,13927_ILSVRC2012_val_00048431.JPEG
15950,15950_ILSVRC2012_val_00021529.JPEG
23470,23470_ILSVRC2012_val_00013103.JPEG
24677,24677_ILSVRC2012_val_00036476.JPEG
26062,26062_ILSVRC2012_val_00014557.JPEG
26545,26545_ILSVRC2012_val_00011727.JPEG
26942,26942_ILSVRC2012_val_00046521.JPEG
32098,32098_ILSVRC2012_val_00024453.JPEG
32284,32284_ILSVRC2012_val_00034433.JPEG
33321,33321_ILSVRC2012_val_00048929.JPEG
33602,33602_ILSVRC2012_val_00008455.JPEG
35710,35710_ILSVRC2012_val_00043366.JPEG
38117,38117_ILSVRC2012_val_00035590.JPEG
38954,38954_ILSVRC2012_val_00044562.JPEG
39389,39389_ILSVRC2012_val_00035652.JPEG
40507,40507_ILSVRC2012_val_00033266.JPEG
42664,42664_ILSVRC2012_val_00039848.JPEG
43269,43269_ILSVRC2012_val_00004641.JPEG
43344,43344_ILSVRC2012_val_00010613.JPEG
43694,43694_ILSVRC2012_val_00048726.JPEG
43997,43997_ILSVRC2012_val_00026319.JPEG
45022,45022_ILSVRC2012_val_00024303.JPEG
45922,45922_ILSVRC2012_val_00010764.JPEG
46329,46329_ILSVRC2012_val_00030574.JPEG
47226,47226_ILSVRC2012_val_00030241.JPEG
47240,47240_ILSVRC2012_val_00002913.JPEG
47512,47512_ILSVRC2012_val_00037394.JPEG
47521,47521_ILSVRC2012_val_00039322.JPEG
47687,47687_ILSVRC2012_val_00006766.JPEG
47840,47840_ILSVRC2012_val_00031340.JPEG
47881,47881_ILSVRC2012_val_00043073.JPEG
47917,47917_ILSVRC2012_val_00007066.JPEG
48221,48221_ILSVRC2012_val_00002055.JPEG
48283,48283_ILSVRC2012_val_00033443.JPEG
48347,48347_ILSVRC2012_val_00000250.JPEG
48577,48577_ILSVRC2012_val_00031695.JPEG
48580,48580_ILSVRC2012_val_00043166.JPEG
48638,48638_ILSVRC2012_val_00017674.JPEG
48705,48705_ILSVRC2012_val_00042108.JPEG
48807,48807_ILSVRC2012_val_00036979.JPEG
48879,48879_ILSVRC2012_val_00000162.JPEG
48893,48893_ILSVRC2012_val_00018678.JPEG
48947,48947_ILSVRC2012_val_00032818.JPEG
48960,48960_ILSVRC2012_val_00042954.JPEG
49264,49264_ILSVRC2012_val_00039301.JPEG
49393,49393_ILSVRC2012_val_00007965.JPEG
49417,49417_ILSVRC2012_val_00019067.JPEG
49958,49958_ILSVRC2012_val_00002707.JPEG
49976,49976_ILSVRC2012_val_00004544.JPEG
