rank,image_path
4253,4253_ILSVRC2012_val_00035739.JPEG
4285,4285_ILSVRC2012_val_00010295.JPEG
7926,7926_ILSVRC2012_val_00005436.JPEG
10595,10595_ILSVRC2012_val_00002841.JPEG
16917,16917_ILSVRC2012_val_00043814.JPEG
18572,18572_ILSVRC2012_val_00045449.JPEG
20032,20032_ILSVRC2012_val_00037515.JPEG
20157,20157_ILSVRC2012_val_00014495.JPEG
21016,21016_ILSVRC2012_val_00005036.JPEG
21214,21214_ILSVRC2012_val_00006074.JPEG
23079,23079_ILSVRC2012_val_00010232.JPEG
23458,23458_ILSVRC2012_val_00018089.JPEG
23765,23765_ILSVRC2012_val_00016707.JPEG
23948,23948_ILSVRC2012_val_00022612.JPEG
24078,24078_ILSVRC2012_val_00011709.JPEG
24167,24167_ILSVRC2012_val_00001863.JPEG
24844,24844_ILSVRC2012_val_00009242.JPEG
25777,25777_ILSVRC2012_val_00040837.JPEG
26130,26130_ILSVRC2012_val_00008446.JPEG
27180,27180_ILSVRC2012_val_00002981.JPEG
27337,27337_ILSVRC2012_val_00017629.JPEG
28830,28830_ILSVRC2012_val_00004551.JPEG
28884,28884_ILSVRC2012_val_00008949.JPEG
29749,29749_ILSVRC2012_val_00010557.JPEG
32096,32096_ILSVRC2012_val_00009477.JPEG
33357,33357_ILSVRC2012_val_00009768.JPEG
34398,34398_ILSVRC2012_val_00012249.JPEG
35803,35803_ILSVRC2012_val_00032341.JPEG
37193,37193_ILSVRC2012_val_00034559.JPEG
37220,37220_ILSVRC2012_val_00021161.JPEG
37700,37700_ILSVRC2012_val_00001681.JPEG
39365,39365_ILSVRC2012_val_00033583.JPEG
39483,39483_ILSVRC2012_val_00029625.JPEG
39864,39864_ILSVRC2012_val_00002067.JPEG
41257,41257_ILSVRC2012_val_00001470.JPEG
41873,41873_ILSVRC2012_val_00022166.JPEG
42517,42517_ILSVRC2012_val_00048376.JPEG
42678,42678_ILSVRC2012_val_00040530.JPEG
43507,43507_ILSVRC2012_val_00042439.JPEG
43800,43800_ILSVRC2012_val_00038496.JPEG
44598,44598_ILSVRC2012_val_00044443.JPEG
45232,45232_ILSVRC2012_val_00030726.JPEG
45770,45770_ILSVRC2012_val_00007118.JPEG
46282,46282_ILSVRC2012_val_00009475.JPEG
47063,47063_ILSVRC2012_val_00009360.JPEG
47778,47778_ILSVRC2012_val_00008608.JPEG
47823,47823_ILSVRC2012_val_00037422.JPEG
47865,47865_ILSVRC2012_val_00026345.JPEG
48876,48876_ILSVRC2012_val_00020168.JPEG
48934,48934_ILSVRC2012_val_00017351.JPEG
